3MINDIA,Apr_28_2015,8231.9025,8090.95125,7809.04875,7668.0975,281.9025,563.805,3.54594339623,7.09188679245
AARTIIND,Apr_28_2015,332.6575,325.32875,310.67125,303.3425,14.6575,29.315,4.60927672956,9.21855345912
ABAN,Apr_28_2015,410.585,405.4425,395.1575,390.015,10.285,20.57,2.56932300774,5.13864601549
ABB,Apr_28_2015,1357.8525,1348.90125,1330.99875,1322.0475,17.9025,35.805,1.33605731557,2.67211463114
ABGSHIP,Apr_28_2015,203.02,200.71,196.09,193.78,4.62,9.24,2.32862903226,4.65725806452
ABIRLANUVO,Apr_28_2015,1602.9725,1586.48625,1553.51375,1537.0275,32.9725,65.945,2.10015923567,4.20031847134
ACC,Apr_28_2015,1545.805,1533.4025,1508.5975,1496.195,24.805,49.61,1.63083497699,3.26166995398
ADANIENT,Apr_28_2015,664.0575,659.47875,650.32125,645.7425,9.1575,18.315,1.39830508475,2.79661016949
ADANIPORTS,Apr_28_2015,312.565,309.1825,302.4175,299.035,6.765,13.53,2.21223021583,4.42446043165
ADANIPOWER,Apr_28_2015,43.07,42.685,41.915,41.53,0.77,1.54,1.82033096927,3.64066193853
ADVANTA,Apr_28_2015,462.5675,456.28375,443.71625,437.4325,12.5675,25.135,2.79277777778,5.58555555556
AIAENG,Apr_28_2015,1108.1575,1081.57875,1028.42125,1001.8425,53.1575,106.315,5.03862559242,10.0772511848
AIL,Apr_28_2015,752.25,742.625,723.375,713.75,19.25,38.5,2.62619372442,5.25238744884
AKZOINDIA,Apr_28_2015,1409.95,1401.975,1386.025,1378.05,15.95,31.9,1.14418938307,2.28837876614
ALBK,Apr_28_2015,99.6825,99.09125,97.90875,97.3175,1.1825,2.365,1.20050761421,2.40101522843
ALLCARGO,Apr_28_2015,327.455,325.2275,320.7725,318.545,4.455,8.91,1.37925696594,2.75851393189
ALOKTEXT,Apr_28_2015,7.2925,7.19625,7.00375,6.9075,0.1925,0.385,2.71126760563,5.42253521127
ALSTOMT&D,Apr_28_2015,539.3275,532.71375,519.48625,512.8725,13.2275,26.455,2.5142558449,5.02851168979
AMARAJABAT,Apr_28_2015,818.155,809.3275,791.6725,782.845,17.655,35.31,2.20549656465,4.41099312929
AMBUJACEM,Apr_28_2015,235.345,233.1725,228.8275,226.655,4.345,8.69,1.88095238095,3.7619047619
AMTEKAUTO,Apr_28_2015,159.7225,158.36125,155.63875,154.2775,2.7225,5.445,1.73407643312,3.46815286624
ANDHRABANK,Apr_28_2015,77.885,77.1425,75.6575,74.915,1.485,2.97,1.94371727749,3.88743455497
ANSALAPI,Apr_28_2015,23.095,22.8475,22.3525,22.105,0.495,0.99,2.19026548673,4.38053097345
APOLLOHOSP,Apr_28_2015,1189.3475,1177.67375,1154.32625,1142.6525,23.3475,46.695,2.00235849057,4.00471698113
APOLLOTYRE,Apr_28_2015,176.08,174.54,171.46,169.92,3.08,6.16,1.78034682081,3.56069364162
APTECHT,Apr_28_2015,60.5175,59.45875,57.34125,56.2825,2.1175,4.235,3.62585616438,7.25171232877
ARVIND,Apr_28_2015,258.715,255.6075,249.3925,246.285,6.215,12.43,2.46138613861,4.92277227723
ASAHIINDIA,Apr_28_2015,134.915,133.1825,129.7175,127.985,3.465,6.93,2.6359832636,5.2719665272
ASHOKLEY,Apr_28_2015,71.02,69.81,67.39,66.18,2.42,4.84,3.527696793,7.05539358601
ASIANPAINT,Apr_28_2015,784.3575,773.72875,752.47125,741.8425,21.2575,42.515,2.78567684445,5.5713536889
ASTRAZEN,Apr_28_2015,905.815,895.5575,875.0425,864.785,20.515,41.03,2.3172935728,4.6345871456
ATFL,Apr_28_2015,654.4225,643.16125,620.63875,609.3775,22.5225,45.045,3.56425067257,7.12850134515
ATUL,Apr_28_2015,1231.1075,1218.55375,1193.44625,1180.8925,25.1075,50.215,2.08188225539,4.16376451078
AUROPHARMA,Apr_28_2015,1365.465,1330.7325,1261.2675,1226.535,69.465,138.93,5.3599537037,10.7199074074
AUTOAXLES,Apr_28_2015,734.15,730.575,723.425,719.85,7.15,14.3,0.983493810179,1.96698762036
AUTOIND,Apr_28_2015,59.3725,58.56125,56.93875,56.1275,1.6225,3.245,2.80952380952,5.61904761905
AXISBANK,Apr_28_2015,544.3425,538.74625,527.55375,521.9575,11.1925,22.385,2.09931538967,4.19863077933
BAJAJ-AUTO,Apr_28_2015,2028.7875,2013.31875,1982.38125,1966.9125,30.9375,61.875,1.54853968016,3.09707936031
BAJAJELEC,Apr_28_2015,231.04,229.445,226.255,224.66,3.19,6.38,1.40004388852,2.80008777705
BAJAJFINSV,Apr_28_2015,1351.835,1340.9175,1319.0825,1308.165,21.835,43.67,1.64172932331,3.28345864662
BAJAJHIND,Apr_28_2015,18.69,18.195,17.205,16.71,0.99,1.98,5.59322033898,11.186440678
BAJAJHLDNG,Apr_28_2015,1317.35,1301.675,1270.325,1254.65,31.35,62.7,2.43779160187,4.87558320373
BAJFINANCE,Apr_28_2015,4141.7975,4063.29875,3906.30125,3827.8025,156.9975,313.995,3.93990915479,7.87981830958
BALKRISIND,Apr_28_2015,755.1,749.05,736.95,730.9,12.1,24.2,1.62853297443,3.25706594886
BALRAMCHIN,Apr_28_2015,48.705,47.8525,46.1475,45.295,1.705,3.41,3.62765957447,7.25531914894
BANCOINDIA,Apr_28_2015,129.69,126.72,120.78,117.81,5.94,11.88,4.8,9.6
BANKBARODA,Apr_28_2015,176.8325,175.14125,171.75875,170.0675,3.3825,6.765,1.95012972038,3.90025944076
BANKBEES,Apr_28_2015,1853.2975,1840.13875,1813.82125,1800.6625,26.3175,52.635,1.44049195941,2.88098391882
BANKINDIA,Apr_28_2015,220.5275,218.58875,214.71125,212.7725,3.8775,7.755,1.78975305793,3.57950611586
BASF,Apr_28_2015,1127.95,1106.5,1063.6,1042.15,42.9,85.8,3.95373485093,7.90746970186
BATAINDIA,Apr_28_2015,1039.46,1028.955,1007.945,997.44,21.01,42.02,2.06293877952,4.12587755904
BEML,Apr_28_2015,963.35,947.675,916.325,900.65,31.35,62.7,3.36373390558,6.72746781116
BGRENERGY,Apr_28_2015,121.92,120.71,118.29,117.08,2.42,4.84,2.02510460251,4.05020920502
BHARATFORG,Apr_28_2015,1249.275,1232.0875,1197.7125,1180.525,34.375,68.75,2.82945098362,5.65890196724
BHARTIARTL,Apr_28_2015,411.705,404.5275,390.1725,382.995,14.355,28.71,3.61268403171,7.22536806342
BHEL,Apr_28_2015,239.345,235.5225,227.8775,224.055,7.645,15.29,3.29952524817,6.59905049633
BIOCON,Apr_28_2015,449.0,445.15,437.45,433.6,7.7,15.4,1.7448447768,3.48968955359
BOSCHLTD,Apr_28_2015,22315.515,21965.3575,21265.0425,20914.885,700.315,1400.63,3.23991913098,6.47983826196
BPCL,Apr_28_2015,781.05,769.775,747.225,735.95,22.55,45.1,2.97297297297,5.94594594595
BRITANNIA,Apr_28_2015,2133.9975,2111.04875,2065.15125,2042.2025,45.8975,91.795,2.19805085963,4.39610171927
CADILAHC,Apr_28_2015,1706.05,1682.95,1636.75,1613.65,46.2,92.4,2.78338404073,5.56676808145
CAIRN,Apr_28_2015,217.465,215.4575,211.4425,209.435,4.015,8.03,1.88100257672,3.76200515343
CANBK,Apr_28_2015,391.4475,388.02375,381.17625,377.7525,6.8475,13.695,1.78042121685,3.5608424337
CASTROLIND,Apr_28_2015,462.7725,458.38625,449.61375,445.2275,8.7725,17.545,1.93226872247,3.86453744493
CENTURYTEX,Apr_28_2015,700.6125,688.30625,663.69375,651.3875,24.6125,49.225,3.64090236686,7.28180473373
CESC,Apr_28_2015,552.6125,549.10625,542.09375,538.5875,7.0125,14.025,1.28528225806,2.57056451613
CHAMBLFERT,Apr_28_2015,67.05,66.5,65.4,64.85,1.1,2.2,1.66793025019,3.33586050038
CIPLA,Apr_28_2015,639.3875,634.91875,625.98125,621.5125,8.9375,17.875,1.41763819494,2.83527638988
COALINDIA,Apr_28_2015,375.96,373.98,370.02,368.04,3.96,7.92,1.06451612903,2.12903225806
COLPAL,Apr_28_2015,2049.7175,2029.40875,1988.79125,1968.4825,40.6175,81.235,2.02167637251,4.04335274501
COREEDUTEC,Apr_28_2015,8.185,7.9925,7.6075,7.415,0.385,0.77,4.9358974359,9.87179487179
COROMANDEL,Apr_28_2015,250.3475,245.54875,235.95125,231.1525,9.5975,19.195,3.98650051921,7.97300103842
COX&KINGS,Apr_28_2015,326.355,321.9275,313.0725,308.645,8.855,17.71,2.78897637795,5.57795275591
CROMPGREAV,Apr_28_2015,170.8225,169.18625,165.91375,164.2775,3.2725,6.545,1.95314831394,3.90629662787
CUMMINSIND,Apr_28_2015,867.965,863.4825,854.5175,850.035,8.965,17.93,1.04365541327,2.08731082654
DABUR,Apr_28_2015,264.5675,261.85875,256.44125,253.7325,5.4175,10.835,2.09048813429,4.18097626857
DBCORP,Apr_28_2015,357.3675,353.83375,346.76625,343.2325,7.0675,14.135,2.01755638025,4.03511276049
DBREALTY,Apr_28_2015,62.1,61.275,59.625,58.8,1.65,3.3,2.72952853598,5.45905707196
DELTACORP,Apr_28_2015,82.875,81.6375,79.1625,77.925,2.475,4.95,3.07835820896,6.15671641791
DENABANK,Apr_28_2015,49.3,49.025,48.475,48.2,0.55,1.1,1.12820512821,2.25641025641
DISHTV,Apr_28_2015,76.37,75.435,73.565,72.63,1.87,3.74,2.51006711409,5.02013422819
DIVISLAB,Apr_28_2015,1791.735,1775.8675,1744.1325,1728.265,31.735,63.47,1.803125,3.60625
DLF,Apr_28_2015,131.0425,129.57125,126.62875,125.1575,2.9425,5.885,2.29703356753,4.59406713505
DRREDDY,Apr_28_2015,3453.4225,3428.68625,3379.21375,3354.4775,49.4725,98.945,1.45338503797,2.90677007594
EDUCOMP,Apr_28_2015,15.035,14.8425,14.4575,14.265,0.385,0.77,2.62798634812,5.25597269625
EICHERMOT,Apr_28_2015,15536.72,15376.01,15054.59,14893.88,321.42,642.84,2.11247888638,4.22495777277
ESCORTS,Apr_28_2015,123.945,122.8725,120.7275,119.655,2.145,4.29,1.76108374384,3.52216748768
ESSAROIL,Apr_28_2015,109.33,108.065,105.535,104.27,2.53,5.06,2.36891385768,4.73782771536
EVEREADY,Apr_28_2015,290.89,285.445,274.555,269.11,10.89,21.78,3.88928571429,7.77857142857
EXIDEIND,Apr_28_2015,181.3875,179.11875,174.58125,172.3125,4.5375,9.075,2.5657336726,5.13146734521
