May 18, 2015,1421.70,1433.00,1410.00,1413.00,
May 15, 2015,1416.00,1428.00,1409.00,1416.00,
May 14, 2015,1405.70,1425.00,1405.70,1412.50,
May 13, 2015,1421.00,1455.25,1399.00,1400.00,
May 12, 2015,1414.05,1467.45,1404.25,1411.20,
May 11, 2015,1431.05,1432.00,1410.25,1415.00,
May 8, 2015,1417.55,1436.50,1410.00,1430.00,
May 7, 2015,1421.00,1423.00,1397.00,1418.00,
May 6, 2015,1428.50,1430.00,1394.15,1422.00,
May 5, 2015,1430.10,1431.05,1415.10,1423.00,
May 4, 2015,1425.00,1436.65,1415.15,1425.00,
Apr 30, 2015,1398.20,1405.00,1380.00,1405.00,
Apr 29, 2015,1390.50,1391.50,1382.00,1384.00,
Apr 28, 2015,1383.75,1405.00,1376.00,1394.00,
Apr 27, 2015,1413.95,1415.30,1373.00,1375.00,
Apr 24, 2015,1429.95,1437.50,1385.00,1385.00,
Apr 23, 2015,1430.00,1442.95,1419.00,1428.00,
Apr 22, 2015,1426.70,1433.00,1418.00,1433.00,
Apr 21, 2015,1405.00,1432.00,1402.00,1415.45,
Apr 20, 2015,1452.60,1490.00,1410.00,1410.00,
Apr 17, 2015,1400.15,1424.50,1400.05,1413.00,
Apr 16, 2015,1416.00,1416.95,1402.00,1404.05,
Apr 15, 2015,1428.70,1428.70,1409.00,1411.00,
Apr 13, 2015,1434.95,1444.90,1427.05,1437.00,
Apr 10, 2015,1412.05,1434.90,1412.05,1426.50,
Apr 9, 2015,1419.80,1423.80,1406.25,1412.05,
Apr 8, 2015,1400.00,1426.00,1380.05,1410.00,
Apr 7, 2015,1400.50,1400.50,1367.05,1376.70,
Apr 6, 2015,1400.20,1415.00,1391.00,1397.00,
Apr 1, 2015,1403.95,1412.00,1392.00,1402.00,
Mar 31, 2015,1377.15,1420.00,1375.15,1411.10,
Mar 30, 2015,1363.50,1410.00,1350.05,1405.65,
Mar 27, 2015,1345.00,1363.60,1324.45,1343.00,
Mar 26, 2015,1343.20,1347.00,1330.00,1343.85,
