May 18, 2015,327.30,333.90,326.25,332.00,
May 15, 2015,325.10,327.90,324.85,326.35,
May 14, 2015,327.00,327.00,322.40,324.30,
May 13, 2015,326.85,329.80,321.00,326.50,
May 12, 2015,327.50,328.00,323.10,323.75,
May 11, 2015,330.00,330.75,324.40,326.00,
May 8, 2015,325.55,329.30,322.65,328.00,
May 7, 2015,318.50,323.70,315.60,322.45,
May 6, 2015,326.00,327.85,316.20,316.70,
May 5, 2015,328.60,329.00,323.60,326.00,
May 4, 2015,323.40,330.90,320.10,330.20,
Apr 30, 2015,327.80,328.40,321.20,323.20,
Apr 29, 2015,335.05,336.00,327.30,327.40,
Apr 28, 2015,344.90,345.00,333.60,335.50,
Apr 27, 2015,348.90,351.80,344.20,344.55,
Apr 24, 2015,342.00,349.95,341.15,346.90,
Apr 23, 2015,343.40,346.50,338.30,342.80,
Apr 22, 2015,340.00,345.00,338.55,342.35,
Apr 21, 2015,341.85,348.70,341.00,341.65,
Apr 20, 2015,352.10,352.10,340.60,341.45,
Apr 17, 2015,350.50,353.25,347.70,352.20,
Apr 16, 2015,352.85,356.40,346.65,349.45,
Apr 15, 2015,354.00,358.60,351.40,354.25,
Apr 13, 2015,347.00,352.40,344.85,351.00,
Apr 10, 2015,347.00,347.60,342.25,346.90,
Apr 9, 2015,346.90,348.95,344.00,346.85,
Apr 8, 2015,342.00,346.95,341.50,346.00,
Apr 7, 2015,341.10,343.00,337.00,342.60,
Apr 6, 2015,329.35,341.65,329.10,339.90,
Apr 1, 2015,325.85,333.00,324.15,331.75,
Mar 31, 2015,328.80,328.80,324.00,325.50,
Mar 30, 2015,319.65,329.50,319.65,326.85,
Mar 27, 2015,324.00,325.25,315.10,317.20,
Mar 26, 2015,326.00,328.95,320.60,323.50,
