Jul 3, 2015,446.00,452.40,440.25,444.00,
Jul 2, 2015,457.80,462.20,444.15,445.40,
Jul 1, 2015,436.00,492.00,429.00,454.60,
Jun 30, 2015,428.90,435.00,416.25,418.05,
Jun 29, 2015,408.00,432.40,403.75,425.15,
Jun 26, 2015,398.50,419.90,398.50,415.50,
Jun 25, 2015,393.70,401.50,387.10,401.20,
Jun 24, 2015,394.50,401.10,391.50,393.75,
Jun 23, 2015,396.70,397.50,391.20,394.00,
Jun 22, 2015,395.60,397.90,391.80,394.00,
Jun 19, 2015,400.50,401.25,391.15,394.15,
Jun 18, 2015,401.70,404.50,397.20,397.85,
Jun 17, 2015,387.20,403.50,387.20,403.50,
Jun 16, 2015,385.00,389.90,382.55,387.40,
Jun 15, 2015,389.55,395.30,384.10,384.50,
Jun 12, 2015,384.40,393.50,381.60,390.10,
Jun 11, 2015,388.10,392.00,381.75,385.20,
Jun 10, 2015,378.45,387.90,375.35,387.35,
Jun 9, 2015,384.90,391.00,375.80,376.85,
Jun 8, 2015,394.00,395.10,383.10,383.60,
Jun 5, 2015,390.00,396.50,390.00,391.15,
Jun 4, 2015,404.90,404.90,391.20,392.50,
Jun 3, 2015,396.80,410.80,391.05,399.70,
Jun 2, 2015,412.00,412.00,395.05,395.25,
Jun 1, 2015,406.00,409.55,403.00,409.00,
May 29, 2015,401.20,406.50,398.10,406.00,
May 28, 2015,407.75,407.75,396.05,401.00,
May 27, 2015,404.00,410.05,402.00,407.70,
May 26, 2015,410.00,413.00,404.00,407.00,
May 25, 2015,410.10,414.40,409.20,409.90,
May 22, 2015,410.00,418.70,407.50,411.90,
May 21, 2015,412.05,415.05,406.10,407.75,
May 20, 2015,411.60,414.90,410.40,412.15,
May 19, 2015,413.90,415.75,408.15,409.60,
May 18, 2015,407.00,415.45,405.10,415.00,
May 15, 2015,406.70,408.40,398.40,401.15,
May 14, 2015,406.90,408.00,402.05,404.65,
May 13, 2015,410.50,418.00,401.00,405.90,
May 12, 2015,407.50,414.90,398.80,410.70,
May 11, 2015,400.00,409.35,395.15,407.00,
May 8, 2015,401.00,402.80,392.20,397.10,
May 7, 2015,402.00,402.00,385.10,396.55,
May 6, 2015,418.95,425.00,397.20,401.70,
May 5, 2015,415.00,424.00,413.50,416.90,
May 4, 2015,415.05,419.75,413.00,416.05,
Apr 30, 2015,416.40,419.85,408.50,413.50,
Apr 29, 2015,418.60,423.70,415.25,416.95,
Apr 28, 2015,418.95,422.70,410.30,418.25,
Apr 27, 2015,425.40,425.90,401.15,420.20,
Apr 24, 2015,451.00,452.00,424.40,428.50,
Apr 23, 2015,450.00,455.00,442.65,448.00,
Apr 22, 2015,430.25,448.00,429.00,445.75,
Apr 21, 2015,419.10,441.90,415.85,430.00,
Apr 20, 2015,421.00,424.50,414.30,418.00,
Apr 17, 2015,418.50,427.55,414.00,420.10,
Apr 16, 2015,422.50,425.00,414.40,417.35,
Apr 15, 2015,434.00,441.15,418.20,422.50,
Apr 13, 2015,422.10,437.90,422.10,433.65,
Apr 10, 2015,420.00,425.00,418.05,422.50,
Apr 9, 2015,426.00,428.50,418.40,420.00,
Apr 8, 2015,419.10,432.00,417.25,425.85,
Apr 7, 2015,410.00,422.60,410.00,419.45,
Apr 6, 2015,413.00,417.75,408.80,410.05,
Apr 1, 2015,422.00,422.00,406.00,411.20,
Mar 31, 2015,418.00,425.05,413.50,418.60,
Mar 30, 2015,415.00,423.25,412.00,418.85,
Mar 27, 2015,422.00,422.00,411.15,415.00,
Mar 26, 2015,409.00,420.50,407.95,419.00,
