3MINDIA,Apr_17_2015,8893.24,8841.595,8738.305,8686.66,103.29,206.58,1.17509200849,2.35018401697
AARTIIND,Apr_17_2015,352.6425,348.97125,341.62875,337.9575,7.3425,14.685,2.12641181581,4.25282363162
ABAN,Apr_17_2015,476.4875,472.56875,464.73125,460.8125,7.8375,15.675,1.67235676944,3.34471353889
ABB,Apr_17_2015,1369.0025,1359.22625,1339.67375,1329.8975,19.5525,39.105,1.44892363556,2.89784727111
ABGSHIP,Apr_17_2015,222.465,220.1825,215.6175,213.335,4.565,9.13,2.09499770537,4.18999541074
ABIRLANUVO,Apr_17_2015,1730.65,1712.225,1675.375,1656.95,36.85,73.7,2.17558153265,4.3511630653
ACC,Apr_17_2015,1552.45,1536.225,1503.775,1487.55,32.45,64.9,2.13486842105,4.26973684211
ADANIENT,Apr_17_2015,653.4975,649.79875,642.40125,638.7025,7.3975,14.795,1.14494660269,2.28989320539
ADANIPORTS,Apr_17_2015,331.35,328.325,322.275,319.25,6.05,12.1,1.85982170304,3.71964340609
ADANIPOWER,Apr_17_2015,48.33,47.89,47.01,46.57,0.88,1.76,1.85458377239,3.70916754478
ADVANTA,Apr_17_2015,523.9825,516.24125,500.75875,493.0175,15.4825,30.965,3.0447394297,6.08947885939
AIAENG,Apr_17_2015,1227.85,1211.9,1180.0,1164.05,31.9,63.8,2.66733559095,5.33467118191
AIL,Apr_17_2015,738.2,731.6,718.4,711.8,13.2,26.4,1.82068965517,3.64137931034
AKZOINDIA,Apr_17_2015,1426.4475,1419.72375,1406.27625,1399.5525,13.4475,26.895,0.9516985138,1.9033970276
ALBK,Apr_17_2015,106.705,105.8525,104.1475,103.295,1.705,3.41,1.62380952381,3.24761904762
ALLCARGO,Apr_17_2015,352.8,348.4,339.6,335.2,8.8,17.6,2.55813953488,5.11627906977
ALOKTEXT,Apr_17_2015,8.21,8.155,8.045,7.99,0.11,0.22,1.35802469136,2.71604938272
ALSTOMT&D,Apr_17_2015,610.7925,596.39625,567.60375,553.2075,28.7925,57.585,4.94716494845,9.89432989691
AMARAJABAT,Apr_17_2015,872.415,868.2075,859.7925,855.585,8.415,16.83,0.973958333333,1.94791666667
AMBUJACEM,Apr_17_2015,249.76,248.33,245.47,244.04,2.86,5.72,1.15836371,2.31672742001
AMTEKAUTO,Apr_17_2015,171.24,169.645,166.455,164.86,3.19,6.38,1.89824457007,3.79648914014
ANDHRABANK,Apr_17_2015,84.68,83.965,82.535,81.82,1.43,2.86,1.71771771772,3.43543543544
ANSALAPI,Apr_17_2015,26.2175,25.98375,25.51625,25.2825,0.4675,0.935,1.81553398058,3.63106796117
APOLLOHOSP,Apr_17_2015,1352.095,1331.4975,1290.3025,1269.705,41.195,82.39,3.14249752079,6.28499504157
APOLLOTYRE,Apr_17_2015,189.36,187.38,183.42,181.44,3.96,7.92,2.1359223301,4.27184466019
APTECHT,Apr_17_2015,64.475,63.5125,61.5875,60.625,1.925,3.85,3.07753796962,6.15507593925
ARVIND,Apr_17_2015,280.44,277.745,272.355,269.66,5.39,10.78,1.95964370115,3.91928740229
