May 13, 2015,517.00,525.55,506.55,519.20,
May 12, 2015,525.70,525.70,511.15,514.10,
May 11, 2015,522.25,530.95,517.00,528.55,
May 8, 2015,498.75,515.90,497.35,513.00,
May 7, 2015,493.50,503.00,482.60,491.05,
May 6, 2015,508.50,508.50,495.80,500.00,
May 5, 2015,509.50,515.70,506.05,511.00,
May 4, 2015,511.75,516.00,497.50,508.20,
Apr 30, 2015,518.20,520.80,506.75,509.50,
Apr 29, 2015,526.75,528.00,516.80,521.55,
Apr 28, 2015,520.50,533.80,518.35,525.90,
Apr 27, 2015,521.00,523.00,513.05,517.50,
Apr 24, 2015,515.25,520.00,508.60,517.30,
Apr 23, 2015,527.80,527.80,508.45,511.75,
Apr 22, 2015,529.00,529.70,510.65,525.25,
Apr 21, 2015,531.45,538.00,523.50,528.50,
Apr 20, 2015,543.15,543.15,521.05,536.10,
Apr 17, 2015,541.50,544.80,534.15,534.15,
Apr 16, 2015,543.75,551.25,534.20,538.40,
Apr 15, 2015,551.25,551.25,538.25,539.95,
Apr 13, 2015,563.00,563.90,552.45,556.15,
Apr 10, 2015,558.80,569.40,555.55,561.85,
Apr 9, 2015,562.80,564.85,552.25,560.00,
Apr 8, 2015,565.00,569.60,559.20,563.00,
Apr 7, 2015,569.05,570.70,554.05,561.00,
Apr 6, 2015,563.90,573.50,555.35,566.50,
Apr 1, 2015,549.10,566.40,548.00,566.10,
Mar 31, 2015,540.15,559.80,537.60,550.60,
Mar 30, 2015,536.85,541.05,531.35,540.20,
Mar 27, 2015,525.65,536.80,518.15,535.00,
Mar 26, 2015,530.90,539.00,520.80,526.80,
