3MINDIA,May_28_2015,8183.48,8121.715,7998.185,7936.42,123.53,247.06,1.53263978064,3.06527956129
AARTIIND,May_28_2015,319.385,316.4425,310.5575,307.615,5.885,11.77,1.87719298246,3.75438596491
ABAN,May_28_2015,402.0125,398.23125,390.66875,386.8875,7.5625,15.125,1.91722651794,3.83445303587
ABB,May_28_2015,1367.9,1351.95,1320.05,1304.1,31.9,63.8,2.3877245509,4.7754491018
ABGSHIP,May_28_2015,146.6425,144.62125,140.57875,138.5575,4.0425,8.085,2.83485273492,5.66970546985
ABIRLANUVO,May_28_2015,1846.2125,1835.00625,1812.59375,1801.3875,22.4125,44.825,1.22889022919,2.45778045838
ACC,May_28_2015,1487.05,1479.35,1463.95,1456.25,15.4,30.8,1.04644446709,2.09288893419
ADANIENT,May_28_2015,781.08,760.29,718.71,697.92,41.58,83.16,5.62271805274,11.2454361055
ADANIPORTS,May_28_2015,346.2275,340.71375,329.68625,324.1725,11.0275,22.055,3.28982696897,6.57965393795
ADANIPOWER,May_28_2015,39.5175,39.00875,37.99125,37.4825,1.0175,2.035,2.64285714286,5.28571428571
ADVANTA,May_28_2015,488.6775,484.81375,477.08625,473.2225,7.7275,15.455,1.60671587483,3.21343174966
AIAENG,May_28_2015,1023.445,1014.3975,996.3025,987.255,18.095,36.19,1.7998706918,3.5997413836
AIL,May_28_2015,746.35,742.5,734.8,730.95,7.7,15.4,1.04244229337,2.08488458675
AKZOINDIA,May_28_2015,1437.45,1432.225,1421.775,1416.55,10.45,20.9,0.73230553609,1.46461107218
ALBK,May_28_2015,106.99,106.22,104.68,103.91,1.54,3.08,1.4604077762,2.92081555239
ALLCARGO,May_28_2015,331.1275,327.81375,321.18625,317.8725,6.6275,13.255,2.04237288136,4.08474576271
ALOKTEXT,May_28_2015,7.3375,7.26875,7.13125,7.0625,0.1375,0.275,1.90972222222,3.81944444444
ALSTOMT&D,May_28_2015,540.635,536.3175,527.6825,523.365,8.635,17.27,1.62312030075,3.2462406015
AMARAJABAT,May_28_2015,878.75,871.875,858.125,851.25,13.75,27.5,1.58959537572,3.17919075145
AMBUJACEM,May_28_2015,234.865,233.1325,229.6675,227.935,3.465,6.93,1.49740708729,2.99481417459
AMTEKAUTO,May_28_2015,163.345,160.6225,155.1775,152.455,5.445,10.89,3.44838505383,6.89677010766
ANDHRABANK,May_28_2015,82.7225,81.63625,79.46375,78.3775,2.1725,4.345,2.69708255742,5.39416511484
ANSALAPI,May_28_2015,22.8125,22.60625,22.19375,21.9875,0.4125,0.825,1.84151785714,3.68303571429
APOLLOHOSP,May_28_2015,1252.835,1236.4175,1203.5825,1187.165,32.835,65.67,2.69139344262,5.38278688525
APOLLOTYRE,May_28_2015,184.4825,183.06625,180.23375,178.8175,2.8325,5.665,1.55931736857,3.11863473713
APTECHT,May_28_2015,57.79,57.57,57.13,56.91,0.44,0.88,0.767218831735,1.53443766347
