May_15_2015,LUPIN,true
May_14_2015,LUPIN,true
May_13_2015,LUPIN,false
May_12_2015,LUPIN,true
May_11_2015,LUPIN,true
May_8_2015,LUPIN,true
May_7_2015,LUPIN,true
May_6_2015,LUPIN,true
May_5_2015,LUPIN,false
May_4_2015,LUPIN,true
Apr_30_2015,LUPIN,true
Apr_29_2015,LUPIN,false
Apr_28_2015,LUPIN,true
Apr_27_2015,LUPIN,true
Apr_24_2015,LUPIN,true
Apr_23_2015,LUPIN,true
Apr_22_2015,LUPIN,false
Apr_21_2015,LUPIN,true
Apr_20_2015,LUPIN,false
Apr_17_2015,LUPIN,true
Apr_16_2015,LUPIN,true
Apr_15_2015,LUPIN,false
Apr_13_2015,LUPIN,true
Apr_10_2015,LUPIN,true
Apr_9_2015,LUPIN,true
Apr_8_2015,LUPIN,false
Apr_7_2015,LUPIN,true
Apr_6_2015,LUPIN,true
Apr_1_2015,LUPIN,true
Mar_31_2015,LUPIN,true
Mar_30_2015,LUPIN,false
Mar_27_2015,LUPIN,false
