Jun 24, 2015,70.00,70.55,67.85,68.40,
Jun 23, 2015,68.80,70.40,68.35,69.65,
Jun 22, 2015,67.70,69.20,67.30,68.95,
Jun 19, 2015,67.10,68.10,66.35,67.45,
Jun 18, 2015,64.50,67.25,64.50,66.70,
Jun 17, 2015,65.35,65.60,64.20,64.90,
Jun 16, 2015,63.80,65.15,62.50,64.70,
Jun 15, 2015,62.45,64.95,61.90,64.10,
Jun 12, 2015,61.50,62.75,61.25,62.10,
Jun 11, 2015,63.80,64.60,61.05,61.70,
Jun 10, 2015,60.70,63.50,60.60,63.50,
Jun 9, 2015,61.50,61.55,60.00,60.50,
Jun 8, 2015,62.45,63.05,60.65,61.70,
Jun 5, 2015,61.50,63.20,60.85,62.55,
Jun 4, 2015,61.95,62.55,59.90,61.50,
Jun 3, 2015,62.70,63.60,59.20,61.85,
Jun 2, 2015,66.50,66.90,62.40,63.00,
Jun 1, 2015,67.25,68.15,66.10,66.50,
May 29, 2015,67.20,68.50,66.30,67.10,
May 28, 2015,64.55,67.10,64.05,66.85,
May 27, 2015,64.00,65.00,63.65,64.60,
May 26, 2015,65.35,66.10,64.10,64.85,
May 25, 2015,65.20,66.80,64.90,65.20,
May 22, 2015,65.70,66.90,64.90,65.10,
May 21, 2015,66.20,66.20,64.65,65.85,
May 20, 2015,67.30,68.75,65.50,65.65,
May 19, 2015,65.55,68.90,64.75,67.70,
May 18, 2015,62.00,67.30,60.20,65.45,
May 15, 2015,57.70,58.25,56.10,56.65,
May 14, 2015,56.15,57.75,55.50,57.75,
May 13, 2015,56.70,57.10,55.10,56.20,
May 12, 2015,58.95,59.35,55.30,55.70,
May 11, 2015,57.75,59.20,56.80,59.00,
May 8, 2015,57.25,58.95,56.60,57.20,
May 7, 2015,57.55,57.90,55.95,56.25,
May 6, 2015,60.75,60.75,57.20,57.30,
May 5, 2015,59.10,61.20,58.60,60.60,
May 4, 2015,57.60,59.65,57.35,59.65,
Apr 30, 2015,58.75,58.75,56.70,57.40,
Apr 29, 2015,58.35,59.40,58.00,58.35,
Apr 28, 2015,58.10,59.15,56.65,58.35,
Apr 27, 2015,60.70,61.15,56.90,57.50,
Apr 24, 2015,63.25,63.40,60.55,60.70,
Apr 23, 2015,64.75,64.95,62.85,63.00,
Apr 22, 2015,64.50,65.10,63.20,64.20,
Apr 21, 2015,63.90,64.85,63.15,64.45,
Apr 20, 2015,64.50,65.25,63.00,63.70,
Apr 17, 2015,64.40,65.20,63.35,64.50,
Apr 16, 2015,66.05,66.35,63.90,64.30,
Apr 15, 2015,67.55,67.55,65.55,65.95,
Apr 13, 2015,67.35,68.15,66.60,67.30,
Apr 10, 2015,65.60,67.50,64.65,67.00,
Apr 9, 2015,65.50,65.85,63.75,65.20,
Apr 8, 2015,64.30,65.80,63.70,65.25,
Apr 7, 2015,62.25,64.10,61.35,63.65,
Apr 6, 2015,63.00,63.10,61.30,62.50,
Apr 1, 2015,61.55,62.90,61.00,62.50,
Mar 31, 2015,62.25,63.15,61.20,61.45,
Mar 30, 2015,61.75,62.45,60.85,62.00,
Mar 27, 2015,60.80,62.90,58.90,61.00,
Mar 26, 2015,60.20,61.20,60.00,60.10,
