3MINDIA,Jul_17_2015,8439.4725,8359.73625,8200.26375,8120.5275,159.4725,318.945,1.92599637681,3.85199275362
AARTIIND,Jul_17_2015,384.6725,380.83625,373.16375,369.3275,7.6725,15.345,2.03514588859,4.07029177719
ABAN,Jul_17_2015,315.5475,311.57375,303.62625,299.6525,7.9475,15.895,2.58371261378,5.16742522757
ABB,Jul_17_2015,1429.1,1417.55,1394.45,1382.9,23.1,46.2,1.64295874822,3.28591749644
ABGSHIP,Jul_17_2015,186.285,184.4425,180.7575,178.915,3.685,7.37,2.01807228916,4.03614457831
ABIRLANUVO,Jul_17_2015,1960.51,1952.755,1937.245,1929.49,15.51,31.02,0.797429305913,1.59485861183
ACC,Jul_17_2015,1506.5225,1495.26125,1472.73875,1461.4775,22.5225,45.045,1.51768867925,3.03537735849
ADANIENT,Jul_17_2015,89.3025,88.87625,88.02375,87.5975,0.8525,1.705,0.963821368005,1.92764273601
ADANIPORTS,Jul_17_2015,335.78,332.865,327.035,324.12,5.83,11.66,1.766934384,3.533868768
ADANIPOWER,Jul_17_2015,30.6375,30.29375,29.60625,29.2625,0.6875,1.375,2.29549248748,4.59098497496
ADVANTA,Jul_17_2015,491.4325,486.99125,478.10875,473.6675,8.8825,17.765,1.84074189203,3.68148378406
AIAENG,Jul_17_2015,1009.225,1006.6125,1001.3875,998.775,5.225,10.45,0.520418326693,1.04083665339
AIL,Jul_17_2015,786.275,782.5625,775.1375,771.425,7.425,14.85,0.953328625538,1.90665725108
AKZOINDIA,Jul_17_2015,1331.45,1326.225,1315.775,1310.55,10.45,20.9,0.791067373202,1.5821347464
ALBK,Jul_17_2015,92.015,91.6575,90.9425,90.585,0.715,1.43,0.78313253012,1.56626506024
ALLCARGO,Jul_17_2015,294.05,292.4,289.1,287.45,3.3,6.6,1.13499570077,2.26999140155
ALOKTEXT,Jul_17_2015,7.1875,7.11875,6.98125,6.9125,0.1375,0.275,1.95035460993,3.90070921986
ALSTOMT&D,Jul_17_2015,593.445,590.7225,585.2775,582.555,5.445,10.89,0.926020408163,1.85204081633
AMARAJABAT,Jul_17_2015,878.4225,871.28625,857.01375,849.8775,14.2725,28.545,1.65162298212,3.30324596424
AMBUJACEM,Jul_17_2015,254.3025,252.50125,248.89875,247.0975,3.6025,7.205,1.4369764659,2.87395293179
AMTEKAUTO,Jul_17_2015,173.6675,171.78375,168.01625,166.1325,3.7675,7.535,2.2174808711,4.4349617422
ANDHRABANK,Jul_17_2015,73.3,73.025,72.475,72.2,0.55,1.1,0.756013745704,1.51202749141
ANSALAPI,Jul_17_2015,18.88,18.715,18.385,18.22,0.33,0.66,1.77897574124,3.55795148248
APOLLOHOSP,Jul_17_2015,1378.955,1371.2275,1355.7725,1348.045,15.455,30.91,1.13348001467,2.26696002934
APOLLOTYRE,Jul_17_2015,190.4575,189.72875,188.27125,187.5425,1.4575,2.915,0.771164021164,1.54232804233
APTECHT,Jul_17_2015,74.495,72.3225,67.9775,65.805,4.345,8.69,6.19387027798,12.387740556
ARVIND,Jul_17_2015,304.675,302.3375,297.6625,295.325,4.675,9.35,1.55833333333,3.11666666667
ASAHIINDIA,Jul_17_2015,169.6075,168.05375,164.94625,163.3925,3.1075,6.215,1.86636636637,3.73273273273
ASHOKLEY,Jul_17_2015,76.14,75.645,74.655,74.16,0.99,1.98,1.31736526946,2.63473053892
ASIANPAINT,Jul_17_2015,840.5575,832.67875,816.92125,809.0425,15.7575,31.515,1.91046314258,3.82092628516
ASTRAZEN,Jul_17_2015,1220.0,1203.5,1170.5,1154.0,33.0,66.0,2.7801179444,5.5602358888
ATFL,Jul_17_2015,614.4525,611.27625,604.92375,601.7475,6.3525,12.705,1.04464726196,2.08929452393
ATUL,Jul_17_2015,1240.45,1233.575,1219.825,1212.95,13.75,27.5,1.12089345398,2.24178690796
AUROPHARMA,Jul_17_2015,763.13,759.005,750.755,746.63,8.25,16.5,1.09288893599,2.18577787198
AUTOAXLES,Jul_17_2015,670.395,665.1975,654.8025,649.605,10.395,20.79,1.575,3.15
AUTOIND,Jul_17_2015,63.015,62.1075,60.2925,59.385,1.815,3.63,2.96568627451,5.93137254902
AXISBANK,Jul_17_2015,607.27,604.135,597.865,594.73,6.27,12.54,1.04326123128,2.08652246256
BAJAJ-AUTO,Jul_17_2015,2579.43,2556.715,2511.285,2488.57,45.43,90.86,1.79281767956,3.58563535912
BAJAJELEC,Jul_17_2015,284.72,281.86,276.14,273.28,5.72,11.44,2.05017921147,4.10035842294
BAJAJFINSV,Jul_17_2015,1742.33,1731.165,1708.835,1697.67,22.33,44.66,1.29825581395,2.59651162791
BAJAJHIND,Jul_17_2015,14.5425,14.44625,14.25375,14.1575,0.1925,0.385,1.34146341463,2.68292682927
BAJAJHLDNG,Jul_17_2015,1427.5025,1422.12625,1411.37375,1405.9975,10.7525,21.505,0.758955355567,1.51791071113
BAJFINANCE,Jul_17_2015,5247.0725,5206.11125,5124.18875,5083.2275,81.9225,163.845,1.58606236024,3.17212472048
BALKRISIND,Jul_17_2015,680.8775,677.56375,670.93625,667.6225,6.6275,13.255,0.982944011865,1.96588802373
BALRAMCHIN,Jul_17_2015,46.705,46.4025,45.7975,45.495,0.605,1.21,1.31236442516,2.62472885033
BANCOINDIA,Jul_17_2015,114.1875,112.46875,109.03125,107.3125,3.4375,6.875,3.10383747178,6.20767494357
BANKBARODA,Jul_17_2015,157.1275,156.56375,155.43625,154.8725,1.1275,2.255,0.722756410256,1.44551282051
BANKBEES,Jul_17_2015,1951.1945,1944.59725,1931.40275,1924.8055,13.1945,26.389,0.680830753354,1.36166150671
BANKINDIA,Jul_17_2015,181.4,180.3,178.1,177.0,2.2,4.4,1.22767857143,2.45535714286
BASF,Jul_17_2015,1159.085,1149.5425,1130.4575,1120.915,19.085,38.17,1.67412280702,3.34824561404
BATAINDIA,Jul_17_2015,1234.3225,1224.16125,1203.83875,1193.6775,20.3225,40.645,1.67401153213,3.34802306425
BEML,Jul_17_2015,1491.8675,1478.43375,1451.56625,1438.1325,26.8675,53.735,1.83395904437,3.66791808874
BGRENERGY,Jul_17_2015,133.0625,132.03125,129.96875,128.9375,2.0625,4.125,1.57442748092,3.14885496183
BHARATFORG,Jul_17_2015,1142.1875,1136.06875,1123.83125,1117.7125,12.2375,24.475,1.08301252268,2.16602504536
BHARTIARTL,Jul_17_2015,429.5175,427.35875,423.04125,420.8825,4.3175,8.635,1.01540451552,2.03080903104
BHEL,Jul_17_2015,289.4275,287.21375,282.78625,280.5725,4.4275,8.855,1.55350877193,3.10701754386
BIOCON,Jul_17_2015,483.3075,479.55375,472.04625,468.2925,7.5075,15.015,1.57786885246,3.15573770492
BOSCHLTD,Jul_17_2015,23899.9175,23844.95875,23735.04125,23680.0825,109.9175,219.835,0.462032366541,0.924064733081
