Jul_9_2015,UPL,false
Jul_8_2015,UPL,true
Jul_7_2015,UPL,false
Jul_6_2015,UPL,true
Jul_3_2015,UPL,true
Jul_2_2015,UPL,false
Jul_1_2015,UPL,false
Jun_30_2015,UPL,true
Jun_29_2015,UPL,false
Jun_26_2015,UPL,true
Jun_25_2015,UPL,false
Jun_24_2015,UPL,true
Jun_23_2015,UPL,false
Jun_22_2015,UPL,true
Jun_19_2015,UPL,true
Jun_18_2015,UPL,true
Jun_17_2015,UPL,false
Jun_16_2015,UPL,false
Jun_15_2015,UPL,true
Jun_12_2015,UPL,false
Jun_11_2015,UPL,true
Jun_10_2015,UPL,false
Jun_9_2015,UPL,false
Jun_8_2015,UPL,false
Jun_5_2015,UPL,true
Jun_4_2015,UPL,false
Jun_3_2015,UPL,false
Jun_2_2015,UPL,true
Jun_1_2015,UPL,false
May_29_2015,UPL,false
May_28_2015,UPL,false
May_27_2015,UPL,true
May_26_2015,UPL,false
May_25_2015,UPL,false
May_22_2015,UPL,true
May_21_2015,UPL,false
May_20_2015,UPL,true
May_19_2015,UPL,true
May_18_2015,UPL,true
May_15_2015,UPL,false
May_14_2015,UPL,false
May_13_2015,UPL,true
May_12_2015,UPL,true
May_11_2015,UPL,true
May_8_2015,UPL,true
May_7_2015,UPL,false
May_6_2015,UPL,true
May_5_2015,UPL,true
May_4_2015,UPL,false
Apr_30_2015,UPL,false
Apr_29_2015,UPL,false
Apr_28_2015,UPL,false
Apr_27_2015,UPL,true
Apr_24_2015,UPL,false
Apr_23_2015,UPL,false
Apr_22_2015,UPL,false
Apr_21_2015,UPL,true
Apr_20_2015,UPL,false
Apr_17_2015,UPL,false
Apr_16_2015,UPL,false
Apr_15_2015,UPL,true
Apr_13_2015,UPL,false
Apr_10_2015,UPL,false
Apr_9_2015,UPL,true
Apr_8_2015,UPL,false
Apr_7_2015,UPL,false
Apr_6_2015,UPL,false
Apr_1_2015,UPL,true
Mar_31_2015,UPL,true
Mar_30_2015,UPL,false
Mar_27_2015,UPL,true
