Jul 6, 2015,1387.00,1418.00,1372.00,1415.00,
Jul 3, 2015,1371.00,1400.50,1365.30,1394.20,
Jul 2, 2015,1333.00,1371.00,1314.25,1365.00,
Jul 1, 2015,1305.20,1338.40,1305.20,1330.00,
Jun 30, 2015,1320.00,1339.00,1320.00,1323.30,
Jun 29, 2015,1330.00,1330.00,1291.95,1315.15,
Jun 26, 2015,1374.00,1374.00,1344.00,1353.00,
Jun 25, 2015,1321.00,1379.00,1316.10,1364.00,
Jun 24, 2015,1337.00,1359.00,1311.85,1317.65,
Jun 23, 2015,1336.50,1370.00,1330.20,1341.00,
Jun 22, 2015,1336.00,1344.90,1325.85,1334.90,
Jun 19, 2015,1311.00,1345.00,1311.00,1335.00,
Jun 18, 2015,1305.50,1329.80,1300.30,1306.00,
Jun 17, 2015,1261.25,1330.00,1261.25,1316.80,
Jun 16, 2015,1262.05,1270.00,1240.10,1263.00,
Jun 15, 2015,1269.95,1275.00,1255.00,1258.65,
Jun 12, 2015,1259.60,1283.80,1252.00,1260.00,
Jun 11, 2015,1302.00,1314.95,1255.00,1258.65,
Jun 10, 2015,1302.00,1325.00,1285.00,1288.40,
Jun 9, 2015,1263.15,1320.00,1250.00,1302.00,
Jun 8, 2015,1266.05,1276.00,1245.00,1276.00,
Jun 5, 2015,1277.00,1299.00,1255.20,1264.00,
Jun 4, 2015,1269.05,1298.00,1269.05,1288.00,
Jun 3, 2015,1302.10,1316.40,1260.00,1275.00,
Jun 2, 2015,1339.40,1349.00,1310.10,1319.95,
Jun 1, 2015,1350.00,1350.00,1324.20,1332.50,
May 29, 2015,1354.90,1358.65,1331.30,1331.30,
May 28, 2015,1360.00,1390.00,1332.00,1336.00,
May 27, 2015,1368.00,1368.95,1345.00,1352.25,
May 26, 2015,1375.10,1389.95,1356.05,1365.10,
May 25, 2015,1396.00,1421.70,1376.40,1386.30,
May 22, 2015,1350.00,1404.65,1338.45,1397.70,
May 21, 2015,1342.70,1354.00,1333.00,1340.90,
May 20, 2015,1348.10,1361.90,1324.40,1338.00,
May 19, 2015,1334.00,1354.00,1334.00,1337.00,
May 18, 2015,1355.00,1355.00,1331.90,1338.00,
May 15, 2015,1345.15,1360.00,1330.95,1340.00,
May 14, 2015,1348.90,1353.85,1333.00,1334.40,
May 13, 2015,1327.80,1359.00,1310.00,1355.00,
May 12, 2015,1336.00,1346.75,1284.00,1316.50,
May 11, 2015,1362.10,1375.00,1325.00,1326.00,
May 8, 2015,1378.00,1398.00,1350.15,1364.00,
May 7, 2015,1333.30,1383.70,1333.30,1370.00,
May 6, 2015,1350.00,1390.00,1306.65,1373.90,
May 5, 2015,1389.00,1415.00,1377.60,1395.00,
May 4, 2015,1337.50,1393.90,1337.50,1381.00,
Apr 30, 2015,1339.00,1344.00,1315.20,1332.25,
Apr 29, 2015,1338.95,1350.00,1300.00,1340.00,
Apr 28, 2015,1323.90,1343.35,1310.80,1339.95,
Apr 27, 2015,1336.40,1340.25,1300.20,1320.00,
Apr 24, 2015,1354.00,1372.95,1309.90,1328.00,
Apr 23, 2015,1374.00,1387.25,1340.00,1344.00,
Apr 22, 2015,1370.00,1394.00,1340.55,1355.25,
Apr 21, 2015,1322.00,1382.00,1297.00,1366.95,
Apr 20, 2015,1358.90,1358.90,1310.15,1325.00,
Apr 17, 2015,1380.55,1380.55,1345.00,1349.45,
Apr 16, 2015,1400.00,1412.00,1359.35,1379.30,
Apr 15, 2015,1397.00,1432.50,1390.05,1394.95,
Apr 13, 2015,1365.00,1422.20,1355.10,1394.00,
Apr 10, 2015,1355.00,1374.40,1339.70,1355.80,
Apr 9, 2015,1386.65,1389.90,1355.45,1356.00,
Apr 8, 2015,1347.00,1400.00,1343.50,1377.65,
Apr 7, 2015,1348.00,1369.80,1325.00,1342.20,
Apr 6, 2015,1283.00,1380.00,1275.80,1340.25,
Apr 1, 2015,1266.05,1284.00,1266.00,1281.00,
Mar 31, 2015,1220.10,1268.40,1216.00,1267.00,
Mar 30, 2015,1210.00,1235.20,1197.00,1216.00,
Mar 27, 2015,1227.00,1229.60,1185.85,1196.25,
Mar 26, 2015,1201.00,1239.95,1181.70,1239.90,
