Jun_24_2015,DELTACORP,true
Jun_23_2015,DELTACORP,false
Jun_22_2015,DELTACORP,false
Jun_19_2015,DELTACORP,true
Jun_18_2015,DELTACORP,false
Jun_17_2015,DELTACORP,false
Jun_16_2015,DELTACORP,true
Jun_15_2015,DELTACORP,true
Jun_12_2015,DELTACORP,false
Jun_11_2015,DELTACORP,false
Jun_10_2015,DELTACORP,true
Jun_9_2015,DELTACORP,false
Jun_8_2015,DELTACORP,false
Jun_5_2015,DELTACORP,false
Jun_4_2015,DELTACORP,false
Jun_3_2015,DELTACORP,true
Jun_2_2015,DELTACORP,true
Jun_1_2015,DELTACORP,false
May_29_2015,DELTACORP,true
May_28_2015,DELTACORP,true
May_27_2015,DELTACORP,false
May_26_2015,DELTACORP,false
May_25_2015,DELTACORP,false
May_22_2015,DELTACORP,false
May_21_2015,DELTACORP,true
May_20_2015,DELTACORP,true
May_19_2015,DELTACORP,false
May_18_2015,DELTACORP,false
May_15_2015,DELTACORP,true
May_14_2015,DELTACORP,false
May_13_2015,DELTACORP,false
May_12_2015,DELTACORP,false
May_11_2015,DELTACORP,true
May_8_2015,DELTACORP,true
May_7_2015,DELTACORP,false
May_6_2015,DELTACORP,false
May_5_2015,DELTACORP,false
May_4_2015,DELTACORP,false
Apr_30_2015,DELTACORP,false
Apr_29_2015,DELTACORP,true
Apr_28_2015,DELTACORP,false
Apr_27_2015,DELTACORP,false
Apr_24_2015,DELTACORP,false
Apr_23_2015,DELTACORP,true
Apr_22_2015,DELTACORP,true
Apr_21_2015,DELTACORP,true
Apr_20_2015,DELTACORP,false
Apr_17_2015,DELTACORP,true
Apr_16_2015,DELTACORP,false
Apr_15_2015,DELTACORP,true
Apr_13_2015,DELTACORP,true
Apr_10_2015,DELTACORP,false
Apr_9_2015,DELTACORP,false
Apr_8_2015,DELTACORP,false
Apr_7_2015,DELTACORP,true
Apr_6_2015,DELTACORP,false
Apr_1_2015,DELTACORP,false
Mar_31_2015,DELTACORP,true
Mar_30_2015,DELTACORP,false
Mar_27_2015,DELTACORP,true
