Jul 13, 2015,835.10,840.50,819.95,833.00,
Jul 10, 2015,849.90,849.90,818.00,828.00,
Jul 9, 2015,851.00,859.50,834.60,842.10,
Jul 8, 2015,869.45,873.00,843.35,844.50,
Jul 7, 2015,882.00,888.65,870.00,875.95,
Jul 6, 2015,858.75,884.70,844.15,884.70,
Jul 3, 2015,886.00,895.00,867.10,869.00,
Jul 2, 2015,902.00,903.10,883.10,885.50,
Jul 1, 2015,875.00,894.00,874.00,891.20,
Jun 30, 2015,870.00,879.00,863.55,875.00,
Jun 29, 2015,878.00,880.00,860.00,878.00,
Jun 26, 2015,899.40,906.00,882.10,892.90,
Jun 25, 2015,883.25,913.00,880.85,907.00,
Jun 24, 2015,912.00,916.00,890.00,890.00,
Jun 23, 2015,904.30,913.50,902.15,911.15,
Jun 22, 2015,909.50,915.00,902.00,903.00,
Jun 19, 2015,895.80,911.70,883.75,908.00,
Jun 18, 2015,861.30,890.00,851.00,890.00,
Jun 17, 2015,845.55,886.00,836.40,855.05,
Jun 16, 2015,839.65,844.80,831.50,839.80,
Jun 15, 2015,838.25,858.75,835.25,838.00,
Jun 12, 2015,871.80,876.00,837.40,843.00,
Jun 11, 2015,896.00,908.00,866.40,870.20,
Jun 10, 2015,875.50,900.00,871.05,888.50,
Jun 9, 2015,869.90,880.80,860.45,873.60,
Jun 8, 2015,884.00,886.70,865.50,871.00,
Jun 5, 2015,869.95,886.70,865.35,878.90,
Jun 4, 2015,875.00,887.00,865.45,869.35,
Jun 3, 2015,878.70,886.50,863.55,881.00,
Jun 2, 2015,912.95,912.95,870.70,873.05,
Jun 1, 2015,915.10,919.00,905.30,910.00,
May 29, 2015,912.30,934.00,906.10,916.00,
May 28, 2015,919.00,924.00,906.10,911.50,
May 27, 2015,908.40,923.75,905.00,917.00,
May 26, 2015,909.95,921.10,902.00,918.00,
May 25, 2015,929.10,929.10,899.85,905.00,
May 22, 2015,924.60,928.35,915.00,917.75,
May 21, 2015,922.10,930.60,901.00,924.00,
May 20, 2015,926.40,932.35,911.00,923.00,
May 19, 2015,912.00,928.50,904.15,922.00,
May 18, 2015,868.00,914.80,863.10,912.80,
May 15, 2015,899.00,900.00,870.00,878.50,
May 14, 2015,888.00,912.00,881.30,906.00,
May 13, 2015,884.00,895.00,872.00,888.00,
May 12, 2015,904.75,905.55,875.05,879.65,
May 11, 2015,900.00,917.95,897.20,902.00,
May 8, 2015,890.00,905.90,885.10,890.00,
May 7, 2015,930.50,930.50,875.00,886.20,
May 6, 2015,969.00,986.85,923.10,929.90,
May 5, 2015,939.80,980.00,937.45,977.65,
May 4, 2015,935.10,943.80,927.00,940.05,
Apr 30, 2015,951.00,953.00,923.65,930.95,
Apr 29, 2015,946.45,962.35,939.15,958.00,
Apr 28, 2015,934.00,952.00,928.55,944.85,
Apr 27, 2015,959.00,965.90,927.20,930.05,
Apr 24, 2015,987.15,993.30,948.80,958.00,
Apr 23, 2015,970.00,993.00,968.00,985.00,
Apr 22, 2015,955.00,968.00,945.00,965.15,
Apr 21, 2015,965.80,974.00,945.00,949.45,
Apr 20, 2015,962.15,982.50,947.05,964.00,
Apr 17, 2015,944.90,979.70,935.60,955.60,
Apr 16, 2015,928.65,947.90,926.00,943.70,
Apr 15, 2015,942.00,951.20,922.00,924.30,
Apr 13, 2015,952.00,964.00,936.00,941.40,
Apr 10, 2015,953.00,967.00,937.15,948.50,
Apr 9, 2015,935.00,960.00,918.50,958.80,
Apr 8, 2015,942.00,945.85,915.25,929.90,
Apr 7, 2015,905.00,942.35,901.10,937.90,
Apr 6, 2015,915.00,915.00,892.30,900.05,
Apr 1, 2015,908.90,915.20,900.00,905.45,
Mar 31, 2015,925.10,925.55,902.05,905.10,
Mar 30, 2015,917.95,922.10,896.00,920.00,
Mar 27, 2015,886.55,919.00,886.55,915.00,
Mar 26, 2015,908.05,908.05,880.20,883.00,
