Jun 24, 2015,12.10,12.10,11.50,11.60,
Jun 23, 2015,11.85,12.25,11.60,11.95,
Jun 22, 2015,11.30,11.70,11.25,11.30,
Jun 19, 2015,11.80,11.95,11.10,11.15,
Jun 18, 2015,12.10,12.55,11.70,11.80,
Jun 17, 2015,10.60,12.35,10.45,12.05,
Jun 16, 2015,10.70,10.70,10.30,10.45,
Jun 15, 2015,10.65,10.75,10.50,10.70,
Jun 12, 2015,10.65,10.80,10.40,10.45,
Jun 11, 2015,11.00,11.20,10.40,10.45,
Jun 10, 2015,10.80,11.15,10.75,10.95,
Jun 9, 2015,11.15,11.25,10.80,10.80,
Jun 8, 2015,10.85,11.45,10.85,11.05,
Jun 5, 2015,11.50,11.70,10.85,10.90,
Jun 4, 2015,10.50,11.65,10.30,11.05,
Jun 3, 2015,11.70,12.00,10.40,10.60,
Jun 2, 2015,11.95,11.95,11.45,11.65,
Jun 1, 2015,12.20,12.20,11.40,11.90,
May 29, 2015,11.85,12.35,11.55,11.85,
May 28, 2015,11.05,12.15,11.05,11.80,
May 27, 2015,11.30,11.50,10.90,11.20,
May 26, 2015,11.75,11.75,11.20,11.35,
May 25, 2015,11.50,11.80,11.40,11.50,
May 22, 2015,11.60,11.85,11.25,11.55,
May 21, 2015,12.20,12.20,11.65,11.75,
May 20, 2015,12.55,12.55,12.00,12.05,
May 19, 2015,11.80,12.15,11.65,12.00,
May 18, 2015,12.15,12.35,11.65,11.90,
May 15, 2015,12.25,12.65,11.75,12.05,
May 14, 2015,11.50,12.20,11.00,12.10,
May 13, 2015,11.70,11.70,11.05,11.20,
May 12, 2015,11.35,11.95,10.50,11.15,
May 11, 2015,11.60,12.10,11.25,11.30,
May 8, 2015,11.00,11.60,11.00,11.15,
May 7, 2015,11.20,11.30,10.60,11.00,
May 6, 2015,12.00,12.15,10.85,11.30,
May 5, 2015,12.25,12.60,11.80,11.95,
May 4, 2015,11.10,12.20,11.10,12.20,
Apr 30, 2015,11.20,11.25,10.80,11.10,
Apr 29, 2015,10.95,11.30,10.85,11.05,
Apr 28, 2015,10.75,11.40,10.70,11.20,
Apr 27, 2015,11.90,12.10,11.25,11.25,
Apr 24, 2015,12.45,12.65,11.60,11.95,
Apr 23, 2015,12.45,12.45,11.95,12.00,
Apr 22, 2015,12.70,12.80,11.90,12.25,
Apr 21, 2015,12.10,12.50,11.90,12.50,
Apr 20, 2015,12.00,12.40,11.85,12.15,
Apr 17, 2015,12.10,12.65,11.80,12.10,
Apr 16, 2015,13.20,13.35,12.40,12.40,
Apr 15, 2015,13.55,13.65,12.85,13.00,
Apr 13, 2015,12.65,13.15,12.35,13.15,
Apr 10, 2015,12.65,12.90,11.80,12.40,
Apr 9, 2015,12.35,12.35,11.80,12.35,
Apr 8, 2015,11.80,11.80,11.80,11.80,
Apr 7, 2015,11.25,11.25,11.25,11.25,
Apr 6, 2015,10.75,10.75,10.75,10.75,
Apr 1, 2015,9.90,10.25,9.85,10.25,
Mar 31, 2015,9.80,9.80,9.80,9.80,
Mar 30, 2015,9.20,9.35,9.10,9.35,
Mar 27, 2015,9.25,9.45,8.75,8.90,
Mar 26, 2015,9.50,9.65,9.10,9.30,
