May 13, 2015,56.00,57.70,54.45,57.15,
May 12, 2015,58.00,58.00,54.80,55.70,
May 11, 2015,57.65,59.65,57.35,57.95,
May 8, 2015,56.00,58.35,55.45,57.00,
May 7, 2015,55.10,56.25,53.50,55.00,
May 6, 2015,59.70,59.70,54.95,55.15,
May 5, 2015,60.30,61.50,59.15,59.90,
May 4, 2015,59.80,60.90,59.05,60.20,
Apr 30, 2015,55.80,60.20,55.60,59.40,
Apr 29, 2015,54.00,56.60,53.45,56.45,
Apr 28, 2015,52.25,54.75,52.25,53.75,
Apr 27, 2015,58.00,58.25,52.70,53.20,
Apr 24, 2015,61.70,61.80,57.20,57.45,
Apr 23, 2015,62.50,63.70,61.00,61.30,
Apr 22, 2015,61.50,63.30,60.40,62.00,
Apr 21, 2015,61.85,63.30,60.70,61.05,
Apr 20, 2015,65.55,65.80,61.10,61.85,
Apr 17, 2015,66.65,67.05,65.00,65.20,
Apr 16, 2015,69.60,69.65,66.15,66.30,
Apr 15, 2015,72.35,73.00,68.85,69.25,
Apr 13, 2015,72.05,73.40,71.65,71.85,
Apr 10, 2015,70.90,73.30,70.50,71.45,
Apr 9, 2015,72.25,72.60,69.95,70.70,
Apr 8, 2015,70.85,74.00,70.20,71.80,
Apr 7, 2015,72.85,72.85,69.50,70.30,
Apr 6, 2015,68.00,73.20,66.35,72.35,
Apr 1, 2015,65.45,68.30,64.90,68.00,
Mar 31, 2015,67.65,67.65,65.15,65.45,
Mar 30, 2015,66.65,67.75,64.95,67.30,
Mar 27, 2015,65.00,66.65,62.10,66.00,
Mar 26, 2015,64.00,64.85,63.40,64.65,
