May_18_2015,OIL,false
May_15_2015,OIL,false
May_14_2015,OIL,false
May_13_2015,OIL,false
May_12_2015,OIL,false
May_11_2015,OIL,false
May_8_2015,OIL,false
May_7_2015,OIL,false
May_6_2015,OIL,false
May_5_2015,OIL,false
May_4_2015,OIL,false
Apr_30_2015,OIL,false
Apr_29_2015,OIL,false
Apr_28_2015,OIL,false
Apr_27_2015,OIL,false
Apr_24_2015,OIL,false
Apr_23_2015,OIL,false
Apr_22_2015,OIL,false
Apr_21_2015,OIL,false
Apr_20_2015,OIL,false
Apr_17_2015,OIL,false
Apr_16_2015,OIL,false
Apr_15_2015,OIL,false
Apr_13_2015,OIL,false
Apr_10_2015,OIL,false
Apr_9_2015,OIL,false
Apr_8_2015,OIL,false
Apr_7_2015,OIL,false
Apr_6_2015,OIL,false
Apr_1_2015,OIL,false
Mar_31_2015,OIL,false
Mar_30_2015,OIL,false
Mar_27_2015,OIL,false
