May 15, 2015,384.90,387.75,378.95,382.00,
May 14, 2015,386.10,389.95,381.60,382.35,
May 13, 2015,387.70,391.70,384.00,384.40,
May 12, 2015,395.00,395.00,383.00,385.00,
May 11, 2015,389.05,392.90,386.65,389.00,
May 8, 2015,387.00,391.95,381.40,388.00,
May 7, 2015,389.00,391.75,375.10,385.90,
May 6, 2015,392.00,394.50,385.20,386.00,
May 5, 2015,393.00,396.00,388.40,392.00,
May 4, 2015,394.85,396.50,389.00,391.05,
Apr 30, 2015,386.75,397.85,382.60,392.20,
Apr 29, 2015,386.55,389.00,383.00,387.00,
Apr 28, 2015,386.55,389.70,385.00,387.00,
Apr 27, 2015,387.00,394.25,381.15,383.05,
Apr 24, 2015,393.25,394.95,387.00,387.60,
Apr 23, 2015,392.00,407.00,386.00,395.00,
Apr 22, 2015,396.00,396.00,385.85,393.00,
Apr 21, 2015,389.30,398.45,388.00,396.90,
Apr 20, 2015,394.85,396.00,384.60,395.00,
Apr 17, 2015,398.00,399.00,381.30,392.00,
Apr 16, 2015,394.00,399.00,388.90,396.00,
Apr 15, 2015,387.00,402.80,382.40,392.00,
Apr 13, 2015,393.00,397.00,383.50,386.00,
Apr 10, 2015,390.45,395.50,388.05,392.05,
Apr 9, 2015,388.20,394.00,385.00,389.00,
Apr 8, 2015,396.90,396.95,385.05,390.50,
Apr 7, 2015,390.10,404.70,388.10,390.10,
Apr 6, 2015,390.00,393.00,386.75,390.00,
Apr 1, 2015,387.00,396.15,385.25,390.00,
Mar 31, 2015,379.90,393.00,375.50,390.00,
Mar 30, 2015,379.00,384.00,377.00,377.90,
Mar 27, 2015,377.00,385.00,376.95,383.50,
Mar 26, 2015,379.00,385.80,369.00,378.90,
