Jul 6, 2015,140.95,143.20,140.25,142.30,
Jul 3, 2015,141.00,144.20,140.75,142.15,
Jul 2, 2015,141.75,143.30,140.20,141.00,
Jul 1, 2015,140.75,143.10,140.25,140.40,
Jun 30, 2015,139.20,141.45,137.05,140.30,
Jun 29, 2015,140.00,140.00,136.75,138.90,
Jun 26, 2015,141.50,143.80,141.10,142.00,
Jun 25, 2015,142.95,144.75,141.10,141.30,
Jun 24, 2015,145.95,149.00,142.00,143.30,
Jun 23, 2015,143.40,150.70,141.55,144.75,
Jun 22, 2015,140.70,143.90,138.05,143.15,
Jun 19, 2015,144.95,145.90,138.50,139.30,
Jun 18, 2015,143.60,145.80,143.35,144.60,
Jun 17, 2015,142.95,146.00,142.60,143.05,
Jun 16, 2015,142.25,144.00,139.80,143.00,
Jun 15, 2015,142.70,145.00,140.10,142.30,
Jun 12, 2015,145.95,146.50,140.50,141.00,
Jun 11, 2015,148.75,153.00,145.30,146.20,
Jun 10, 2015,145.55,150.80,145.20,146.00,
Jun 9, 2015,147.25,147.80,144.40,145.30,
Jun 8, 2015,152.90,152.90,146.10,147.50,
Jun 5, 2015,153.45,153.80,150.65,152.05,
Jun 4, 2015,157.35,157.35,149.60,151.50,
Jun 3, 2015,160.40,160.40,155.10,156.20,
Jun 2, 2015,160.10,161.50,158.90,159.90,
Jun 1, 2015,162.40,162.85,160.10,161.00,
May 29, 2015,161.40,163.00,160.50,162.00,
May 28, 2015,161.35,162.15,159.20,161.60,
May 27, 2015,157.00,163.30,155.60,160.50,
May 26, 2015,161.90,161.90,156.65,157.20,
May 25, 2015,161.80,161.80,159.50,160.40,
May 22, 2015,163.30,163.30,160.15,160.75,
May 21, 2015,162.30,164.00,161.10,163.25,
May 20, 2015,163.00,164.40,162.80,163.80,
May 19, 2015,164.25,166.35,162.35,162.70,
May 18, 2015,164.70,166.10,162.20,165.00,
May 15, 2015,165.50,166.00,161.60,163.25,
May 14, 2015,165.00,167.80,164.25,165.20,
May 13, 2015,165.55,172.65,163.15,164.40,
May 12, 2015,160.90,162.70,157.05,158.00,
May 11, 2015,160.05,162.80,157.30,158.15,
May 8, 2015,160.50,161.45,157.50,158.85,
May 7, 2015,162.80,162.85,157.65,159.95,
May 6, 2015,163.50,164.20,158.00,162.70,
May 5, 2015,165.00,165.50,163.50,163.55,
May 4, 2015,164.10,165.70,163.80,164.65,
Apr 30, 2015,163.90,165.90,163.00,165.20,
Apr 29, 2015,161.20,166.50,161.20,163.55,
Apr 28, 2015,159.95,164.30,157.80,163.50,
Apr 27, 2015,160.95,161.55,156.70,159.00,
Apr 24, 2015,164.45,164.45,159.85,160.90,
Apr 23, 2015,164.85,165.40,162.85,163.50,
Apr 22, 2015,163.90,164.20,162.10,163.00,
Apr 21, 2015,163.00,164.50,161.05,163.90,
Apr 20, 2015,165.75,165.75,160.05,162.50,
Apr 17, 2015,169.70,169.75,163.50,164.00,
Apr 16, 2015,167.55,171.70,165.50,169.00,
Apr 15, 2015,171.50,174.20,167.35,167.40,
Apr 13, 2015,162.25,173.00,162.25,170.70,
Apr 10, 2015,162.85,164.40,161.50,162.65,
Apr 9, 2015,164.05,165.70,160.20,161.75,
Apr 8, 2015,165.55,167.35,162.40,163.20,
Apr 7, 2015,163.90,166.40,160.80,165.10,
Apr 6, 2015,162.45,165.40,162.20,163.65,
Apr 1, 2015,164.80,166.70,161.00,161.20,
Mar 31, 2015,162.00,165.50,161.50,163.50,
Mar 30, 2015,163.65,164.80,160.30,160.95,
Mar 27, 2015,167.00,167.00,159.00,164.80,
Mar 26, 2015,173.00,176.25,164.40,166.00,
