Jul 20, 2015,14.95,15.35,14.50,14.65,
Jul 17, 2015,14.20,15.35,13.30,14.75,
Jul 16, 2015,14.75,15.50,13.80,14.20,
Jul 15, 2015,12.35,14.20,12.10,14.20,
Jul 14, 2015,11.20,12.10,11.05,11.80,
Jul 13, 2015,11.05,11.40,10.95,11.25,
Jul 10, 2015,11.45,11.60,10.90,10.90,
Jul 9, 2015,10.60,11.65,10.30,11.25,
Jul 8, 2015,10.00,10.80,9.90,10.45,
Jul 7, 2015,10.15,10.35,9.95,10.15,
Jul 6, 2015,9.90,10.30,9.35,10.05,
Jul 3, 2015,10.15,10.15,9.90,10.00,
Jul 2, 2015,10.20,10.40,9.90,10.00,
Jul 1, 2015,10.15,10.50,10.05,10.15,
Jun 30, 2015,10.10,10.30,9.90,9.95,
Jun 29, 2015,10.20,10.45,9.95,10.05,
Jun 26, 2015,11.25,11.80,10.75,10.90,
Jun 25, 2015,10.90,11.10,10.80,10.95,
Jun 24, 2015,10.90,11.80,10.70,10.85,
Jun 23, 2015,11.25,11.30,10.50,10.95,
Jun 22, 2015,10.65,11.55,10.60,11.25,
Jun 19, 2015,10.50,10.85,10.45,10.60,
Jun 18, 2015,10.65,10.75,10.35,10.40,
Jun 17, 2015,10.45,10.70,10.30,10.65,
Jun 16, 2015,10.70,10.85,10.15,10.35,
Jun 15, 2015,10.00,11.30,10.00,10.60,
Jun 12, 2015,10.60,10.65,9.90,10.00,
Jun 11, 2015,11.05,11.30,10.50,10.60,
Jun 10, 2015,11.00,11.55,10.95,11.00,
Jun 9, 2015,10.95,11.20,10.95,10.95,
Jun 8, 2015,11.65,11.65,10.60,10.95,
Jun 5, 2015,11.70,11.90,11.25,11.50,
Jun 4, 2015,11.90,12.20,11.30,11.55,
Jun 3, 2015,12.80,12.85,11.50,11.60,
Jun 2, 2015,13.30,13.30,12.60,12.65,
Jun 1, 2015,13.70,13.70,13.10,13.20,
May 29, 2015,13.40,13.65,13.05,13.15,
May 28, 2015,13.85,13.85,13.30,13.30,
May 27, 2015,13.65,13.65,13.35,13.45,
May 26, 2015,14.05,14.10,13.65,13.65,
May 25, 2015,14.90,14.90,14.00,14.05,
May 22, 2015,13.80,14.05,13.15,13.75,
May 21, 2015,14.00,14.25,13.60,13.70,
May 20, 2015,14.10,14.25,13.95,14.05,
May 19, 2015,14.25,14.45,13.90,14.00,
May 18, 2015,14.15,14.25,13.90,14.10,
May 15, 2015,14.35,14.80,13.90,14.00,
May 14, 2015,14.50,14.75,13.75,14.30,
May 13, 2015,14.45,14.75,14.10,14.15,
May 12, 2015,15.15,15.25,14.00,14.30,
May 11, 2015,15.55,15.90,14.90,15.05,
May 8, 2015,15.05,15.75,15.05,15.35,
May 7, 2015,15.30,15.35,14.55,14.85,
May 6, 2015,16.70,17.05,15.20,15.25,
May 5, 2015,16.30,17.20,15.80,16.75,
May 4, 2015,14.95,15.85,14.80,15.85,
Apr 30, 2015,14.30,14.80,13.95,14.60,
Apr 29, 2015,14.80,15.25,13.85,14.35,
Apr 28, 2015,14.80,14.80,14.10,14.65,
Apr 27, 2015,15.75,15.75,14.70,14.70,
Apr 24, 2015,16.40,16.50,15.40,15.40,
Apr 23, 2015,17.15,17.15,16.10,16.25,
Apr 22, 2015,17.10,17.60,16.10,16.80,
Apr 21, 2015,17.75,17.75,16.60,16.95,
Apr 20, 2015,17.65,18.05,17.10,17.45,
Apr 17, 2015,17.45,18.20,17.20,17.20,
Apr 16, 2015,18.85,19.10,18.10,18.10,
Apr 15, 2015,20.65,20.65,18.85,18.85,
Apr 13, 2015,19.80,19.80,18.65,19.80,
Apr 10, 2015,18.90,18.90,18.90,18.90,
Apr 9, 2015,18.00,18.00,17.50,18.00,
Apr 8, 2015,17.15,17.15,17.15,17.15,
Apr 7, 2015,15.75,16.35,15.25,16.35,
Apr 6, 2015,14.40,14.90,14.30,14.90,
Apr 1, 2015,12.45,13.55,12.35,13.55,
Mar 31, 2015,12.75,12.85,12.30,12.45,
Mar 30, 2015,12.25,12.65,12.05,12.50,
Mar 27, 2015,12.50,12.65,11.70,12.00,
Mar 26, 2015,11.95,12.80,11.50,12.35,
