3MINDIA,Jul_3_2015,8344.25,8307.125,8232.875,8195.75,74.25,148.5,0.897823458283,1.79564691657
AARTIIND,Jul_3_2015,348.795,346.8975,343.1025,341.205,3.795,7.59,1.1,2.2
ABAN,Jul_3_2015,303.785,300.8425,294.9575,292.015,5.885,11.77,1.97549513259,3.95099026519
ABB,Jul_3_2015,1413.56,1403.88,1384.52,1374.84,19.36,38.72,1.38860995553,2.77721991106
ABGSHIP,Jul_3_2015,186.4175,184.53375,180.76625,178.8825,3.7675,7.535,2.06268820148,4.12537640296
ABIRLANUVO,Jul_3_2015,1910.12,1894.06,1861.94,1845.88,32.12,64.24,1.71033013845,3.42066027689
ACC,Jul_3_2015,1491.64,1484.82,1471.18,1464.36,13.64,27.28,0.922868741543,1.84573748309
ADANIENT,Jul_3_2015,92.5675,91.78375,90.21625,89.4325,1.5675,3.135,1.72252747253,3.44505494505
ADANIPORTS,Jul_3_2015,324.6125,322.75625,319.04375,317.1875,3.7125,7.425,1.15690246183,2.31380492365
ADANIPOWER,Jul_3_2015,29.5775,29.28875,28.71125,28.4225,0.5775,1.155,1.99137931034,3.98275862069
ADVANTA,Jul_3_2015,487.895,479.9475,464.0525,456.105,15.895,31.79,3.36758474576,6.73516949153
AIAENG,Jul_3_2015,1054.25,1044.625,1025.375,1015.75,19.25,38.5,1.85990338164,3.71980676329
AIL,Jul_3_2015,755.42,750.635,741.065,736.28,9.57,19.14,1.283099819,2.566199638
AKZOINDIA,Jul_3_2015,1275.7,1271.85,1264.15,1260.3,7.7,15.4,0.607255520505,1.21451104101
ALBK,Jul_3_2015,89.3025,88.87625,88.02375,87.5975,0.8525,1.705,0.963821368005,1.92764273601
ALLCARGO,Jul_3_2015,319.4875,317.21875,312.68125,310.4125,4.5375,9.075,1.44070487379,2.88140974758
ALOKTEXT,Jul_3_2015,7.02,6.91,6.69,6.58,0.22,0.44,3.23529411765,6.47058823529
ALSTOMT&D,Jul_3_2015,557.4125,554.45625,548.54375,545.5875,5.9125,11.825,1.07207615594,2.14415231188
AMARAJABAT,Jul_3_2015,890.5275,886.38875,878.11125,873.9725,8.2775,16.555,0.938226126381,1.87645225276
AMBUJACEM,Jul_3_2015,243.9,242.8,240.6,239.5,2.2,4.4,0.910219280099,1.8204385602
AMTEKAUTO,Jul_3_2015,164.835,163.2675,160.1325,158.565,3.135,6.27,1.9387755102,3.87755102041
ANDHRABANK,Jul_3_2015,69.3775,69.08875,68.51125,68.2225,0.5775,1.155,0.839389534884,1.67877906977
ANSALAPI,Jul_3_2015,18.29,18.07,17.63,17.41,0.44,0.88,2.4649859944,4.9299719888
APOLLOHOSP,Jul_3_2015,1324.745,1312.3975,1287.7025,1275.355,24.695,49.39,1.8995423253,3.79908465059
APOLLOTYRE,Jul_3_2015,173.4825,172.06625,169.23375,167.8175,2.8325,5.665,1.65983006153,3.31966012306
APTECHT,Jul_3_2015,60.045,59.5225,58.4775,57.955,1.045,2.09,1.77118644068,3.54237288136
ARVIND,Jul_3_2015,274.805,273.4025,270.5975,269.195,2.805,5.61,1.03125,2.0625
ASAHIINDIA,Jul_3_2015,151.4,149.75,146.45,144.8,3.3,6.6,2.22822417286,4.45644834571
ASHOKLEY,Jul_3_2015,73.7025,73.27625,72.42375,71.9975,0.8525,1.705,1.17021276596,2.34042553191
ASIANPAINT,Jul_3_2015,778.0,772.5,761.5,756.0,11.0,22.0,1.43415906128,2.86831812256
ASTRAZEN,Jul_3_2015,1206.9175,1190.45875,1157.54125,1141.0825,32.9175,65.835,2.80387563884,5.60775127768
ATFL,Jul_3_2015,613.975,609.9875,602.0125,598.025,7.975,15.95,1.31600660066,2.63201320132
ATUL,Jul_3_2015,1237.85,1227.675,1207.325,1197.15,20.35,40.7,1.67145790554,3.34291581109
AUROPHARMA,Jul_3_2015,1440.59,1429.645,1407.755,1396.81,21.89,43.78,1.5429618665,3.08592373299
AUTOAXLES,Jul_3_2015,677.095,673.5475,666.4525,662.905,7.095,14.19,1.05895522388,2.11791044776
AUTOIND,Jul_3_2015,56.8125,56.05625,54.54375,53.7875,1.5125,3.025,2.73508137432,5.47016274864
AXISBANK,Jul_3_2015,591.025,588.9625,584.8375,582.775,4.125,8.25,0.702845459192,1.40569091838
BAJAJ-AUTO,Jul_3_2015,2604.9,2595.55,2576.85,2567.5,18.7,37.4,0.72306859485,1.4461371897
BAJAJELEC,Jul_3_2015,280.525,278.4625,274.3375,272.275,4.125,8.25,1.49240231548,2.98480463097
BAJAJFINSV,Jul_3_2015,1762.75,1733.875,1676.125,1647.25,57.75,115.5,3.38709677419,6.77419354839
BAJAJHIND,Jul_3_2015,13.57,13.46,13.24,13.13,0.22,0.44,1.64794007491,3.29588014981
BAJAJHLDNG,Jul_3_2015,1514.8925,1499.94625,1470.05375,1455.1075,29.8925,59.785,2.01296296296,4.02592592593
BAJFINANCE,Jul_3_2015,5634.195,5597.0975,5522.9025,5485.805,74.195,148.39,1.33444244604,2.66888489209
BALKRISIND,Jul_3_2015,726.7775,723.46375,716.83625,713.5225,6.6275,13.255,0.920294383115,1.84058876623
BALRAMCHIN,Jul_3_2015,41.7975,41.39875,40.60125,40.2025,0.7975,1.595,1.94512195122,3.89024390244
BANCOINDIA,Jul_3_2015,95.9725,95.16125,93.53875,92.7275,1.6225,3.245,1.71966083731,3.43932167462
BANKBARODA,Jul_3_2015,152.5475,151.87375,150.52625,149.8525,1.3475,2.695,0.891203703704,1.78240740741
BANKBEES,Jul_3_2015,1895.505,1890.2525,1879.7475,1874.495,10.505,21.01,0.557294429708,1.11458885942
BANKINDIA,Jul_3_2015,184.18,182.64,179.56,178.02,3.08,6.16,1.70071783545,3.4014356709
BASF,Jul_3_2015,1187.145,1181.1225,1169.0775,1163.055,12.045,24.09,1.02501914731,2.05003829461
BATAINDIA,Jul_3_2015,1098.4725,1092.43625,1080.36375,1074.3275,12.0725,24.145,1.11123895434,2.22247790869
BEML,Jul_3_2015,1344.06,1334.38,1315.02,1305.34,19.36,38.72,1.46146297275,2.9229259455
BGRENERGY,Jul_3_2015,109.375,108.6875,107.3125,106.625,1.375,2.75,1.27314814815,2.5462962963
BHARATFORG,Jul_3_2015,1101.785,1086.7425,1056.6575,1041.615,30.085,60.17,2.80722217038,5.61444434077
BHARTIARTL,Jul_3_2015,437.065,435.6075,432.6925,431.235,2.915,5.83,0.671426926178,1.34285385236
BHEL,Jul_3_2015,260.595,259.2475,256.5525,255.205,2.695,5.39,1.0449786739,2.08995734781
BIOCON,Jul_3_2015,483.295,478.6475,469.3525,464.705,9.295,18.59,1.96097046414,3.92194092827
BOSCHLTD,Jul_3_2015,23306.62,23089.535,22655.365,22438.28,434.17,868.34,1.8982225341,3.79644506819
BPCL,Jul_3_2015,914.0375,909.01875,898.98125,893.9625,10.0375,20.075,1.11034292035,2.22068584071
BRITANNIA,Jul_3_2015,2792.33,2781.165,2758.835,2747.67,22.33,44.66,0.806137184116,1.61227436823
CADILAHC,Jul_3_2015,1855.84,1847.92,1832.08,1824.16,15.84,31.68,0.860869565217,1.72173913043
CAIRN,Jul_3_2015,185.5575,184.27875,181.72125,180.4425,2.5575,5.115,1.39754098361,2.79508196721
CANBK,Jul_3_2015,291.305,289.3525,285.4475,283.495,3.905,7.81,1.35873347251,2.71746694502
CASTROLIND,Jul_3_2015,436.65,434.725,430.875,428.95,3.85,7.7,0.889556377079,1.77911275416
CENTURYTEX,Jul_3_2015,722.85,715.975,702.225,695.35,13.75,27.5,1.93907770413,3.87815540826
CESC,Jul_3_2015,557.435,554.2175,547.7825,544.565,6.435,12.87,1.16787658802,2.33575317604
CHAMBLFERT,Jul_3_2015,59.6675,59.43375,58.96625,58.7325,0.4675,0.935,0.789695945946,1.57939189189
CIPLA,Jul_3_2015,638.9725,635.41125,628.28875,624.7275,7.1225,14.245,1.12724539052,2.25449078104
COALINDIA,Jul_3_2015,422.975,420.3625,415.1375,412.525,5.225,10.45,1.25074805506,2.50149611011
COLPAL,Jul_3_2015,2057.3,2050.15,2035.85,2028.7,14.3,28.6,0.699951052374,1.39990210475
COREEDUTEC,Jul_3_2015,6.5925,6.49625,6.30375,6.2075,0.1925,0.385,3.0078125,6.015625
COROMANDEL,Jul_3_2015,249.8575,249.12875,247.67125,246.9425,1.4575,2.915,0.586755233494,1.17351046699
COX&KINGS,Jul_3_2015,265.17,262.585,257.415,254.83,5.17,10.34,1.98846153846,3.97692307692
CROMPGREAV,Jul_3_2015,168.41,166.98,164.12,162.69,2.86,5.72,1.72757475083,3.45514950166
CUMMINSIND,Jul_3_2015,935.6375,930.89375,921.40625,916.6625,9.4875,18.975,1.02440209469,2.04880418939
DABUR,Jul_3_2015,290.2625,287.85625,283.04375,280.6375,4.8125,9.625,1.6859344894,3.37186897881
DBCORP,Jul_3_2015,332.7775,330.01375,324.48625,321.7225,5.5275,11.055,1.68907563025,3.3781512605
DBREALTY,Jul_3_2015,67.365,66.1825,63.8175,62.635,2.365,4.73,3.63846153846,7.27692307692
