Jul 20, 2015,664.00,664.00,652.50,663.60,
Jul 17, 2015,652.05,664.00,645.10,660.00,
Jul 16, 2015,665.65,666.05,655.35,665.00,
Jul 15, 2015,666.05,666.05,651.00,651.00,
Jul 14, 2015,665.95,666.00,654.90,664.50,
Jul 13, 2015,660.00,674.85,650.05,654.05,
Jul 10, 2015,668.05,668.90,665.00,665.00,
Jul 9, 2015,655.00,673.50,655.00,672.50,
Jul 8, 2015,642.60,668.50,641.00,655.00,
Jul 7, 2015,655.00,682.50,650.20,661.50,
Jul 6, 2015,670.00,670.00,624.25,657.20,
Jul 3, 2015,664.85,672.90,660.00,670.00,
Jul 2, 2015,659.40,662.90,646.00,651.30,
Jul 1, 2015,656.00,663.00,646.65,646.65,
Jun 30, 2015,647.00,659.85,647.00,654.90,
Jun 29, 2015,667.00,678.95,645.05,653.90,
Jun 26, 2015,670.05,675.00,655.00,667.25,
Jun 25, 2015,659.00,668.40,643.20,666.00,
Jun 24, 2015,638.00,670.00,628.00,659.00,
Jun 23, 2015,632.05,640.00,623.10,630.05,
Jun 22, 2015,619.95,635.00,619.95,624.00,
Jun 19, 2015,644.00,655.00,621.00,629.95,
Jun 18, 2015,659.00,663.75,635.50,635.50,
Jun 17, 2015,666.00,675.00,642.50,652.00,
Jun 16, 2015,667.00,678.00,651.05,651.05,
Jun 15, 2015,686.00,729.95,663.15,663.30,
Jun 12, 2015,700.00,719.90,690.00,691.00,
Jun 11, 2015,727.00,735.00,690.30,715.00,
Jun 10, 2015,715.00,729.95,705.50,707.00,
Jun 9, 2015,711.00,739.95,710.05,718.00,
Jun 8, 2015,747.00,747.00,712.00,716.05,
Jun 5, 2015,722.00,750.00,716.00,722.10,
Jun 4, 2015,733.00,747.50,712.00,712.15,
Jun 3, 2015,746.00,759.80,721.05,725.00,
Jun 2, 2015,745.00,769.90,735.05,749.90,
Jun 1, 2015,740.15,755.00,731.05,736.05,
May 29, 2015,740.00,750.00,730.25,741.00,
May 28, 2015,750.00,759.90,733.00,733.00,
May 27, 2015,772.00,772.00,750.05,756.00,
May 26, 2015,756.10,782.90,753.00,762.00,
May 25, 2015,760.00,785.00,745.00,752.00,
May 22, 2015,769.95,799.90,740.00,750.00,
May 21, 2015,766.15,810.00,709.00,750.00,
May 20, 2015,716.50,837.00,716.50,791.00,
May 19, 2015,744.95,744.95,728.05,729.95,
May 18, 2015,744.95,749.90,730.00,745.00,
May 15, 2015,728.00,729.90,718.00,725.00,
May 14, 2015,750.00,750.05,727.30,728.10,
May 13, 2015,770.00,778.80,738.00,738.00,
May 12, 2015,760.05,772.00,755.95,755.95,
May 11, 2015,800.00,800.00,766.00,768.00,
May 8, 2015,751.00,803.00,750.00,783.25,
May 7, 2015,789.45,789.95,755.00,779.85,
May 6, 2015,760.85,794.90,752.60,794.90,
May 5, 2015,795.00,809.00,768.00,778.00,
May 4, 2015,740.70,804.70,740.00,794.25,
Apr 30, 2015,716.00,760.00,711.50,759.00,
Apr 29, 2015,730.40,761.25,714.15,720.10,
Apr 28, 2015,725.00,730.00,717.00,727.00,
Apr 27, 2015,751.00,760.00,700.05,723.00,
Apr 24, 2015,763.00,774.95,741.00,741.15,
Apr 23, 2015,774.00,780.00,744.10,763.05,
Apr 22, 2015,778.00,785.90,761.50,761.50,
Apr 21, 2015,769.00,799.70,769.00,777.00,
Apr 20, 2015,768.00,785.00,747.10,763.05,
Apr 17, 2015,744.00,779.90,742.50,760.00,
Apr 16, 2015,794.00,798.00,740.25,750.25,
Apr 15, 2015,793.50,794.50,755.35,766.40,
Apr 13, 2015,786.65,798.00,775.00,775.00,
Apr 10, 2015,777.00,814.70,776.20,778.00,
Apr 9, 2015,778.45,799.85,775.50,785.00,
Apr 8, 2015,779.95,804.00,775.05,784.00,
Apr 7, 2015,785.05,805.60,766.05,773.05,
Apr 6, 2015,829.90,829.90,763.00,772.55,
Apr 1, 2015,834.15,834.15,803.00,809.90,
Mar 31, 2015,826.65,855.20,825.00,829.95,
Mar 30, 2015,790.00,848.00,779.70,835.00,
Mar 27, 2015,751.45,810.00,745.00,792.00,
Mar 26, 2015,747.50,754.85,726.00,750.00,
