Jul_9_2015,COALINDIA,false
Jul_8_2015,COALINDIA,false
Jul_7_2015,COALINDIA,false
Jul_6_2015,COALINDIA,true
Jul_3_2015,COALINDIA,false
Jul_2_2015,COALINDIA,false
Jul_1_2015,COALINDIA,false
Jun_30_2015,COALINDIA,false
Jun_29_2015,COALINDIA,true
Jun_26_2015,COALINDIA,true
Jun_25_2015,COALINDIA,false
Jun_24_2015,COALINDIA,true
Jun_23_2015,COALINDIA,false
Jun_22_2015,COALINDIA,false
Jun_19_2015,COALINDIA,true
Jun_18_2015,COALINDIA,false
Jun_17_2015,COALINDIA,false
Jun_16_2015,COALINDIA,false
Jun_15_2015,COALINDIA,true
Jun_12_2015,COALINDIA,false
Jun_11_2015,COALINDIA,true
Jun_10_2015,COALINDIA,false
Jun_9_2015,COALINDIA,false
Jun_8_2015,COALINDIA,true
Jun_5_2015,COALINDIA,false
Jun_4_2015,COALINDIA,true
Jun_3_2015,COALINDIA,false
Jun_2_2015,COALINDIA,true
Jun_1_2015,COALINDIA,false
May_29_2015,COALINDIA,false
May_28_2015,COALINDIA,true
May_27_2015,COALINDIA,true
May_26_2015,COALINDIA,false
May_25_2015,COALINDIA,true
May_22_2015,COALINDIA,true
May_21_2015,COALINDIA,false
May_20_2015,COALINDIA,true
May_19_2015,COALINDIA,false
May_18_2015,COALINDIA,true
May_15_2015,COALINDIA,false
May_14_2015,COALINDIA,false
May_13_2015,COALINDIA,true
May_12_2015,COALINDIA,true
May_11_2015,COALINDIA,false
May_8_2015,COALINDIA,false
May_7_2015,COALINDIA,false
May_6_2015,COALINDIA,false
May_5_2015,COALINDIA,true
May_4_2015,COALINDIA,false
Apr_30_2015,COALINDIA,true
Apr_29_2015,COALINDIA,true
Apr_28_2015,COALINDIA,false
Apr_27_2015,COALINDIA,false
Apr_24_2015,COALINDIA,false
Apr_23_2015,COALINDIA,true
Apr_22_2015,COALINDIA,false
Apr_21_2015,COALINDIA,false
Apr_20_2015,COALINDIA,false
Apr_17_2015,COALINDIA,true
Apr_16_2015,COALINDIA,false
Apr_15_2015,COALINDIA,false
Apr_13_2015,COALINDIA,true
Apr_10_2015,COALINDIA,true
Apr_9_2015,COALINDIA,false
Apr_8_2015,COALINDIA,false
Apr_7_2015,COALINDIA,true
Apr_6_2015,COALINDIA,false
Apr_1_2015,COALINDIA,true
Mar_31_2015,COALINDIA,false
Mar_30_2015,COALINDIA,true
Mar_27_2015,COALINDIA,false
