Jul_7_2015,HDFCBANK,false
Jul_6_2015,HDFCBANK,true
Jul_3_2015,HDFCBANK,true
Jul_2_2015,HDFCBANK,true
Jul_1_2015,HDFCBANK,false
Jun_30_2015,HDFCBANK,false
Jun_29_2015,HDFCBANK,false
Jun_26_2015,HDFCBANK,false
Jun_25_2015,HDFCBANK,false
Jun_24_2015,HDFCBANK,true
Jun_23_2015,HDFCBANK,false
Jun_22_2015,HDFCBANK,false
Jun_19_2015,HDFCBANK,true
Jun_18_2015,HDFCBANK,false
Jun_17_2015,HDFCBANK,false
Jun_16_2015,HDFCBANK,false
Jun_15_2015,HDFCBANK,true
Jun_12_2015,HDFCBANK,false
Jun_11_2015,HDFCBANK,false
Jun_10_2015,HDFCBANK,false
Jun_9_2015,HDFCBANK,false
Jun_8_2015,HDFCBANK,false
Jun_5_2015,HDFCBANK,true
Jun_4_2015,HDFCBANK,false
Jun_3_2015,HDFCBANK,false
Jun_2_2015,HDFCBANK,false
Jun_1_2015,HDFCBANK,false
May_29_2015,HDFCBANK,false
May_28_2015,HDFCBANK,true
May_27_2015,HDFCBANK,true
May_26_2015,HDFCBANK,true
May_25_2015,HDFCBANK,true
May_22_2015,HDFCBANK,true
May_21_2015,HDFCBANK,true
May_20_2015,HDFCBANK,false
May_19_2015,HDFCBANK,false
May_18_2015,HDFCBANK,false
May_15_2015,HDFCBANK,false
May_14_2015,HDFCBANK,false
May_13_2015,HDFCBANK,false
May_12_2015,HDFCBANK,false
May_11_2015,HDFCBANK,false
May_8_2015,HDFCBANK,true
May_7_2015,HDFCBANK,false
May_6_2015,HDFCBANK,false
May_5_2015,HDFCBANK,false
May_4_2015,HDFCBANK,false
Apr_30_2015,HDFCBANK,false
Apr_29_2015,HDFCBANK,false
Apr_28_2015,HDFCBANK,false
Apr_27_2015,HDFCBANK,false
Apr_24_2015,HDFCBANK,true
Apr_23_2015,HDFCBANK,true
Apr_22_2015,HDFCBANK,false
Apr_21_2015,HDFCBANK,false
Apr_20_2015,HDFCBANK,true
Apr_17_2015,HDFCBANK,false
Apr_16_2015,HDFCBANK,true
Apr_15_2015,HDFCBANK,true
Apr_13_2015,HDFCBANK,true
Apr_10_2015,HDFCBANK,false
Apr_9_2015,HDFCBANK,true
Apr_8_2015,HDFCBANK,true
Apr_7_2015,HDFCBANK,true
Apr_6_2015,HDFCBANK,false
Apr_1_2015,HDFCBANK,true
Mar_31_2015,HDFCBANK,false
Mar_30_2015,HDFCBANK,false
Mar_27_2015,HDFCBANK,false
