May 12, 2015,707.00,707.25,670.00,673.30,
May 11, 2015,692.00,710.00,688.60,706.70,
May 8, 2015,660.25,689.00,657.00,689.00,
May 7, 2015,673.05,675.00,633.50,650.00,
May 6, 2015,709.15,710.00,673.00,676.50,
May 5, 2015,710.00,725.00,702.25,714.50,
May 4, 2015,678.00,712.80,671.00,712.00,
Apr 30, 2015,678.00,689.00,670.70,677.00,
Apr 29, 2015,655.95,683.00,653.90,677.00,
Apr 28, 2015,645.25,656.70,640.05,654.90,
Apr 27, 2015,661.95,667.50,640.20,641.20,
Apr 24, 2015,671.95,671.95,653.00,659.10,
Apr 23, 2015,665.15,678.50,660.10,670.00,
Apr 22, 2015,655.85,664.70,645.55,663.60,
Apr 21, 2015,640.00,660.85,635.00,651.15,
Apr 20, 2015,642.50,647.80,632.00,641.20,
Apr 17, 2015,640.00,649.60,636.15,646.10,
Apr 16, 2015,645.20,655.05,633.00,639.40,
Apr 15, 2015,663.80,669.10,640.20,642.95,
Apr 13, 2015,637.50,664.00,635.00,660.90,
Apr 10, 2015,630.05,642.60,625.30,636.00,
Apr 9, 2015,646.90,646.90,632.55,637.75,
Apr 8, 2015,643.90,648.90,634.00,642.20,
Apr 7, 2015,635.00,644.90,625.55,642.15,
Apr 6, 2015,615.00,635.00,612.65,633.80,
Apr 1, 2015,608.80,615.80,603.00,615.00,
Mar 31, 2015,622.10,633.00,611.65,614.00,
Mar 30, 2015,603.00,620.00,601.50,618.50,
Mar 27, 2015,600.00,600.00,583.40,593.65,
Mar 26, 2015,604.80,614.45,596.05,606.00,
