Jul_7_2015,HEXAWARE,false
Jul_6_2015,HEXAWARE,true
Jul_3_2015,HEXAWARE,true
Jul_2_2015,HEXAWARE,true
Jul_1_2015,HEXAWARE,false
Jun_30_2015,HEXAWARE,true
Jun_29_2015,HEXAWARE,false
Jun_26_2015,HEXAWARE,true
Jun_25_2015,HEXAWARE,true
Jun_24_2015,HEXAWARE,false
Jun_23_2015,HEXAWARE,true
Jun_22_2015,HEXAWARE,true
Jun_19_2015,HEXAWARE,true
Jun_18_2015,HEXAWARE,true
Jun_17_2015,HEXAWARE,true
Jun_16_2015,HEXAWARE,true
Jun_15_2015,HEXAWARE,false
Jun_12_2015,HEXAWARE,false
Jun_11_2015,HEXAWARE,true
Jun_10_2015,HEXAWARE,false
Jun_9_2015,HEXAWARE,true
Jun_8_2015,HEXAWARE,true
Jun_5_2015,HEXAWARE,true
Jun_4_2015,HEXAWARE,true
Jun_3_2015,HEXAWARE,false
Jun_2_2015,HEXAWARE,true
Jun_1_2015,HEXAWARE,false
May_29_2015,HEXAWARE,true
May_28_2015,HEXAWARE,false
May_27_2015,HEXAWARE,true
May_26_2015,HEXAWARE,false
May_25_2015,HEXAWARE,false
May_22_2015,HEXAWARE,true
May_21_2015,HEXAWARE,true
May_20_2015,HEXAWARE,false
May_19_2015,HEXAWARE,true
May_18_2015,HEXAWARE,false
May_15_2015,HEXAWARE,false
May_14_2015,HEXAWARE,false
May_13_2015,HEXAWARE,true
May_12_2015,HEXAWARE,true
May_11_2015,HEXAWARE,false
May_8_2015,HEXAWARE,false
May_7_2015,HEXAWARE,true
May_6_2015,HEXAWARE,false
May_5_2015,HEXAWARE,true
May_4_2015,HEXAWARE,false
Apr_30_2015,HEXAWARE,false
Apr_29_2015,HEXAWARE,true
Apr_28_2015,HEXAWARE,false
Apr_27_2015,HEXAWARE,true
Apr_24_2015,HEXAWARE,false
Apr_23_2015,HEXAWARE,false
Apr_22_2015,HEXAWARE,false
Apr_21_2015,HEXAWARE,false
Apr_20_2015,HEXAWARE,true
Apr_17_2015,HEXAWARE,false
Apr_16_2015,HEXAWARE,true
Apr_15_2015,HEXAWARE,false
Apr_13_2015,HEXAWARE,true
Apr_10_2015,HEXAWARE,true
Apr_9_2015,HEXAWARE,true
Apr_8_2015,HEXAWARE,false
Apr_7_2015,HEXAWARE,false
Apr_6_2015,HEXAWARE,true
Apr_1_2015,HEXAWARE,true
Mar_31_2015,HEXAWARE,false
Mar_30_2015,HEXAWARE,false
Mar_27_2015,HEXAWARE,true
