Jul_13_2015,GMRINFRA,true
Jul_10_2015,GMRINFRA,false
Jul_9_2015,GMRINFRA,false
Jul_8_2015,GMRINFRA,false
Jul_7_2015,GMRINFRA,false
Jul_6_2015,GMRINFRA,false
Jul_3_2015,GMRINFRA,false
Jul_2_2015,GMRINFRA,false
Jul_1_2015,GMRINFRA,false
Jun_30_2015,GMRINFRA,false
Jun_29_2015,GMRINFRA,true
Jun_26_2015,GMRINFRA,false
Jun_25_2015,GMRINFRA,true
Jun_24_2015,GMRINFRA,true
Jun_23_2015,GMRINFRA,false
Jun_22_2015,GMRINFRA,false
Jun_19_2015,GMRINFRA,false
Jun_18_2015,GMRINFRA,false
Jun_17_2015,GMRINFRA,false
Jun_16_2015,GMRINFRA,true
Jun_15_2015,GMRINFRA,false
Jun_12_2015,GMRINFRA,true
Jun_11_2015,GMRINFRA,true
Jun_10_2015,GMRINFRA,false
Jun_9_2015,GMRINFRA,false
Jun_8_2015,GMRINFRA,false
Jun_5_2015,GMRINFRA,false
Jun_4_2015,GMRINFRA,false
Jun_3_2015,GMRINFRA,true
Jun_2_2015,GMRINFRA,false
Jun_1_2015,GMRINFRA,false
May_29_2015,GMRINFRA,false
May_28_2015,GMRINFRA,true
May_27_2015,GMRINFRA,false
May_26_2015,GMRINFRA,false
May_25_2015,GMRINFRA,true
May_22_2015,GMRINFRA,false
May_21_2015,GMRINFRA,true
May_20_2015,GMRINFRA,true
May_19_2015,GMRINFRA,true
May_18_2015,GMRINFRA,false
May_15_2015,GMRINFRA,true
May_14_2015,GMRINFRA,true
May_13_2015,GMRINFRA,true
May_12_2015,GMRINFRA,true
May_11_2015,GMRINFRA,false
May_8_2015,GMRINFRA,true
May_7_2015,GMRINFRA,false
May_6_2015,GMRINFRA,false
May_5_2015,GMRINFRA,false
May_4_2015,GMRINFRA,true
Apr_30_2015,GMRINFRA,true
Apr_29_2015,GMRINFRA,false
Apr_28_2015,GMRINFRA,true
Apr_27_2015,GMRINFRA,false
Apr_24_2015,GMRINFRA,false
Apr_23_2015,GMRINFRA,true
Apr_22_2015,GMRINFRA,false
Apr_21_2015,GMRINFRA,true
Apr_20_2015,GMRINFRA,false
Apr_17_2015,GMRINFRA,false
Apr_16_2015,GMRINFRA,false
Apr_15_2015,GMRINFRA,true
Apr_13_2015,GMRINFRA,false
Apr_10_2015,GMRINFRA,true
Apr_9_2015,GMRINFRA,false
Apr_8_2015,GMRINFRA,false
Apr_7_2015,GMRINFRA,true
Apr_6_2015,GMRINFRA,true
Apr_1_2015,GMRINFRA,false
Mar_31_2015,GMRINFRA,true
Mar_30_2015,GMRINFRA,false
Mar_27_2015,GMRINFRA,true
