Jul_6_2015,ARVIND,false
Jul_3_2015,ARVIND,true
Jul_2_2015,ARVIND,false
Jul_1_2015,ARVIND,true
Jun_30_2015,ARVIND,false
Jun_29_2015,ARVIND,false
Jun_26_2015,ARVIND,false
Jun_25_2015,ARVIND,false
Jun_24_2015,ARVIND,false
Jun_23_2015,ARVIND,false
Jun_22_2015,ARVIND,true
Jun_19_2015,ARVIND,false
Jun_18_2015,ARVIND,false
Jun_17_2015,ARVIND,false
Jun_16_2015,ARVIND,false
Jun_15_2015,ARVIND,false
Jun_12_2015,ARVIND,false
Jun_11_2015,ARVIND,true
Jun_10_2015,ARVIND,false
Jun_9_2015,ARVIND,true
Jun_8_2015,ARVIND,false
Jun_5_2015,ARVIND,true
Jun_4_2015,ARVIND,false
Jun_3_2015,ARVIND,false
Jun_2_2015,ARVIND,false
Jun_1_2015,ARVIND,false
May_29_2015,ARVIND,false
May_28_2015,ARVIND,false
May_27_2015,ARVIND,true
May_26_2015,ARVIND,true
May_25_2015,ARVIND,false
May_22_2015,ARVIND,true
May_21_2015,ARVIND,true
May_20_2015,ARVIND,true
May_19_2015,ARVIND,true
May_18_2015,ARVIND,false
May_15_2015,ARVIND,false
May_14_2015,ARVIND,true
May_13_2015,ARVIND,false
May_12_2015,ARVIND,false
May_11_2015,ARVIND,false
May_8_2015,ARVIND,false
May_7_2015,ARVIND,false
May_6_2015,ARVIND,false
May_5_2015,ARVIND,false
May_4_2015,ARVIND,false
Apr_30_2015,ARVIND,false
Apr_29_2015,ARVIND,false
Apr_28_2015,ARVIND,true
Apr_27_2015,ARVIND,false
Apr_24_2015,ARVIND,true
Apr_23_2015,ARVIND,false
Apr_22_2015,ARVIND,true
Apr_21_2015,ARVIND,false
Apr_20_2015,ARVIND,false
Apr_17_2015,ARVIND,true
Apr_16_2015,ARVIND,true
Apr_15_2015,ARVIND,false
Apr_13_2015,ARVIND,true
Apr_10_2015,ARVIND,false
Apr_9_2015,ARVIND,true
Apr_8_2015,ARVIND,false
Apr_7_2015,ARVIND,true
Apr_6_2015,ARVIND,true
Apr_1_2015,ARVIND,false
Mar_31_2015,ARVIND,false
Mar_30_2015,ARVIND,false
Mar_27_2015,ARVIND,true
