May_19_2015,WELCORP,true
May_18_2015,WELCORP,true
May_15_2015,WELCORP,false
May_14_2015,WELCORP,true
May_13_2015,WELCORP,false
May_12_2015,WELCORP,true
May_11_2015,WELCORP,true
May_8_2015,WELCORP,false
May_7_2015,WELCORP,false
May_6_2015,WELCORP,true
May_5_2015,WELCORP,false
May_4_2015,WELCORP,false
Apr_30_2015,WELCORP,false
Apr_29_2015,WELCORP,false
Apr_28_2015,WELCORP,true
Apr_27_2015,WELCORP,true
Apr_24_2015,WELCORP,true
Apr_23_2015,WELCORP,true
Apr_22_2015,WELCORP,true
Apr_21_2015,WELCORP,false
Apr_20_2015,WELCORP,false
Apr_17_2015,WELCORP,true
Apr_16_2015,WELCORP,true
Apr_15_2015,WELCORP,true
Apr_13_2015,WELCORP,true
Apr_10_2015,WELCORP,true
Apr_9_2015,WELCORP,true
Apr_8_2015,WELCORP,true
Apr_7_2015,WELCORP,true
Apr_6_2015,WELCORP,false
Apr_1_2015,WELCORP,false
Mar_31_2015,WELCORP,true
Mar_30_2015,WELCORP,true
Mar_27_2015,WELCORP,true
