May_18_2015,BATAINDIA,true
May_15_2015,BATAINDIA,true
May_14_2015,BATAINDIA,false
May_13_2015,BATAINDIA,true
May_12_2015,BATAINDIA,true
May_11_2015,BATAINDIA,true
May_8_2015,BATAINDIA,false
May_7_2015,BATAINDIA,false
May_6_2015,BATAINDIA,true
May_5_2015,BATAINDIA,true
May_4_2015,BATAINDIA,true
Apr_30_2015,BATAINDIA,true
Apr_29_2015,BATAINDIA,true
Apr_28_2015,BATAINDIA,false
Apr_27_2015,BATAINDIA,false
Apr_24_2015,BATAINDIA,false
Apr_23_2015,BATAINDIA,false
Apr_22_2015,BATAINDIA,false
Apr_21_2015,BATAINDIA,true
Apr_20_2015,BATAINDIA,true
Apr_17_2015,BATAINDIA,true
Apr_16_2015,BATAINDIA,true
Apr_15_2015,BATAINDIA,false
Apr_13_2015,BATAINDIA,true
Apr_10_2015,BATAINDIA,false
Apr_9_2015,BATAINDIA,false
Apr_8_2015,BATAINDIA,false
Apr_7_2015,BATAINDIA,false
Apr_6_2015,BATAINDIA,true
Apr_1_2015,BATAINDIA,true
Mar_31_2015,BATAINDIA,false
Mar_30_2015,BATAINDIA,false
Mar_27_2015,BATAINDIA,true
