May_19_2015,TECHM,true
May_18_2015,TECHM,true
May_15_2015,TECHM,true
May_14_2015,TECHM,true
May_13_2015,TECHM,false
May_12_2015,TECHM,true
May_11_2015,TECHM,false
May_8_2015,TECHM,false
May_7_2015,TECHM,true
May_6_2015,TECHM,true
May_5_2015,TECHM,true
May_4_2015,TECHM,true
Apr_30_2015,TECHM,true
Apr_29_2015,TECHM,true
Apr_28_2015,TECHM,true
Apr_27_2015,TECHM,true
Apr_24_2015,TECHM,true
Apr_23_2015,TECHM,true
Apr_22_2015,TECHM,true
Apr_21_2015,TECHM,true
Apr_20_2015,TECHM,true
Apr_17_2015,TECHM,true
Apr_16_2015,TECHM,false
Apr_15_2015,TECHM,true
Apr_13_2015,TECHM,true
Apr_10_2015,TECHM,true
Apr_9_2015,TECHM,true
Apr_8_2015,TECHM,true
Apr_7_2015,TECHM,true
Apr_6_2015,TECHM,true
Apr_1_2015,TECHM,true
Mar_31_2015,TECHM,false
Mar_30_2015,TECHM,true
Mar_27_2015,TECHM,true
