3MINDIA,Apr_8_2015,9770.555,9547.7775,9102.2225,8879.445,445.555,891.11,4.77806970509,9.55613941019
AARTIIND,Apr_8_2015,378.3525,375.17625,368.82375,365.6475,6.3525,12.705,1.70766129032,3.41532258065
ABAN,Apr_8_2015,464.6425,459.32125,448.67875,443.3575,10.6425,21.285,2.34416299559,4.68832599119
ABB,Apr_8_2015,1408.725,1393.1875,1362.1125,1346.575,31.075,62.15,2.25565274199,4.51130548398
ABGSHIP,Apr_8_2015,247.735,245.8925,242.2075,240.365,3.685,7.37,1.50993648842,3.01987297685
ABIRLANUVO,Apr_8_2015,1788.775,1769.3875,1730.6125,1711.225,38.775,77.55,2.21571428571,4.43142857143
ACC,Apr_8_2015,1665.63,1652.815,1627.185,1614.37,25.63,51.26,1.56280487805,3.1256097561
ADANIENT,Apr_8_2015,650.395,646.2975,638.1025,634.005,8.195,16.39,1.27608221738,2.55216443476
ADANIPORTS,Apr_8_2015,322.0,320.075,316.225,314.3,3.85,7.7,1.2101210121,2.4202420242
ADANIPOWER,Apr_8_2015,49.07,48.685,47.915,47.53,0.77,1.54,1.59420289855,3.1884057971
ADVANTA,Apr_8_2015,528.25,518.625,499.375,489.75,19.25,38.5,3.78192534381,7.56385068762
AIAENG,Apr_8_2015,1255.925,1246.7125,1228.2875,1219.075,18.425,36.85,1.48888888889,2.97777777778
AIL,Apr_8_2015,736.3475,731.27375,721.12625,716.0525,10.1475,20.295,1.39734232994,2.79468465987
AKZOINDIA,Apr_8_2015,1435.2725,1422.63625,1397.36375,1384.7275,25.2725,50.545,1.79237588652,3.58475177305
ALBK,Apr_8_2015,102.745,101.9475,100.3525,99.555,1.595,3.19,1.57686604053,3.15373208107
ALLCARGO,Apr_8_2015,363.675,355.8375,340.1625,332.325,15.675,31.35,4.50431034483,9.00862068966
ALOKTEXT,Apr_8_2015,8.46,8.405,8.295,8.24,0.11,0.22,1.31736526946,2.63473053892
ALSTOMT&D,Apr_8_2015,594.3525,589.25125,579.04875,573.9475,10.2025,20.405,1.74655482325,3.49310964649
AMARAJABAT,Apr_8_2015,861.88,855.39,842.41,835.92,12.98,25.96,1.52903757804,3.05807515608
AMBUJACEM,Apr_8_2015,263.2125,260.53125,255.16875,252.4875,5.3625,10.725,2.07969749855,4.15939499709
AMTEKAUTO,Apr_8_2015,166.14,163.17,157.23,154.26,5.94,11.88,3.70786516854,7.41573033708
ANDHRABANK,Apr_8_2015,80.9375,80.31875,79.08125,78.4625,1.2375,2.475,1.55269761606,3.10539523212
ANSALAPI,Apr_8_2015,26.985,26.5175,25.5825,25.115,0.935,1.87,3.58925143954,7.17850287908
APOLLOHOSP,Apr_8_2015,1406.3,1393.65,1368.35,1355.7,25.3,50.6,1.8320057929,3.66401158581
APOLLOTYRE,Apr_8_2015,184.31,183.155,180.845,179.69,2.31,4.62,1.26923076923,2.53846153846
APTECHT,Apr_8_2015,62.5075,62.05375,61.14625,60.6925,0.9075,1.815,1.47321428571,2.94642857143
ARVIND,Apr_8_2015,286.41,283.33,277.17,274.09,6.16,12.32,2.19803746655,4.3960749331
ASAHIINDIA,Apr_8_2015,141.19,140.42,138.88,138.11,1.54,3.08,1.10275689223,2.20551378446
ASHOKLEY,Apr_8_2015,73.965,73.6075,72.8925,72.535,0.715,1.43,0.976109215017,1.95221843003
ASIANPAINT,Apr_8_2015,855.7,851.85,844.15,840.3,7.7,15.4,0.908018867925,1.81603773585
ASTRAZEN,Apr_8_2015,1023.895,1010.4475,983.5525,970.105,26.895,53.79,2.69759277834,5.39518555667
ATFL,Apr_8_2015,640.045,634.0225,621.9775,615.955,12.045,24.09,1.91799363057,3.83598726115
ATUL,Apr_8_2015,1137.8025,1127.75125,1107.64875,1097.5975,20.1025,40.205,1.79855954192,3.59711908383
AUROPHARMA,Apr_8_2015,1377.01,1347.255,1287.745,1257.99,59.51,119.02,4.51688804554,9.03377609108
AUTOAXLES,Apr_8_2015,799.9225,791.96125,776.03875,768.0775,15.9225,31.845,2.03093112245,4.0618622449
AUTOIND,Apr_8_2015,66.7825,65.64125,63.35875,62.2175,2.2825,4.565,3.53875968992,7.07751937984
AXISBANK,Apr_8_2015,563.095,559.5475,552.4525,548.905,7.095,14.19,1.27607913669,2.55215827338
BAJAJ-AUTO,Apr_8_2015,2121.4,2108.75,2083.45,2070.8,25.3,50.6,1.20700348266,2.41400696532
BAJAJELEC,Apr_8_2015,246.2425,244.49625,241.00375,239.2575,3.4925,6.985,1.43872296601,2.87744593203
BAJAJFINSV,Apr_8_2015,1475.65,1464.375,1441.825,1430.55,22.55,45.1,1.55185465556,3.10370931113
BAJAJHIND,Apr_8_2015,18.3825,17.79125,16.60875,16.0175,1.1825,2.365,6.875,13.75
BAJAJHLDNG,Apr_8_2015,1339.3275,1332.16375,1317.83625,1310.6725,14.3275,28.655,1.08132075472,2.16264150943
BAJFINANCE,Apr_8_2015,4618.42,4551.21,4416.79,4349.58,134.42,268.84,2.99776984835,5.9955396967
BALKRISIND,Apr_8_2015,696.5,690.725,679.175,673.4,11.55,23.1,1.68625447113,3.37250894226
BALRAMCHIN,Apr_8_2015,55.9025,54.92625,52.97375,51.9975,1.9525,3.905,3.61909175162,7.23818350324
BANCOINDIA,Apr_8_2015,124.4275,120.56375,112.83625,108.9725,7.7275,15.455,6.62167952014,13.2433590403
BANKBARODA,Apr_8_2015,171.195,169.8475,167.1525,165.805,2.695,5.39,1.59940652819,3.19881305638
BANKBEES,Apr_8_2015,1849.505,1842.6575,1828.9625,1822.115,13.695,27.39,0.745992232312,1.49198446462
BANKINDIA,Apr_8_2015,208.11,206.955,204.645,203.49,2.31,4.62,1.12244897959,2.24489795918
BASF,Apr_8_2015,1104.9425,1092.47125,1067.52875,1055.0575,24.9425,49.885,2.30949074074,4.61898148148
BATAINDIA,Apr_8_2015,1139.9725,1134.48625,1123.51375,1118.0275,10.9725,21.945,0.971877767936,1.94375553587
BEML,Apr_8_2015,1169.725,1162.4375,1147.8625,1140.575,14.575,29.15,1.26174089945,2.5234817989
BGRENERGY,Apr_8_2015,141.405,138.3525,132.2475,129.195,6.105,12.21,4.51219512195,9.0243902439
BHARATFORG,Apr_8_2015,1355.775,1347.3875,1330.6125,1322.225,16.775,33.55,1.25280059746,2.50560119492
BHARTIARTL,Apr_8_2015,428.2175,423.85875,415.14125,410.7825,8.7175,17.435,2.07806912992,4.15613825983
BHEL,Apr_8_2015,238.27,236.785,233.815,232.33,2.97,5.94,1.26221844454,2.52443688908
BIOCON,Apr_8_2015,495.61,490.605,480.595,475.59,10.01,20.02,2.06136738056,4.12273476112
BOSCHLTD,Apr_8_2015,26222.8325,26028.91625,25641.08375,25447.1675,387.8325,775.665,1.50119024579,3.00238049158
BPCL,Apr_8_2015,841.7875,830.44375,807.75625,796.4125,22.6875,45.375,2.76980832621,5.53961665242
BRITANNIA,Apr_8_2015,2284.905,2271.9525,2246.0475,2233.095,25.905,51.81,1.14674634794,2.29349269588
CADILAHC,Apr_8_2015,1911.6375,1903.31875,1886.68125,1878.3625,16.6375,33.275,0.877968337731,1.75593667546
CAIRN,Apr_8_2015,227.16,225.18,221.22,219.24,3.96,7.92,1.77419354839,3.54838709677
CANBK,Apr_8_2015,385.4225,382.96125,378.03875,375.5775,4.9225,9.845,1.29369250986,2.58738501971
CASTROLIND,Apr_8_2015,476.445,473.7225,468.2775,465.555,5.445,10.89,1.15605095541,2.31210191083
CENTURYTEX,Apr_8_2015,721.25,712.725,695.675,687.15,17.05,34.1,2.42118716274,4.84237432548
CESC,Apr_8_2015,624.8975,620.64875,612.15125,607.9025,8.4975,16.995,1.37856911097,2.75713822193
CHAMBLFERT,Apr_8_2015,76.2225,75.41125,73.78875,72.9775,1.6225,3.245,2.17493297587,4.34986595174
CIPLA,Apr_8_2015,748.825,742.9125,731.0875,725.175,11.825,23.65,1.60447761194,3.20895522388
COALINDIA,Apr_8_2015,391.68,386.84,377.16,372.32,9.68,19.36,2.53403141361,5.06806282723
COLPAL,Apr_8_2015,2123.89,2107.445,2074.555,2058.11,32.89,65.78,1.57293161167,3.14586322334
COREEDUTEC,Apr_8_2015,10.085,9.8925,9.5075,9.315,0.385,0.77,3.96907216495,7.9381443299
COROMANDEL,Apr_8_2015,269.32,268.11,265.69,264.48,2.42,4.84,0.906706631697,1.81341326339
COX&KINGS,Apr_8_2015,330.6375,327.81875,322.18125,319.3625,5.6375,11.275,1.73461538462,3.46923076923
CROMPGREAV,Apr_8_2015,180.725,178.1125,172.8875,170.275,5.225,10.45,2.97720797721,5.95441595442
CUMMINSIND,Apr_8_2015,901.2925,894.59625,881.20375,874.5075,13.3925,26.785,1.50833427188,3.01666854375
DABUR,Apr_8_2015,292.035,288.8175,282.3825,279.165,6.435,12.87,2.2531512605,4.50630252101
DBCORP,Apr_8_2015,380.2975,377.14875,370.85125,367.7025,6.2975,12.595,1.68382352941,3.36764705882
DBREALTY,Apr_8_2015,73.995,72.3725,69.1275,67.505,3.245,6.49,4.58657243816,9.17314487633
DELTACORP,Apr_8_2015,85.29,84.52,82.98,82.21,1.54,3.08,1.83880597015,3.6776119403
DENABANK,Apr_8_2015,52.805,52.5025,51.8975,51.595,0.605,1.21,1.15900383142,2.31800766284
DISHTV,Apr_8_2015,88.08,87.09,85.11,84.12,1.98,3.96,2.29965156794,4.59930313589
DIVISLAB,Apr_8_2015,1969.3,1955.275,1927.225,1913.2,28.05,56.1,1.44494526722,2.88989053445
DLF,Apr_8_2015,165.3175,163.15875,158.84125,156.6825,4.3175,8.635,2.68167701863,5.36335403727
