3MINDIA,Jul_8_2015,8352.25,8276.625,8125.375,8049.75,151.25,302.5,1.84428728204,3.68857456408
AARTIIND,Jul_8_2015,346.535,341.6675,331.9325,327.065,9.735,19.47,2.89043942993,5.78087885986
ABAN,Jul_8_2015,294.5375,291.16875,284.43125,281.0625,6.7375,13.475,2.34103544128,4.68207088256
ABB,Jul_8_2015,1435.1725,1417.58625,1382.41375,1364.8275,35.1725,70.345,2.51232142857,5.02464285714
ABGSHIP,Jul_8_2015,187.2675,183.73375,176.66625,173.1325,7.0675,14.135,3.92203107658,7.84406215316
ABIRLANUVO,Jul_8_2015,1908.045,1891.0225,1856.9775,1839.955,34.045,68.09,1.8167022412,3.63340448239
ACC,Jul_8_2015,1489.04,1479.47,1460.33,1450.76,19.14,38.28,1.30212939656,2.60425879312
ADANIENT,Jul_8_2015,90.5375,89.91875,88.68125,88.0625,1.2375,2.475,1.38577827548,2.77155655095
ADANIPORTS,Jul_8_2015,326.975,324.0875,318.3125,315.425,5.775,11.55,1.79794520548,3.59589041096
ADANIPOWER,Jul_8_2015,30.55,30.275,29.725,29.45,0.55,1.1,1.83333333333,3.66666666667
ADVANTA,Jul_8_2015,462.595,459.0475,451.9525,448.405,7.095,14.19,1.55762897914,3.11525795829
AIAENG,Jul_8_2015,1010.29,1000.72,981.58,972.01,19.14,38.28,1.93109014781,3.86218029562
AIL,Jul_8_2015,774.19,765.995,749.605,741.41,16.39,32.78,2.16283979942,4.32567959884
AKZOINDIA,Jul_8_2015,1329.75,1317.375,1292.625,1280.25,24.75,49.5,1.89655172414,3.79310344828
ALBK,Jul_8_2015,89.6625,88.90625,87.39375,86.6375,1.5125,3.025,1.71582529779,3.43165059558
ALLCARGO,Jul_8_2015,311.4625,308.23125,301.76875,298.5375,6.4625,12.925,2.11885245902,4.23770491803
ALOKTEXT,Jul_8_2015,7.3975,7.27375,7.02625,6.9025,0.2475,0.495,3.46153846154,6.92307692308
ALSTOMT&D,Jul_8_2015,609.75,597.375,572.625,560.25,24.75,49.5,4.23076923077,8.46153846154
AMARAJABAT,Jul_8_2015,874.85,867.975,854.225,847.35,13.75,27.5,1.59679479735,3.1935895947
AMBUJACEM,Jul_8_2015,245.1525,243.07625,238.92375,236.8475,4.1525,8.305,1.72302904564,3.44605809129
AMTEKAUTO,Jul_8_2015,155.7725,154.41125,151.68875,150.3275,2.7225,5.445,1.77883044757,3.55766089513
