Jul_7_2015,M100,true
Jul_6_2015,M100,true
Jul_3_2015,M100,false
Jul_2_2015,M100,true
Jul_1_2015,M100,false
Jun_30_2015,M100,false
Jun_29_2015,M100,false
Jun_26_2015,M100,false
Jun_25_2015,M100,true
Jun_24_2015,M100,false
Jun_23_2015,M100,false
Jun_22_2015,M100,false
Jun_19_2015,M100,false
Jun_18_2015,M100,false
Jun_17_2015,M100,true
Jun_16_2015,M100,false
Jun_15_2015,M100,false
Jun_12_2015,M100,false
Jun_11_2015,M100,false
Jun_10_2015,M100,false
Jun_9_2015,M100,false
Jun_8_2015,M100,true
Jun_5_2015,M100,true
Jun_4_2015,M100,false
Jun_3_2015,M100,true
Jun_2_2015,M100,false
Jun_1_2015,M100,false
May_29_2015,M100,false
May_28_2015,M100,true
May_27_2015,M100,true
May_26_2015,M100,true
May_25_2015,M100,true
May_22_2015,M100,true
May_21_2015,M100,false
May_20_2015,M100,false
May_19_2015,M100,false
May_18_2015,M100,false
May_15_2015,M100,false
May_14_2015,M100,false
May_13_2015,M100,false
May_12_2015,M100,false
May_11_2015,M100,false
May_8_2015,M100,false
May_7_2015,M100,true
May_6_2015,M100,true
May_5_2015,M100,true
May_4_2015,M100,false
Apr_30_2015,M100,false
Apr_29_2015,M100,false
Apr_28_2015,M100,false
Apr_27_2015,M100,false
Apr_24_2015,M100,false
Apr_23_2015,M100,true
Apr_22_2015,M100,false
Apr_21_2015,M100,true
Apr_20_2015,M100,true
Apr_17_2015,M100,false
Apr_16_2015,M100,true
Apr_15_2015,M100,true
Apr_13_2015,M100,true
Apr_10_2015,M100,false
Apr_9_2015,M100,false
Apr_8_2015,M100,false
Apr_7_2015,M100,false
Apr_6_2015,M100,false
Apr_1_2015,M100,false
Mar_31_2015,M100,false
Mar_30_2015,M100,false
Mar_27_2015,M100,false
