Jul 9, 2015,284.80,294.00,281.35,291.95,
Jul 8, 2015,270.00,283.50,268.40,282.90,
Jul 7, 2015,278.00,281.00,271.20,272.20,
Jul 6, 2015,270.00,280.00,270.00,276.50,
Jul 3, 2015,276.00,283.50,276.00,276.40,
Jul 2, 2015,281.95,283.80,275.00,275.75,
Jul 1, 2015,274.90,283.85,272.65,280.15,
Jun 30, 2015,265.00,274.90,265.00,273.05,
Jun 29, 2015,267.10,269.40,262.00,265.00,
Jun 26, 2015,276.85,281.00,270.75,273.90,
Jun 25, 2015,286.70,286.70,274.00,276.45,
Jun 24, 2015,291.00,293.50,281.20,284.90,
Jun 23, 2015,296.80,299.20,289.05,289.50,
Jun 22, 2015,293.00,299.80,292.00,295.00,
Jun 19, 2015,305.85,307.70,291.10,293.15,
Jun 18, 2015,301.10,308.00,299.75,299.75,
Jun 17, 2015,298.00,306.00,297.00,301.00,
Jun 16, 2015,295.80,298.95,288.90,296.80,
Jun 15, 2015,295.40,303.90,293.20,294.95,
Jun 12, 2015,280.00,296.80,279.00,294.00,
Jun 11, 2015,285.00,291.50,278.10,282.00,
Jun 10, 2015,268.75,284.40,268.75,279.80,
Jun 9, 2015,264.00,271.60,260.00,268.40,
Jun 8, 2015,273.90,273.90,262.25,263.95,
Jun 5, 2015,271.75,279.00,270.50,271.00,
Jun 4, 2015,274.60,277.25,265.00,274.85,
Jun 3, 2015,289.70,289.70,265.05,272.00,
Jun 2, 2015,287.00,294.75,285.05,288.30,
Jun 1, 2015,276.00,291.90,275.00,288.00,
May 29, 2015,270.80,280.00,270.25,278.00,
May 28, 2015,265.80,285.80,255.10,268.50,
May 27, 2015,250.00,265.40,248.15,264.45,
May 26, 2015,253.00,256.70,249.10,249.65,
May 25, 2015,260.50,264.85,252.40,252.50,
May 22, 2015,259.25,269.85,259.00,263.90,
May 21, 2015,250.10,260.25,249.20,257.65,
May 20, 2015,249.30,254.75,247.00,250.50,
May 19, 2015,242.50,252.00,242.25,246.60,
May 18, 2015,239.95,244.00,238.20,241.85,
May 15, 2015,239.00,241.95,237.00,239.05,
May 14, 2015,236.20,240.80,235.05,237.60,
May 13, 2015,234.50,244.00,232.70,238.00,
May 12, 2015,238.55,238.55,230.55,232.90,
May 11, 2015,234.50,238.80,234.00,235.70,
May 8, 2015,233.05,240.30,232.55,236.70,
May 7, 2015,230.00,236.60,227.70,234.00,
May 6, 2015,235.65,236.90,229.05,231.00,
May 5, 2015,234.05,239.00,232.50,235.50,
May 4, 2015,237.00,238.30,234.50,234.55,
Apr 30, 2015,229.95,238.70,227.10,236.50,
Apr 29, 2015,228.35,233.90,228.20,229.75,
Apr 28, 2015,229.60,230.80,225.00,227.85,
Apr 27, 2015,234.00,234.80,226.10,231.50,
Apr 24, 2015,238.90,239.95,233.60,234.30,
Apr 23, 2015,243.50,243.50,232.30,238.20,
Apr 22, 2015,235.00,245.80,231.90,242.00,
Apr 21, 2015,230.60,236.80,224.10,234.50,
Apr 20, 2015,236.00,237.75,226.80,230.40,
Apr 17, 2015,239.00,242.70,232.35,234.90,
Apr 16, 2015,244.90,245.00,237.55,238.50,
Apr 15, 2015,241.00,249.75,238.50,243.10,
Apr 13, 2015,243.15,251.50,235.30,238.05,
Apr 10, 2015,247.90,247.90,241.00,242.65,
Apr 9, 2015,242.50,252.55,242.50,246.10,
Apr 8, 2015,242.65,247.35,241.00,242.75,
Apr 7, 2015,232.55,243.40,232.55,242.25,
Apr 6, 2015,231.80,236.50,229.10,234.10,
Apr 1, 2015,230.00,234.80,229.00,232.80,
Mar 31, 2015,230.25,234.50,230.25,231.00,
Mar 30, 2015,222.30,235.00,220.00,228.35,
Mar 27, 2015,216.00,221.00,214.05,219.00,
Mar 26, 2015,211.40,215.80,211.40,214.80,
