3MINDIA,Jun_24_2015,8502.4,8450.7,8347.3,8295.6,103.4,206.8,1.23109894035,2.4621978807
AARTIIND,Jun_24_2015,348.185,343.0425,332.7575,327.615,10.285,20.57,3.04379994081,6.08759988162
ABAN,Jun_24_2015,326.96,323.055,315.245,311.34,7.81,15.62,2.44712517625,4.8942503525
ABB,Jun_24_2015,1343.5825,1330.61625,1304.68375,1291.7175,25.9325,51.865,1.96808712481,3.93617424961
ABGSHIP,Jun_24_2015,207.27,201.385,189.615,183.73,11.77,23.54,6.02046035806,12.0409207161
ABIRLANUVO,Jun_24_2015,1750.7825,1736.44125,1707.75875,1693.4175,28.6825,57.365,1.66555368446,3.33110736891
ACC,Jun_24_2015,1435.3975,1420.69875,1391.30125,1376.6025,29.3975,58.795,2.09086059744,4.18172119488
ADANIENT,Jun_24_2015,99.2875,98.11875,95.78125,94.6125,2.3375,4.675,2.41103661681,4.82207323363
ADANIPORTS,Jun_24_2015,315.3875,313.11875,308.58125,306.3125,4.5375,9.075,1.4597072543,2.91941450861
ADANIPOWER,Jun_24_2015,30.575,30.1625,29.3375,28.925,0.825,1.65,2.7731092437,5.54621848739
ADVANTA,Jun_24_2015,445.34,441.545,433.955,430.16,7.59,15.18,1.73386636208,3.46773272416
AIAENG,Jun_24_2015,1011.1675,1004.05875,989.84125,982.7325,14.2175,28.435,1.42609960379,2.85219920758
AIL,Jun_24_2015,734.4675,730.10875,721.39125,717.0325,8.7175,17.435,1.2011712022,2.40234240441
AKZOINDIA,Jun_24_2015,1341.015,1328.0075,1301.9925,1288.985,26.015,52.03,1.9783269962,3.9566539924
ALBK,Jun_24_2015,93.4175,92.35875,90.24125,89.1825,2.1175,4.235,2.31927710843,4.63855421687
ALLCARGO,Jun_24_2015,321.225,318.8875,314.2125,311.875,4.675,9.35,1.47685989575,2.9537197915
ALOKTEXT,Jun_24_2015,6.5925,6.49625,6.30375,6.2075,0.1925,0.385,3.0078125,6.015625
ALSTOMT&D,Jun_24_2015,560.29,552.645,537.355,529.71,15.29,30.58,2.80550458716,5.61100917431
AMARAJABAT,Jun_24_2015,873.445,870.7225,865.2775,862.555,5.445,10.89,0.627304147465,1.25460829493
AMBUJACEM,Jun_24_2015,230.74,228.87,225.13,223.26,3.74,7.48,1.64757709251,3.29515418502
AMTEKAUTO,Jun_24_2015,149.505,147.2775,142.8225,140.595,4.455,8.91,3.07135470527,6.14270941055
ANDHRABANK,Jun_24_2015,72.765,72.1325,70.8675,70.235,1.265,2.53,1.76923076923,3.53846153846
ANSALAPI,Jun_24_2015,20.3825,20.06625,19.43375,19.1175,0.6325,1.265,3.20253164557,6.40506329114
APOLLOHOSP,Jun_24_2015,1295.18,1287.59,1272.41,1264.82,15.18,30.36,1.1859375,2.371875
APOLLOTYRE,Jun_24_2015,169.7275,168.61375,166.38625,165.2725,2.2275,4.455,1.32985074627,2.65970149254
APTECHT,Jun_24_2015,56.635,56.1675,55.2325,54.765,0.935,1.87,1.67863554758,3.35727109515
ARVIND,Jun_24_2015,265.1075,263.00375,258.79625,256.6925,4.2075,8.415,1.6126868532,3.2253737064
ASAHIINDIA,Jun_24_2015,158.57,156.535,152.465,150.43,4.07,8.14,2.63430420712,5.26860841424
ASHOKLEY,Jun_24_2015,71.0475,70.37375,69.02625,68.3525,1.3475,2.695,1.93328550933,3.86657101865
ASIANPAINT,Jun_24_2015,761.83,756.165,744.835,739.17,11.33,22.66,1.50966022652,3.01932045303
ASTRAZEN,Jun_24_2015,1231.845,1216.4725,1185.7275,1170.355,30.745,61.49,2.55973690783,5.11947381567
ATFL,Jun_24_2015,585.39,582.695,577.305,574.61,5.39,10.78,0.929310344828,1.85862068966
ATUL,Jun_24_2015,1183.095,1178.9975,1170.8025,1166.705,8.195,16.39,0.697506170738,1.39501234148
AUROPHARMA,Jun_24_2015,1469.14,1454.62,1425.58,1411.06,29.04,58.08,2.0165266301,4.03305326019
AUTOAXLES,Jun_24_2015,682.1,670.55,647.45,635.9,23.1,46.2,3.50531107739,7.01062215478
AUTOIND,Jun_24_2015,56.95,56.125,54.475,53.65,1.65,3.3,2.98372513562,5.96745027125
AXISBANK,Jun_24_2015,574.86,572.055,566.445,563.64,5.61,11.22,0.985507246377,1.97101449275
BAJAJ-AUTO,Jun_24_2015,2405.5425,2398.29625,2383.80375,2376.5575,14.4925,28.985,0.606114468539,1.21222893708
BAJAJELEC,Jun_24_2015,291.665,288.2825,281.5175,278.135,6.765,13.53,2.37451737452,4.74903474903
BAJAJFINSV,Jun_24_2015,1533.05,1519.025,1490.975,1476.95,28.05,56.1,1.86378737542,3.72757475083
BAJAJHIND,Jun_24_2015,14.1075,13.92875,13.57125,13.3925,0.3575,0.715,2.6,5.2
BAJAJHLDNG,Jun_24_2015,1489.445,1464.7225,1415.2775,1390.555,49.445,98.89,3.43368055556,6.86736111111
BAJFINANCE,Jun_24_2015,5319.7225,5279.86125,5200.13875,5160.2775,79.7225,159.445,1.52142175573,3.04284351145
BALKRISIND,Jun_24_2015,739.7975,733.34875,720.45125,714.0025,12.8975,25.795,1.77431558674,3.54863117348
BALRAMCHIN,Jun_24_2015,41.7025,41.27625,40.42375,39.9975,0.8525,1.705,2.08690330477,4.17380660955
BANCOINDIA,Jun_24_2015,100.3875,98.11875,93.58125,91.3125,4.5375,9.075,4.73395931142,9.46791862285
BANKBARODA,Jun_24_2015,148.5225,146.88625,143.61375,141.9775,3.2725,6.545,2.25301204819,4.50602409639
BANKBEES,Jun_24_2015,1851.1,1845.05,1832.95,1826.9,12.1,24.2,0.657966286025,1.31593257205
BANKINDIA,Jun_24_2015,182.4175,180.53375,176.76625,174.8825,3.7675,7.535,2.10887209628,4.21774419256
BASF,Jun_24_2015,1205.7175,1190.35875,1159.64125,1144.2825,30.7175,61.435,2.61425531915,5.2285106383
BATAINDIA,Jun_24_2015,1054.05,1045.525,1028.475,1019.95,17.05,34.1,1.64416586307,3.28833172613
BEML,Jun_24_2015,1257.5025,1245.25125,1220.74875,1208.4975,24.5025,49.005,1.98722627737,3.97445255474
BGRENERGY,Jun_24_2015,112.045,110.4225,107.1775,105.555,3.245,6.49,2.98253676471,5.96507352941
BHARATFORG,Jun_24_2015,1136.7675,1127.73375,1109.66625,1100.6325,18.0675,36.135,1.61504424779,3.23008849558
BHARTIARTL,Jun_24_2015,430.9275,428.71375,424.28625,422.0725,4.4275,8.855,1.03810082063,2.07620164127
BHEL,Jun_24_2015,260.975,256.9875,249.0125,245.025,7.975,15.95,3.15217391304,6.30434782609
BIOCON,Jun_24_2015,476.6,473.575,467.525,464.5,6.05,12.1,1.28572946552,2.57145893104
BOSCHLTD,Jun_24_2015,22148.045,21999.0225,21700.9775,21551.955,298.045,596.09,1.36405034325,2.7281006865
BPCL,Jun_24_2015,862.5725,855.98625,842.81375,836.2275,13.1725,26.345,1.5508005651,3.10160113021
BRITANNIA,Jun_24_2015,2729.5125,2709.78125,2670.31875,2650.5875,39.4625,78.925,1.46698016765,2.93396033531
CADILAHC,Jun_24_2015,1768.69,1758.845,1739.155,1729.31,19.69,39.38,1.12578616352,2.25157232704
CAIRN,Jun_24_2015,183.71,182.83,181.07,180.19,1.76,3.52,0.967298708436,1.93459741687
CANBK,Jun_24_2015,311.73,308.815,302.985,300.07,5.83,11.66,1.90585158549,3.81170317097
CASTROLIND,Jun_24_2015,448.9625,445.18125,437.61875,433.8375,7.5625,15.125,1.71329859538,3.42659719076
CENTURYTEX,Jun_24_2015,676.095,668.1475,652.2525,644.305,15.895,31.79,2.40760375644,4.81520751287
CESC,Jun_24_2015,557.39,554.695,549.305,546.61,5.39,10.78,0.976449275362,1.95289855072
CHAMBLFERT,Jun_24_2015,60.3525,59.92625,59.07375,58.6475,0.8525,1.705,1.43277310924,2.86554621849
CIPLA,Jun_24_2015,631.8675,626.95875,617.14125,612.2325,9.8175,19.635,1.57824933687,3.15649867374
COALINDIA,Jun_24_2015,418.3125,414.80625,407.79375,404.2875,7.0125,14.025,1.7049598833,3.40991976659
COLPAL,Jun_24_2015,2041.4075,2021.15375,1980.64625,1960.3925,40.5075,81.015,2.0244639912,4.04892798241
COREEDUTEC,Jun_24_2015,7.35,7.075,6.525,6.25,0.55,1.1,8.08823529412,16.1764705882
COROMANDEL,Jun_24_2015,262.9775,258.83875,250.56125,246.4225,8.2775,16.555,3.24990184531,6.49980369062
COX&KINGS,Jun_24_2015,262.355,260.6775,257.3225,255.645,3.355,6.71,1.29536679537,2.59073359073
CROMPGREAV,Jun_24_2015,167.0475,164.72375,160.07625,157.7525,4.6475,9.295,2.86176108374,5.72352216749
CUMMINSIND,Jun_24_2015,903.945,900.1225,892.4775,888.655,7.645,15.29,0.852951020864,1.70590204173
DABUR,Jun_24_2015,275.7875,273.79375,269.80625,267.8125,3.9875,7.975,1.46707137601,2.93414275202
DBCORP,Jun_24_2015,344.05,341.025,334.975,331.95,6.05,12.1,1.7899408284,3.5798816568
DBREALTY,Jun_24_2015,64.5675,63.78375,62.21625,61.4325,1.5675,3.135,2.4880952381,4.97619047619
DELTACORP,Jun_24_2015,73.9475,73.27375,71.92625,71.2525,1.3475,2.695,1.85606060606,3.71212121212
DENABANK,Jun_24_2015,45.9725,45.71125,45.18875,44.9275,0.5225,1.045,1.1496149615,2.29922992299
DISHTV,Jun_24_2015,104.6025,103.35125,100.84875,99.5975,2.5025,5.005,2.45102840353,4.90205680705
DIVISLAB,Jun_24_2015,1838.3675,1827.68375,1806.31625,1795.6325,21.3675,42.735,1.17597688498,2.35195376995
DLF,Jun_24_2015,116.2275,115.11375,112.88625,111.7725,2.2275,4.455,1.95394736842,3.90789473684
DRREDDY,Jun_24_2015,3454.6675,3439.85875,3410.24125,3395.4325,29.6175,59.235,0.864731901724,1.72946380345
EDUCOMP,Jun_24_2015,11.455,11.1525,10.5475,10.245,0.605,1.21,5.57603686636,11.1520737327
EICHERMOT,Jun_24_2015,19380.2575,19265.12875,19034.87125,18919.7425,230.2575,460.515,1.20238903394,2.40477806789
ESCORTS,Jun_24_2015,122.815,121.0825,117.6175,115.885,3.465,6.93,2.90322580645,5.8064516129
ESSAROIL,Jun_24_2015,142.465,140.7325,137.2675,135.535,3.465,6.93,2.4928057554,4.98561151079
EVEREADY,Jun_24_2015,345.6675,343.23375,338.36625,335.9325,4.8675,9.735,1.42825704225,2.85651408451
EXIDEIND,Jun_24_2015,153.085,151.7925,149.2075,147.915,2.585,5.17,1.71760797342,3.43521594684
FEDERALBNK,Jun_24_2015,143.3675,142.30875,140.19125,139.1325,2.1175,4.235,1.49911504425,2.9982300885
FORTIS,Jun_24_2015,180.235,177.8425,173.0575,170.665,4.785,9.57,2.72727272727,5.45454545455
FRL,Jun_24_2015,106.8875,105.71875,103.38125,102.2125,2.3375,4.675,2.23577235772,4.47154471545
GAIL,Jun_24_2015,401.225,398.6125,393.3875,390.775,5.225,10.45,1.31944444444,2.63888888889
GESHIP,Jun_24_2015,355.69,351.895,344.305,340.51,7.59,15.18,2.18040792876,4.36081585751
GILLETTE,Jun_24_2015,4534.95,4521.475,4494.525,4481.05,26.95,53.9,0.597826086957,1.19565217391
GLAXO,Jun_24_2015,3272.9625,3259.00625,3231.09375,3217.1375,27.9125,55.825,0.860156237962,1.72031247592
GLENMARK,Jun_24_2015,997.2475,988.87375,972.12625,963.7525,16.7475,33.495,1.70805711372,3.41611422743
GMRINFRA,Jun_24_2015,14.44,14.22,13.78,13.56,0.44,0.88,3.14285714286,6.28571428571
GODREJIND,Jun_24_2015,352.4075,347.55375,337.84625,332.9925,9.7075,19.415,2.83265246571,5.66530493143
GODREJPROP,Jun_24_2015,250.345,248.1725,243.8275,241.655,4.345,8.69,1.7662601626,3.5325203252
GOLDBEES,Jun_24_2015,2424.9775,2420.01375,2410.08625,2405.1225,9.9275,19.855,0.411068093828,0.822136187657
GRASIM,Jun_24_2015,3455.43,3427.215,3370.785,3342.57,56.43,112.86,1.66019417476,3.32038834951
GSKCONS,Jun_24_2015,6061.65,6041.85,6002.25,5982.45,39.6,79.2,0.657583381075,1.31516676215
GSPL,Jun_24_2015,115.14,114.645,113.655,113.16,0.99,1.98,0.867279894875,1.73455978975
GUJFLUORO,Jun_24_2015,685.6925,674.32125,651.57875,640.2075,22.7425,45.485,3.43050003771,6.86100007542
HAVELLS,Jun_24_2015,290.025,288.5125,285.4875,283.975,3.025,6.05,1.05400696864,2.10801393728
HCLTECH,Jun_24_2015,944.92,940.685,932.215,927.98,8.47,16.94,0.904479683913,1.80895936783
HDFC,Jun_24_2015,1293.0325,1285.01625,1268.98375,1260.9675,16.0325,32.065,1.25548159749,2.51096319499
HDFCBANK,Jun_24_2015,1052.505,1048.3525,1040.0475,1035.895,8.305,16.61,0.795345719211,1.59069143842
HDIL,Jun_24_2015,94.2975,93.07375,90.62625,89.4025,2.4475,4.895,2.66467065868,5.32934131737
HEROMOTOCO,Jun_24_2015,2547.645,2537.4975,2517.2025,2507.055,20.295,40.59,0.803015015728,1.60603003146
HEXAWARE,Jun_24_2015,262.72,259.585,253.315,250.18,6.27,12.54,2.44492103724,4.88984207448
HINDALCO,Jun_24_2015,120.3325,118.64125,115.25875,113.5675,3.3825,6.765,2.89226165028,5.78452330056
HINDCOPPER,Jun_24_2015,63.38,62.94,62.06,61.62,0.88,1.76,1.408,2.816
HINDPETRO,Jun_24_2015,738.565,732.9825,721.8175,716.235,11.165,22.33,1.53491888919,3.06983777839
HINDUNILVR,Jun_24_2015,908.545,899.7725,882.2275,873.455,17.545,35.09,1.96913580247,3.93827160494
HINDZINC,Jun_24_2015,172.5375,171.09375,168.20625,166.7625,2.8875,5.775,1.70203359859,3.40406719717
HOTELEELA,Jun_24_2015,20.265,19.9075,19.1925,18.835,0.715,1.43,3.65728900256,7.31457800512
IBREALEST,Jun_24_2015,55.5125,54.75625,53.24375,52.4875,1.5125,3.025,2.80092592593,5.60185185185
ICICIBANK,Jun_24_2015,320.4125,318.28125,314.01875,311.8875,4.2625,8.525,1.34825241183,2.69650482366
IDBI,Jun_24_2015,63.8275,63.26375,62.13625,61.5725,1.1275,2.255,1.79824561404,3.59649122807
IDEA,Jun_24_2015,176.1125,174.80625,172.19375,170.8875,2.6125,5.225,1.50576368876,3.01152737752
IDFC,Jun_24_2015,153.51,152.355,150.045,148.89,2.31,4.62,1.52777777778,3.05555555556
IFCI,Jun_24_2015,26.9625,26.75625,26.34375,26.1375,0.4125,0.825,1.55367231638,3.10734463277
IGL,Jun_24_2015,399.03,396.39,391.11,388.47,5.28,10.56,1.34095238095,2.6819047619
INDHOTEL,Jun_24_2015,96.675,95.9875,94.6125,93.925,1.375,2.75,1.44281217209,2.88562434418
INDIACEM,Jun_24_2015,85.345,84.8225,83.7775,83.255,1.045,2.09,1.23962040332,2.47924080664
INDUSINDBK,Jun_24_2015,853.3375,847.76875,836.63125,831.0625,11.1375,22.275,1.3224293517,2.6448587034
INFY,Jun_24_2015,1008.19,1001.645,988.555,982.01,13.09,26.18,1.31544568385,2.6308913677
IOB,Jun_24_2015,38.9125,38.70625,38.29375,38.0875,0.4125,0.825,1.07142857143,2.14285714286
IOC,Jun_24_2015,395.19,391.12,382.98,378.91,8.14,16.28,2.1030874564,4.2061749128
IRB,Jun_24_2015,233.88,230.69,224.31,221.12,6.38,12.76,2.8043956044,5.60879120879
ITC,Jun_24_2015,316.5775,314.63875,310.76125,308.8225,3.8775,7.755,1.24000639591,2.48001279181
JINDALSTEL,Jun_24_2015,93.575,91.7875,88.2125,86.425,3.575,7.15,3.97222222222,7.94444444444
JISLJALEQS,Jun_24_2015,69.885,69.1425,67.6575,66.915,1.485,2.97,2.17105263158,4.34210526316
JKCEMENT,Jun_24_2015,622.67,617.335,606.665,601.33,10.67,21.34,1.74346405229,3.48692810458
JPASSOCIAT,Jun_24_2015,12.25,11.975,11.425,11.15,0.55,1.1,4.70085470085,9.40170940171
JPPOWER,Jun_24_2015,7.125,6.9875,6.7125,6.575,0.275,0.55,4.01459854015,8.02919708029
JSWENERGY,Jun_24_2015,108.44,107.395,105.305,104.26,2.09,4.18,1.96520921486,3.93041842971
JSWSTEEL,Jun_24_2015,904.3,897.15,882.85,875.7,14.3,28.6,1.60674157303,3.21348314607
JUBLFOOD,Jun_24_2015,1821.05,1813.075,1797.125,1789.15,15.95,31.9,0.883607556368,1.76721511274
JUSTDIAL,Jun_24_2015,1263.975,1254.4875,1235.5125,1226.025,18.975,37.95,1.52409638554,3.04819277108
JYOTHYLAB,Jun_24_2015,302.235,300.1175,295.8825,293.765,4.235,8.47,1.4211409396,2.84228187919
KALINDEE,Jun_24_2015,123.3825,121.69125,118.30875,116.6175,3.3825,6.765,2.81875,5.6375
KARURVYSYA,Jun_24_2015,477.56,475.03,469.97,467.44,5.06,10.12,1.0708994709,2.1417989418
KOTAKBANK,Jun_24_2015,1398.39,1390.47,1374.63,1366.71,15.84,31.68,1.14570901595,2.2914180319
KPIT,Jun_24_2015,101.4375,100.54375,98.75625,97.8625,1.7875,3.575,1.79377822378,3.58755644757
KTKBANK,Jun_24_2015,149.6075,147.22875,142.47125,140.0925,4.7575,9.515,3.28443217121,6.56886434242
L&TFH,Jun_24_2015,63.155,62.8525,62.2475,61.945,0.605,1.21,0.967226219025,1.93445243805
LICHSGFIN,Jun_24_2015,462.7575,459.27875,452.32125,448.8425,6.9575,13.915,1.52643703379,3.05287406757
LINDEINDIA,Jun_24_2015,389.26,385.63,378.37,374.74,7.26,14.52,1.90052356021,3.80104712042
LIQUIDBEES,Jun_24_2015,1000.001,999.9955,999.9845,999.979,0.011,0.0219999999999,0.00110001100011,0.00220002200021
LOVABLE,Jun_24_2015,268.4875,264.29375,255.90625,251.7125,8.3875,16.775,3.22472126105,6.44944252211
