May 19, 2015,891.00,902.00,881.40,882.50,
May 18, 2015,890.00,900.00,882.50,882.50,
May 15, 2015,892.65,905.35,883.25,895.00,
May 14, 2015,879.00,898.65,866.00,890.00,
May 13, 2015,886.95,894.50,876.00,880.10,
May 12, 2015,883.05,893.75,871.95,871.95,
May 11, 2015,877.90,908.80,872.00,900.00,
May 8, 2015,873.90,874.00,860.00,866.40,
May 7, 2015,857.00,873.05,850.00,855.00,
May 6, 2015,891.00,891.00,857.00,857.00,
May 5, 2015,898.95,919.00,886.50,887.15,
May 4, 2015,900.00,900.00,882.00,886.50,
Apr 30, 2015,882.20,896.00,873.00,877.15,
Apr 29, 2015,880.05,891.00,879.85,880.00,
Apr 28, 2015,866.00,900.90,863.60,885.30,
Apr 27, 2015,881.00,916.90,863.75,875.00,
Apr 24, 2015,915.00,924.25,861.10,898.95,
Apr 23, 2015,930.00,930.00,912.00,912.00,
Apr 22, 2015,906.00,935.00,906.00,913.35,
Apr 21, 2015,920.25,932.85,905.25,917.10,
Apr 20, 2015,949.00,961.00,915.50,920.00,
Apr 17, 2015,995.00,995.00,956.00,956.00,
Apr 16, 2015,997.90,999.00,951.00,982.00,
Apr 15, 2015,987.00,990.00,952.00,970.00,
Apr 13, 2015,970.10,1006.00,970.10,985.00,
Apr 10, 2015,1006.00,1006.00,970.00,974.10,
Apr 9, 2015,1010.00,1041.05,1000.00,1004.00,
Apr 8, 2015,1036.95,1038.90,990.00,997.00,
Apr 7, 2015,1011.50,1044.00,995.00,1030.00,
Apr 6, 2015,969.90,1029.00,941.10,999.75,
Apr 1, 2015,908.00,940.95,908.00,917.40,
Mar 31, 2015,902.00,934.80,902.00,930.00,
Mar 30, 2015,885.05,924.80,880.00,920.00,
Mar 27, 2015,889.75,910.00,865.00,876.20,
Mar 26, 2015,881.00,930.00,868.70,890.00,
