May 15, 2015,111.00,113.00,109.40,109.75,
May 14, 2015,105.85,111.75,104.25,110.65,
May 13, 2015,103.00,106.70,102.90,106.00,
May 12, 2015,106.90,106.90,101.35,101.75,
May 11, 2015,107.25,108.80,102.00,106.40,
May 8, 2015,101.00,103.80,99.90,103.75,
May 7, 2015,99.95,100.90,97.00,98.50,
May 6, 2015,104.50,105.00,99.55,99.80,
May 5, 2015,104.00,106.20,103.70,105.00,
May 4, 2015,101.00,104.70,100.10,104.50,
Apr 30, 2015,99.70,101.00,98.45,99.55,
Apr 29, 2015,99.10,100.60,99.00,100.00,
Apr 28, 2015,97.50,99.90,97.20,99.10,
Apr 27, 2015,100.80,100.80,97.40,97.50,
Apr 24, 2015,102.95,102.95,99.40,100.00,
Apr 23, 2015,104.60,105.20,101.60,101.65,
Apr 22, 2015,104.40,105.00,100.75,103.80,
Apr 21, 2015,104.80,105.50,102.60,104.25,
Apr 20, 2015,109.00,109.80,102.85,103.90,
Apr 17, 2015,108.00,110.30,107.00,108.50,
Apr 16, 2015,111.40,111.40,106.50,107.50,
Apr 15, 2015,109.90,113.40,109.40,110.40,
Apr 13, 2015,107.50,110.75,106.65,109.35,
Apr 10, 2015,106.50,107.90,105.20,106.45,
Apr 9, 2015,103.15,106.75,102.70,105.90,
Apr 8, 2015,102.50,105.50,102.15,102.95,
Apr 7, 2015,102.40,104.30,101.10,102.25,
Apr 6, 2015,104.00,104.00,101.05,101.85,
Apr 1, 2015,100.80,103.75,100.10,103.30,
Mar 31, 2015,102.65,103.45,100.60,101.00,
Mar 30, 2015,100.75,102.70,99.40,102.30,
Mar 27, 2015,101.50,102.00,95.00,100.25,
Mar 26, 2015,102.10,103.05,100.50,101.15,
