Jul_6_2015,SKSMICRO,false
Jul_3_2015,SKSMICRO,false
Jul_2_2015,SKSMICRO,false
Jul_1_2015,SKSMICRO,false
Jun_30_2015,SKSMICRO,false
Jun_29_2015,SKSMICRO,false
Jun_26_2015,SKSMICRO,true
Jun_25_2015,SKSMICRO,false
Jun_24_2015,SKSMICRO,false
Jun_23_2015,SKSMICRO,false
Jun_22_2015,SKSMICRO,false
Jun_19_2015,SKSMICRO,false
Jun_18_2015,SKSMICRO,true
Jun_17_2015,SKSMICRO,false
Jun_16_2015,SKSMICRO,true
Jun_15_2015,SKSMICRO,false
Jun_12_2015,SKSMICRO,true
Jun_11_2015,SKSMICRO,true
Jun_10_2015,SKSMICRO,false
Jun_9_2015,SKSMICRO,false
Jun_8_2015,SKSMICRO,false
Jun_5_2015,SKSMICRO,true
Jun_4_2015,SKSMICRO,false
Jun_3_2015,SKSMICRO,false
Jun_2_2015,SKSMICRO,false
Jun_1_2015,SKSMICRO,false
May_29_2015,SKSMICRO,false
May_28_2015,SKSMICRO,false
May_27_2015,SKSMICRO,true
May_26_2015,SKSMICRO,false
May_25_2015,SKSMICRO,false
May_22_2015,SKSMICRO,false
May_21_2015,SKSMICRO,true
May_20_2015,SKSMICRO,true
May_19_2015,SKSMICRO,true
May_18_2015,SKSMICRO,true
May_15_2015,SKSMICRO,false
May_14_2015,SKSMICRO,true
May_13_2015,SKSMICRO,false
May_12_2015,SKSMICRO,false
May_11_2015,SKSMICRO,false
May_8_2015,SKSMICRO,false
May_7_2015,SKSMICRO,false
May_6_2015,SKSMICRO,false
May_5_2015,SKSMICRO,false
May_4_2015,SKSMICRO,false
Apr_30_2015,SKSMICRO,true
Apr_29_2015,SKSMICRO,false
Apr_28_2015,SKSMICRO,false
Apr_27_2015,SKSMICRO,false
Apr_24_2015,SKSMICRO,false
Apr_23_2015,SKSMICRO,false
Apr_22_2015,SKSMICRO,false
Apr_21_2015,SKSMICRO,false
Apr_20_2015,SKSMICRO,false
Apr_17_2015,SKSMICRO,true
Apr_16_2015,SKSMICRO,true
Apr_15_2015,SKSMICRO,true
Apr_13_2015,SKSMICRO,true
Apr_10_2015,SKSMICRO,true
Apr_9_2015,SKSMICRO,false
Apr_8_2015,SKSMICRO,false
Apr_7_2015,SKSMICRO,true
Apr_6_2015,SKSMICRO,true
Apr_1_2015,SKSMICRO,false
Mar_31_2015,SKSMICRO,false
Mar_30_2015,SKSMICRO,false
Mar_27_2015,SKSMICRO,true
