May 19, 2015,15.50,15.90,15.20,15.60,
May 18, 2015,15.25,15.65,15.15,15.40,
May 15, 2015,15.65,15.65,15.05,15.15,
May 14, 2015,15.45,15.50,15.15,15.35,
May 13, 2015,15.55,15.55,15.10,15.20,
May 12, 2015,15.60,15.75,15.15,15.20,
May 11, 2015,15.50,15.80,15.25,15.50,
May 8, 2015,15.25,15.45,15.10,15.40,
May 7, 2015,15.55,15.70,14.95,15.00,
May 6, 2015,16.15,16.20,15.40,15.50,
May 5, 2015,16.40,16.55,15.95,16.15,
May 4, 2015,17.45,17.55,16.05,16.40,
Apr 30, 2015,17.80,17.80,17.10,17.10,
Apr 29, 2015,17.80,18.50,17.55,17.55,
Apr 28, 2015,16.25,17.90,16.10,17.70,
Apr 27, 2015,16.10,17.15,15.65,16.50,
Apr 24, 2015,16.30,16.55,16.00,16.25,
Apr 23, 2015,16.35,17.00,16.00,16.30,
Apr 22, 2015,16.20,16.60,15.80,16.10,
Apr 21, 2015,16.10,16.35,15.85,15.95,
Apr 20, 2015,16.10,16.70,16.05,16.05,
Apr 17, 2015,16.60,16.65,16.15,16.30,
Apr 16, 2015,17.00,17.60,16.60,16.65,
Apr 15, 2015,16.95,16.95,16.30,16.30,
Apr 13, 2015,17.00,17.00,16.55,16.75,
Apr 10, 2015,16.70,17.35,16.50,16.80,
Apr 9, 2015,17.20,17.20,16.55,16.75,
Apr 8, 2015,15.30,17.45,15.30,17.20,
Apr 7, 2015,15.50,15.50,15.00,15.40,
Apr 6, 2015,14.75,15.45,14.75,15.25,
Apr 1, 2015,14.50,14.80,14.20,14.65,
Mar 31, 2015,14.25,14.70,14.15,14.45,
Mar 30, 2015,13.55,13.90,13.55,13.85,
Mar 27, 2015,13.50,13.85,13.25,13.45,
Mar 26, 2015,13.45,13.65,13.15,13.40,
