Jul 7, 2015,1324.00,1347.40,1320.00,1335.20,
Jul 6, 2015,1304.20,1321.25,1298.75,1316.25,
Jul 3, 2015,1286.90,1323.00,1278.50,1317.20,
Jul 2, 2015,1293.55,1297.90,1280.30,1288.20,
Jul 1, 2015,1296.00,1302.95,1287.75,1293.55,
Jun 30, 2015,1289.90,1302.85,1278.25,1298.00,
Jun 29, 2015,1265.50,1293.40,1260.00,1290.00,
Jun 26, 2015,1305.00,1310.00,1275.20,1289.50,
Jun 25, 2015,1278.20,1314.00,1273.75,1311.55,
Jun 24, 2015,1283.50,1294.85,1265.70,1277.00,
Jun 23, 2015,1272.80,1288.70,1260.25,1281.30,
Jun 22, 2015,1240.00,1274.50,1238.10,1270.00,
Jun 19, 2015,1222.90,1247.55,1219.00,1237.05,
Jun 18, 2015,1201.00,1219.60,1200.00,1212.40,
Jun 17, 2015,1208.00,1217.90,1196.30,1197.75,
Jun 16, 2015,1210.30,1213.95,1180.25,1205.45,
Jun 15, 2015,1189.90,1218.00,1183.35,1210.75,
Jun 12, 2015,1156.00,1194.90,1156.00,1190.05,
Jun 11, 2015,1198.00,1200.00,1157.95,1161.00,
Jun 10, 2015,1182.10,1205.00,1182.10,1192.60,
Jun 9, 2015,1179.50,1196.00,1176.65,1188.20,
Jun 8, 2015,1202.00,1205.00,1171.00,1177.50,
Jun 5, 2015,1213.00,1217.00,1193.80,1197.10,
Jun 4, 2015,1209.20,1225.00,1190.00,1223.95,
Jun 3, 2015,1202.55,1217.85,1194.00,1203.25,
Jun 2, 2015,1247.00,1250.10,1197.05,1204.60,
Jun 1, 2015,1236.10,1255.00,1236.10,1245.00,
May 29, 2015,1229.00,1248.00,1218.75,1234.05,
May 28, 2015,1242.00,1249.30,1206.55,1223.00,
May 27, 2015,1231.00,1245.00,1229.00,1239.40,
May 26, 2015,1252.10,1260.00,1233.45,1244.95,
May 25, 2015,1280.00,1288.00,1250.00,1254.95,
May 22, 2015,1256.40,1292.95,1252.10,1287.00,
May 21, 2015,1266.20,1273.40,1245.25,1255.00,
May 20, 2015,1245.00,1273.40,1242.30,1267.00,
May 19, 2015,1258.00,1264.20,1232.25,1236.05,
May 18, 2015,1234.00,1271.00,1227.00,1268.25,
May 15, 2015,1215.00,1236.45,1205.75,1231.25,
May 14, 2015,1224.40,1224.40,1192.00,1207.00,
May 13, 2015,1195.50,1228.70,1187.85,1220.00,
May 12, 2015,1223.00,1223.00,1184.45,1189.00,
May 11, 2015,1195.00,1230.55,1191.60,1223.00,
May 8, 2015,1167.45,1200.00,1160.60,1188.80,
May 7, 2015,1161.65,1172.85,1147.00,1150.00,
May 6, 2015,1179.95,1179.95,1151.20,1164.00,
May 5, 2015,1197.00,1201.80,1178.10,1178.65,
May 4, 2015,1179.90,1205.75,1173.45,1202.50,
Apr 30, 2015,1199.30,1200.00,1160.10,1180.00,
Apr 29, 2015,1225.00,1237.00,1191.10,1197.65,
Apr 28, 2015,1214.00,1236.40,1188.60,1228.75,
Apr 27, 2015,1251.90,1255.00,1196.65,1210.60,
Apr 24, 2015,1271.00,1275.00,1234.10,1251.50,
Apr 23, 2015,1283.00,1297.65,1267.00,1272.50,
Apr 22, 2015,1261.10,1285.00,1258.00,1273.20,
Apr 21, 2015,1266.65,1276.80,1243.30,1257.60,
Apr 20, 2015,1295.00,1305.75,1256.20,1256.75,
Apr 17, 2015,1306.70,1315.95,1297.20,1297.20,
Apr 16, 2015,1294.80,1310.00,1281.10,1304.00,
Apr 15, 2015,1313.00,1313.50,1279.60,1294.30,
Apr 13, 2015,1299.90,1312.00,1291.20,1301.85,
Apr 10, 2015,1304.70,1308.65,1282.95,1289.00,
Apr 9, 2015,1309.90,1316.55,1286.50,1307.45,
Apr 8, 2015,1330.25,1335.30,1297.10,1300.00,
Apr 7, 2015,1332.65,1341.75,1312.55,1329.00,
Apr 6, 2015,1354.15,1354.15,1303.30,1328.00,
Apr 1, 2015,1318.95,1341.90,1305.50,1339.95,
Mar 31, 2015,1314.00,1322.95,1297.75,1316.00,
Mar 30, 2015,1274.90,1308.90,1271.15,1306.50,
Mar 27, 2015,1290.65,1299.00,1257.45,1264.00,
Mar 26, 2015,1339.30,1339.30,1273.00,1298.90,
