3MINDIA,Jun_30_2015,8421.0275,8396.26375,8346.73625,8321.9725,49.5275,99.055,0.591620378666,1.18324075733
AARTIIND,Jun_30_2015,346.3525,343.17625,336.82375,333.6475,6.3525,12.705,1.86838235294,3.73676470588
ABAN,Jun_30_2015,305.57,303.535,299.465,297.43,4.07,8.14,1.34991708126,2.69983416252
ABB,Jun_30_2015,1333.75,1328.525,1318.075,1312.85,10.45,20.9,0.789692435578,1.57938487116
ABGSHIP,Jun_30_2015,188.515,186.5075,182.4925,180.485,4.015,8.03,2.17615176152,4.35230352304
ABIRLANUVO,Jun_30_2015,1827.225,1808.1125,1769.8875,1750.775,38.225,76.45,2.1366685299,4.27333705981
ACC,Jun_30_2015,1475.0975,1462.04875,1435.95125,1422.9025,26.0975,52.195,1.80106970324,3.60213940649
ADANIENT,Jun_30_2015,93.1825,92.04125,89.75875,88.6175,2.2825,4.565,2.51100110011,5.02200220022
ADANIPORTS,Jun_30_2015,310.27,309.06,306.64,305.43,2.42,4.84,0.786097125223,1.57219425045
ADANIPOWER,Jun_30_2015,29.59,29.37,28.93,28.71,0.44,0.88,1.50943396226,3.01886792453
ADVANTA,Jun_30_2015,468.225,462.5875,451.3125,445.675,11.275,22.55,2.46744720429,4.93489440858
AIAENG,Jun_30_2015,1033.35,1018.225,987.975,972.85,30.25,60.5,3.01565148041,6.03130296082
AIL,Jun_30_2015,729.8575,723.90375,711.99625,706.0425,11.9075,23.815,1.65854168118,3.31708336235
AKZOINDIA,Jun_30_2015,1272.645,1263.3225,1244.6775,1235.355,18.645,37.29,1.48684210526,2.97368421053
ALBK,Jun_30_2015,87.6725,87.13625,86.06375,85.5275,1.0725,2.145,1.23845265589,2.47690531178
ALLCARGO,Jun_30_2015,314.7425,312.44625,307.85375,305.5575,4.5925,9.185,1.48073512816,2.96147025633
ALOKTEXT,Jun_30_2015,6.835,6.6425,6.2575,6.065,0.385,0.77,5.96899224806,11.9379844961
ALSTOMT&D,Jun_30_2015,551.72,546.11,534.89,529.28,11.22,22.44,2.07585568918,4.15171137835
AMARAJABAT,Jun_30_2015,896.09,889.545,876.455,869.91,13.09,26.18,1.48244620612,2.96489241223
AMBUJACEM,Jun_30_2015,232.99,231.395,228.205,226.61,3.19,6.38,1.38816362054,2.77632724108
AMTEKAUTO,Jun_30_2015,161.1975,159.97375,157.52625,156.3025,2.4475,4.895,1.54173228346,3.08346456693
ANDHRABANK,Jun_30_2015,68.765,68.4075,67.6925,67.335,0.715,1.43,1.05069801616,2.10139603233
ANSALAPI,Jun_30_2015,19.4975,18.54875,16.65125,15.7025,1.8975,3.795,10.78125,21.5625
APOLLOHOSP,Jun_30_2015,1344.355,1331.6775,1306.3225,1293.645,25.355,50.71,1.92228961334,3.84457922669
APOLLOTYRE,Jun_30_2015,174.125,172.0625,167.9375,165.875,4.125,8.25,2.42647058824,4.85294117647
APTECHT,Jun_30_2015,61.21,59.78,56.92,55.49,2.86,5.72,4.90145672665,9.8029134533
ARVIND,Jun_30_2015,274.6575,272.00375,266.69625,264.0425,5.3075,10.615,1.97048449972,3.94096899944
ASAHIINDIA,Jun_30_2015,149.92,148.985,147.115,146.18,1.87,3.74,1.263086795,2.52617359
ASHOKLEY,Jun_30_2015,73.5075,73.05375,72.14625,71.6925,0.9075,1.815,1.25,2.5
ASIANPAINT,Jun_30_2015,770.375,764.1875,751.8125,745.625,12.375,24.75,1.63258575198,3.26517150396
ASTRAZEN,Jun_30_2015,1203.8175,1193.40875,1172.59125,1162.1825,20.8175,41.635,1.75972104818,3.51944209637
ATFL,Jun_30_2015,582.59,578.795,571.205,567.41,7.59,15.18,1.32,2.64
ATUL,Jun_30_2015,1245.875,1220.4375,1169.5625,1144.125,50.875,101.75,4.25732217573,8.51464435146
AUROPHARMA,Jun_30_2015,1490.45,1474.225,1441.775,1425.55,32.45,64.9,2.2256515775,4.45130315501
AUTOAXLES,Jun_30_2015,661.9675,658.43375,651.36625,647.8325,7.0675,14.135,1.07917239273,2.15834478546
AUTOIND,Jun_30_2015,54.8875,53.99375,52.20625,51.3125,1.7875,3.575,3.36629001883,6.73258003766
AXISBANK,Jun_30_2015,565.15,561.575,554.425,550.85,7.15,14.3,1.28136200717,2.56272401434
BAJAJ-AUTO,Jun_30_2015,2564.295,2549.7475,2520.6525,2506.105,29.095,58.19,1.14764121174,2.29528242348
BAJAJELEC,Jun_30_2015,278.495,275.7725,270.3275,267.605,5.445,10.89,1.99414026735,3.9882805347
BAJAJFINSV,Jun_30_2015,1540.9225,1532.96125,1517.03875,1509.0775,15.9225,31.845,1.04409836066,2.08819672131
BAJAJHIND,Jun_30_2015,13.6425,13.54625,13.35375,13.2575,0.1925,0.385,1.4312267658,2.8624535316
BAJAJHLDNG,Jun_30_2015,1488.13,1472.565,1441.435,1425.87,31.13,62.26,2.13658201784,4.27316403569
BAJFINANCE,Jun_30_2015,5492.0,5470.0,5426.0,5404.0,44.0,88.0,0.807635829662,1.61527165932
BALKRISIND,Jun_30_2015,727.475,720.7375,707.2625,700.525,13.475,26.95,1.88725490196,3.77450980392
BALRAMCHIN,Jun_30_2015,41.5175,41.00875,39.99125,39.4825,1.0175,2.035,2.51234567901,5.02469135802
BANCOINDIA,Jun_30_2015,101.195,98.7475,93.8525,91.405,4.895,9.79,5.08307372793,10.1661474559
BANKBARODA,Jun_30_2015,145.58,144.865,143.435,142.72,1.43,2.86,0.992022199098,1.9840443982
BANKBEES,Jun_30_2015,1894.365,1871.1825,1824.8175,1801.635,46.365,92.73,2.50892857143,5.01785714286
BANKINDIA,Jun_30_2015,173.64,172.32,169.68,168.36,2.64,5.28,1.54385964912,3.08771929825
BASF,Jun_30_2015,1211.5,1203.25,1186.75,1178.5,16.5,33.0,1.38075313808,2.76150627615
BATAINDIA,Jun_30_2015,1073.875,1062.1875,1038.8125,1027.125,23.375,46.75,2.22513089005,4.4502617801
BEML,Jun_30_2015,1233.25,1222.8,1201.9,1191.45,20.9,41.8,1.72392460923,3.44784921846
BGRENERGY,Jun_30_2015,106.25,105.7,104.6,104.05,1.1,2.2,1.04612458393,2.09224916786
BHARATFORG,Jun_30_2015,1071.475,1064.7375,1051.2625,1044.525,13.475,26.95,1.2736294896,2.54725897921
BHARTIARTL,Jun_30_2015,424.55,422.35,417.95,415.75,4.4,8.8,1.04724503154,2.09449006307
BHEL,Jun_30_2015,249.1975,247.97375,245.52625,244.3025,2.4475,4.895,0.991894630192,1.98378926038
BIOCON,Jun_30_2015,464.335,462.2175,457.9825,455.865,4.235,8.47,0.920452075636,1.84090415127
BOSCHLTD,Jun_30_2015,22001.595,21901.7975,21702.2025,21602.405,199.595,399.19,0.915489404642,1.83097880928
BPCL,Jun_30_2015,884.3975,881.24875,874.95125,871.8025,6.2975,12.595,0.71717344266,1.43434688532
BRITANNIA,Jun_30_2015,2803.2575,2781.62875,2738.37125,2716.7425,43.2575,86.515,1.56730072464,3.13460144928
CADILAHC,Jun_30_2015,1849.895,1825.4475,1776.5525,1752.105,48.895,97.79,2.71488062188,5.42976124375
CAIRN,Jun_30_2015,183.475,182.2375,179.7625,178.525,2.475,4.95,1.36740331492,2.73480662983
CANBK,Jun_30_2015,282.425,279.8125,274.5875,271.975,5.225,10.45,1.88492063492,3.76984126984
CASTROLIND,Jun_30_2015,441.4,437.825,430.675,427.1,7.15,14.3,1.6465169833,3.29303396661
CENTURYTEX,Jun_30_2015,719.09,713.645,702.755,697.31,10.89,21.78,1.53770121435,3.07540242869
CESC,Jun_30_2015,562.31,559.23,553.07,549.99,6.16,12.32,1.10761485211,2.21522970422
CHAMBLFERT,Jun_30_2015,58.2875,57.94375,57.25625,56.9125,0.6875,1.375,1.19357638889,2.38715277778
CIPLA,Jun_30_2015,624.2975,621.14875,614.85125,611.7025,6.2975,12.595,1.01901294498,2.03802588997
COALINDIA,Jun_30_2015,427.9325,424.31625,417.08375,413.4675,7.2325,14.465,1.71915854528,3.43831709056
COLPAL,Jun_30_2015,2067.34,2053.92,2027.08,2013.66,26.84,53.68,1.3153638814,2.6307277628
COREEDUTEC,Jun_30_2015,6.9075,6.72875,6.37125,6.1925,0.3575,0.715,5.45801526718,10.9160305344
COROMANDEL,Jun_30_2015,251.3725,249.46125,245.63875,243.7275,3.8225,7.645,1.54413249849,3.08826499697
COX&KINGS,Jun_30_2015,238.0375,236.31875,232.88125,231.1625,3.4375,6.875,1.46526001705,2.9305200341
CROMPGREAV,Jun_30_2015,163.9625,163.20625,161.69375,160.9375,1.5125,3.025,0.931055709449,1.8621114189
CUMMINSIND,Jun_30_2015,901.55,895.775,884.225,878.45,11.55,23.1,1.29775280899,2.59550561798
DABUR,Jun_30_2015,284.6475,282.87375,279.32625,277.5525,3.5475,7.095,1.26200640342,2.52401280683
DBCORP,Jun_30_2015,337.9875,335.99375,332.00625,330.0125,3.9875,7.975,1.19386227545,2.3877245509
DBREALTY,Jun_30_2015,60.78,60.065,58.635,57.92,1.43,2.86,2.40943555181,4.81887110362
DELTACORP,Jun_30_2015,74.0675,73.28375,71.71625,70.9325,1.5675,3.135,2.16206896552,4.32413793103
DENABANK,Jun_30_2015,44.485,44.2925,43.9075,43.715,0.385,0.77,0.873015873016,1.74603174603
DISHTV,Jun_30_2015,109.305,107.6275,104.2725,102.595,3.355,6.71,3.16658801321,6.33317602643
DIVISLAB,Jun_30_2015,1920.1225,1903.91125,1871.48875,1855.2775,32.4225,64.845,1.71756635059,3.43513270117
DLF,Jun_30_2015,118.2275,117.38875,115.71125,114.8725,1.6775,3.355,1.4392964393,2.87859287859
DRREDDY,Jun_30_2015,3617.19,3586.445,3524.955,3494.21,61.49,122.98,1.72933599573,3.45867199145
EDUCOMP,Jun_30_2015,10.17,10.06,9.84,9.73,0.22,0.44,2.21105527638,4.42211055276
EICHERMOT,Jun_30_2015,19947.3175,19823.60875,19576.19125,19452.4825,247.4175,494.835,1.25593277123,2.51186554246
ESCORTS,Jun_30_2015,121.7475,120.79875,118.90125,117.9525,1.8975,3.795,1.5832290363,3.16645807259
ESSAROIL,Jun_30_2015,141.0675,139.73375,137.06625,135.7325,2.6675,5.335,1.92738439306,3.85476878613
EVEREADY,Jun_30_2015,334.695,330.8725,323.2275,319.405,7.645,15.29,2.33756306375,4.6751261275
EXIDEIND,Jun_30_2015,150.78,149.515,146.985,145.72,2.53,5.06,1.7065767285,3.413153457
FEDERALBNK,Jun_30_2015,150.7375,149.29375,146.40625,144.9625,2.8875,5.775,1.95299289821,3.90598579642
FORTIS,Jun_30_2015,184.5025,181.60125,175.79875,172.8975,5.8025,11.605,3.24706211528,6.49412423055
FRL,Jun_30_2015,103.9,103.075,101.425,100.6,1.65,3.3,1.61369193154,3.22738386308
GAIL,Jun_30_2015,398.7975,395.64875,389.35125,386.2025,6.2975,12.595,1.60445859873,3.20891719745
GESHIP,Jun_30_2015,337.85,335.925,332.075,330.15,3.85,7.7,1.15269461078,2.30538922156
GILLETTE,Jun_30_2015,4714.8275,4666.41375,4569.58625,4521.1725,96.8275,193.655,2.09674101343,4.19348202685
GLAXO,Jun_30_2015,3444.7225,3404.86125,3325.13875,3285.2775,79.7225,159.445,2.3691679049,4.73833580981
GLENMARK,Jun_30_2015,1006.3125,1002.25625,994.14375,990.0875,8.1125,16.225,0.81271288319,1.62542576638
GMRINFRA,Jun_30_2015,14.3525,14.20125,13.89875,13.7475,0.3025,0.605,2.15302491103,4.30604982206
GODREJIND,Jun_30_2015,366.475,362.4875,354.5125,350.525,7.975,15.95,2.22454672245,4.44909344491
GODREJPROP,Jun_30_2015,249.7225,248.36125,245.63875,244.2775,2.7225,5.445,1.10222672065,2.2044534413
GOLDBEES,Jun_30_2015,2432.495,2426.7475,2415.2525,2409.505,11.495,22.99,0.474803800083,0.949607600165
GRASIM,Jun_30_2015,3512.0625,3483.53125,3426.46875,3397.9375,57.0625,114.125,1.6515918958,3.30318379161
GSKCONS,Jun_30_2015,6324.12,6269.56,6160.44,6105.88,109.12,218.24,1.75575221239,3.51150442478
GSPL,Jun_30_2015,120.2825,119.14125,116.85875,115.7175,2.2825,4.565,1.9343220339,3.8686440678
GUJFLUORO,Jun_30_2015,648.2425,642.09625,629.80375,623.6575,12.2925,24.585,1.93293497917,3.86586995833
HAVELLS,Jun_30_2015,291.5125,288.00625,280.99375,277.4875,7.0125,14.025,2.46485061511,4.92970123023
HCLTECH,Jun_30_2015,930.3025,925.20125,914.99875,909.8975,10.2025,20.405,1.10884686447,2.21769372894
HDFC,Jun_30_2015,1311.53,1304.765,1291.235,1284.47,13.53,27.06,1.04237288136,2.08474576271
HDFCBANK,Jun_30_2015,1079.1,1072.5,1059.3,1052.7,13.2,26.4,1.23839009288,2.47678018576
HDIL,Jun_30_2015,93.3625,92.60625,91.09375,90.3375,1.5125,3.025,1.64670658683,3.29341317365
HEROMOTOCO,Jun_30_2015,2545.05,2530.75,2502.15,2487.85,28.6,57.2,1.1365216873,2.2730433746
HEXAWARE,Jun_30_2015,259.2075,257.10375,252.89625,250.7925,4.2075,8.415,1.65,3.3
HINDALCO,Jun_30_2015,113.0875,112.46875,111.23125,110.6125,1.2375,2.475,1.10639248994,2.21278497988
