Jun 24, 2015,2927.00,2969.90,2830.00,2842.05,
Jun 23, 2015,2821.00,2908.85,2801.95,2896.05,
Jun 22, 2015,2807.30,2844.50,2793.70,2799.45,
Jun 19, 2015,2801.00,2817.00,2792.20,2799.45,
Jun 18, 2015,2772.05,2828.00,2763.10,2788.10,
Jun 17, 2015,2747.60,2822.60,2736.10,2790.35,
Jun 16, 2015,2714.00,2751.00,2691.00,2751.00,
Jun 15, 2015,2750.00,2751.40,2704.00,2712.95,
Jun 12, 2015,2705.00,2767.60,2680.00,2756.00,
Jun 11, 2015,2806.00,2827.95,2690.40,2714.00,
Jun 10, 2015,2835.00,2844.95,2800.00,2803.00,
Jun 9, 2015,2811.00,2846.00,2788.80,2810.00,
Jun 8, 2015,2832.00,2833.30,2780.75,2830.00,
Jun 5, 2015,2860.85,2904.40,2781.10,2815.00,
Jun 4, 2015,2854.70,2879.75,2814.20,2864.00,
Jun 3, 2015,2896.00,2914.00,2820.20,2858.00,
Jun 2, 2015,2995.10,3014.95,2893.50,2913.00,
Jun 1, 2015,2995.00,3024.00,2970.00,2988.00,
May 29, 2015,2939.70,2996.90,2903.40,2990.00,
May 28, 2015,2890.00,2948.35,2852.35,2933.00,
May 27, 2015,2910.00,2913.00,2860.00,2886.10,
May 26, 2015,2929.00,2952.00,2880.00,2910.20,
May 25, 2015,2994.00,2998.95,2924.80,2939.05,
May 22, 2015,3068.30,3087.00,2968.45,2979.25,
May 21, 2015,3030.00,3109.85,3006.40,3065.00,
May 20, 2015,2969.20,3050.95,2969.20,3020.05,
May 19, 2015,2900.10,2985.00,2894.90,2952.00,
May 18, 2015,2815.00,2905.00,2780.35,2900.00,
May 15, 2015,2803.20,2837.25,2790.80,2806.00,
May 14, 2015,2793.90,2803.65,2731.25,2798.00,
May 13, 2015,2780.00,2824.90,2755.70,2790.00,
May 12, 2015,2830.85,2830.85,2730.10,2758.35,
May 11, 2015,2698.10,2859.90,2698.00,2823.00,
May 8, 2015,2632.00,2710.00,2626.05,2697.00,
May 7, 2015,2592.00,2664.35,2531.00,2606.30,
May 6, 2015,2704.00,2708.30,2596.65,2607.00,
May 5, 2015,2710.00,2738.00,2689.05,2712.00,
May 4, 2015,2672.00,2748.00,2612.00,2721.45,
Apr 30, 2015,2679.25,2688.70,2635.00,2680.00,
Apr 29, 2015,2705.00,2796.00,2663.25,2670.05,
Apr 28, 2015,2655.35,2716.95,2625.60,2697.75,
Apr 27, 2015,2707.00,2769.00,2638.05,2655.35,
Apr 24, 2015,2728.50,2744.40,2690.00,2710.00,
Apr 23, 2015,2805.00,2850.00,2711.50,2726.70,
Apr 22, 2015,2763.00,2809.00,2752.00,2789.00,
Apr 21, 2015,2789.70,2817.00,2732.75,2764.00,
Apr 20, 2015,2809.15,2825.80,2748.50,2783.95,
Apr 17, 2015,2882.00,2885.00,2797.25,2810.00,
Apr 16, 2015,2986.50,3003.85,2860.60,2885.00,
Apr 15, 2015,3024.90,3029.90,2965.00,2975.00,
Apr 13, 2015,2970.00,3028.90,2952.35,2990.05,
Apr 10, 2015,2988.90,3003.95,2945.00,2971.00,
Apr 9, 2015,3000.00,3003.00,2945.00,2970.00,
Apr 8, 2015,2964.70,3022.50,2938.80,2990.05,
Apr 7, 2015,2900.00,2945.00,2878.40,2940.00,
Apr 6, 2015,2899.00,2909.70,2870.00,2895.00,
Apr 1, 2015,2888.95,2909.30,2857.35,2884.15,
Mar 31, 2015,2967.50,2967.50,2855.00,2887.00,
Mar 30, 2015,2823.00,2957.60,2810.05,2955.90,
Mar 27, 2015,2810.10,2815.60,2763.90,2802.00,
Mar 26, 2015,2750.00,2826.55,2734.70,2817.90,
