3MINDIA,May 13_2015,7895.0275,7812.51375,7647.48625,7564.9725,165.0275,330.055,2.13489650712,4.26979301423
AARTIIND,May 13_2015,334.53,323.64,301.86,290.97,21.78,43.56,6.96402877698,13.928057554
ABAN,May 13_2015,395.875,392.4375,385.5625,382.125,6.875,13.75,1.76735218509,3.53470437018
ABB,May 13_2015,1381.95,1368.475,1341.525,1328.05,26.95,53.9,1.9889298893,3.9778597786
ABGSHIP,May 13_2015,186.7775,185.11375,181.78625,180.1225,3.3275,6.655,1.81384573453,3.62769146907
ABIRLANUVO,May 13_2015,1855.525,1845.4875,1825.4125,1815.375,20.075,40.15,1.09373723065,2.1874744613
ACC,May 13_2015,1488.9925,1478.99625,1459.00375,1449.0075,19.9925,39.985,1.36095983662,2.72191967325
ADANIENT,May 13_2015,751.4225,737.96125,711.03875,697.5775,26.9225,53.845,3.7160110421,7.4320220842
ADANIPORTS,May 13_2015,346.8475,344.24875,339.05125,336.4525,5.1975,10.395,1.52129372164,3.04258744329
ADANIPOWER,May 13_2015,41.8925,41.52125,40.77875,40.4075,0.7425,1.485,1.80437424058,3.60874848117
ADVANTA,May 13_2015,474.7975,468.89875,457.10125,451.2025,11.7975,23.595,2.54805615551,5.09611231102
AIAENG,May 13_2015,1191.035,1170.7675,1130.2325,1109.965,40.535,81.07,3.52325076054,7.04650152108
AIL,May 13_2015,773.91,766.43,751.47,743.99,14.96,29.92,1.97114434416,3.94228868832
AKZOINDIA,May 13_2015,1430.9375,1415.46875,1384.53125,1369.0625,30.9375,61.875,2.20982142857,4.41964285714
ALBK,May 13_2015,103.29,102.245,100.155,99.11,2.09,4.18,2.0652173913,4.13043478261
ALLCARGO,May 13_2015,320.2475,314.62375,303.37625,297.7525,11.2475,22.495,3.63996763754,7.27993527508
ALOKTEXT,May 13_2015,6.555,6.5275,6.4725,6.445,0.055,0.11,0.846153846154,1.69230769231
ALSTOMT&D,May 13_2015,540.5,526.75,499.25,485.5,27.5,55.0,5.36062378168,10.7212475634
AMARAJABAT,May 13_2015,824.92,820.96,813.04,809.08,7.92,15.84,0.969400244798,1.9388004896
AMBUJACEM,May 13_2015,238.6875,236.41875,231.88125,229.6125,4.5375,9.075,1.93786034593,3.87572069186
AMTEKAUTO,May 13_2015,151.65,150.275,147.525,146.15,2.75,5.5,1.84687709872,3.69375419745
ANDHRABANK,May 13_2015,77.6075,76.87875,75.42125,74.6925,1.4575,2.915,1.91398555483,3.82797110965
ANSALAPI,May 13_2015,22.8225,22.56125,22.03875,21.7775,0.5225,1.045,2.34304932735,4.68609865471
APOLLOHOSP,May 13_2015,1272.3325,1257.16625,1226.83375,1211.6675,30.3325,60.665,2.44223027375,4.8844605475
APOLLOTYRE,May 13_2015,175.3575,173.52875,169.87125,168.0425,3.6575,7.315,2.13016889924,4.26033779849
APTECHT,May 13_2015,60.0475,59.64875,58.85125,58.4525,0.7975,1.595,1.34599156118,2.69198312236
ARVIND,May 13_2015,262.8125,260.40625,255.59375,253.1875,4.8125,9.625,1.86531007752,3.73062015504
ASAHIINDIA,May 13_2015,151.32,147.635,140.265,136.58,7.37,14.74,5.11983327544,10.2396665509
ASHOKLEY,May 13_2015,72.2075,70.92875,68.37125,67.0925,2.5575,5.115,3.67193108399,7.34386216798
ASIANPAINT,May 13_2015,769.9,765.5,756.7,752.3,8.8,17.6,1.1562212587,2.31244251741
ASTRAZEN,May 13_2015,890.275,885.1875,875.0125,869.925,10.175,20.35,1.15611862288,2.31223724577
ATFL,May 13_2015,616.35,606.175,585.825,575.65,20.35,40.7,3.4144295302,6.8288590604
ATUL,May 13_2015,1177.82,1168.91,1151.09,1142.18,17.82,35.64,1.53620689655,3.0724137931
