Jul 20, 2015,7.40,7.80,7.00,7.25,
Jul 17, 2015,7.20,7.65,6.80,7.30,
Jul 16, 2015,7.70,7.90,7.10,7.25,
Jul 15, 2015,6.80,7.70,6.80,7.55,
Jul 14, 2015,6.65,6.70,6.40,6.60,
Jul 13, 2015,6.60,6.70,6.20,6.45,
Jul 10, 2015,6.40,6.60,6.30,6.30,
Jul 9, 2015,6.35,6.70,6.05,6.50,
Jul 8, 2015,6.40,6.50,6.10,6.35,
Jul 7, 2015,6.50,6.65,6.20,6.45,
Jul 6, 2015,6.55,6.70,6.20,6.35,
Jul 3, 2015,6.60,6.70,6.35,6.40,
Jul 2, 2015,7.05,7.40,6.40,6.55,
Jul 1, 2015,6.75,7.60,6.45,6.75,
Jun 30, 2015,6.80,6.85,6.20,6.55,
Jun 29, 2015,6.85,6.85,6.35,6.65,
Jun 26, 2015,6.90,7.15,6.80,6.90,
Jun 25, 2015,6.90,6.90,6.60,6.80,
Jun 24, 2015,7.55,7.60,6.60,6.80,
Jun 23, 2015,7.15,7.65,6.80,7.50,
Jun 22, 2015,6.35,7.25,6.35,7.20,
Jun 19, 2015,6.25,6.50,6.25,6.30,
Jun 18, 2015,6.25,6.45,6.20,6.25,
Jun 17, 2015,6.25,6.55,6.20,6.35,
Jun 16, 2015,6.30,6.50,6.25,6.30,
Jun 15, 2015,6.35,6.90,5.50,6.40,
Jun 12, 2015,6.00,6.25,5.85,6.10,
Jun 11, 2015,6.85,6.85,6.10,6.10,
Jun 10, 2015,6.20,6.60,6.00,6.60,
Jun 9, 2015,6.30,6.50,6.10,6.30,
Jun 8, 2015,6.30,6.50,6.25,6.40,
Jun 5, 2015,6.10,6.60,6.00,6.55,
Jun 4, 2015,6.45,6.45,5.60,6.10,
Jun 3, 2015,6.95,7.30,5.80,6.20,
Jun 2, 2015,7.00,7.05,6.50,6.60,
Jun 1, 2015,7.00,7.25,6.90,7.05,
May 29, 2015,6.90,7.10,6.90,7.00,
May 28, 2015,6.85,7.10,6.85,6.90,
May 27, 2015,7.00,7.10,6.90,6.95,
May 26, 2015,7.30,7.30,6.75,6.95,
May 25, 2015,6.95,7.15,6.95,7.05,
May 22, 2015,7.00,7.70,6.15,6.95,
May 21, 2015,7.05,7.05,6.80,7.00,
May 20, 2015,7.00,7.15,6.90,7.00,
May 19, 2015,7.10,7.60,6.85,6.85,
May 18, 2015,7.10,7.30,7.05,7.15,
May 15, 2015,7.40,7.40,7.00,7.05,
May 14, 2015,7.50,7.50,7.20,7.25,
May 13, 2015,7.30,7.50,7.10,7.25,
May 12, 2015,7.50,7.60,7.25,7.25,
May 11, 2015,8.00,8.00,7.10,7.50,
May 8, 2015,7.45,7.80,7.45,7.65,
May 7, 2015,7.90,8.00,7.40,7.75,
May 6, 2015,8.25,8.50,7.80,7.80,
May 5, 2015,8.10,9.40,8.05,8.25,
May 4, 2015,7.90,8.50,7.60,7.90,
Apr 30, 2015,7.55,7.75,7.25,7.55,
Apr 29, 2015,7.85,7.90,7.45,7.50,
Apr 28, 2015,7.90,8.25,7.55,7.80,
Apr 27, 2015,8.15,8.30,7.75,7.75,
Apr 24, 2015,8.40,8.55,7.95,8.25,
Apr 23, 2015,8.70,8.90,8.25,8.45,
Apr 22, 2015,8.50,8.75,8.45,8.70,
Apr 21, 2015,8.40,8.75,8.00,8.60,
Apr 20, 2015,8.80,9.20,7.50,8.65,
Apr 17, 2015,8.90,9.40,8.50,8.80,
Apr 16, 2015,9.25,9.35,8.90,8.90,
Apr 15, 2015,9.30,9.60,9.20,9.20,
Apr 13, 2015,9.65,9.85,9.10,9.15,
Apr 10, 2015,9.50,9.85,9.25,9.45,
Apr 9, 2015,9.70,9.75,9.30,9.45,
Apr 8, 2015,9.90,10.20,9.50,9.70,
Apr 7, 2015,10.50,10.70,9.35,9.75,
Apr 6, 2015,8.40,10.05,8.40,10.05,
Apr 1, 2015,8.00,8.85,7.60,8.50,
Mar 31, 2015,7.70,8.20,7.25,7.70,
Mar 30, 2015,7.40,7.90,7.35,7.85,
Mar 27, 2015,7.90,7.95,6.30,7.45,
Mar 26, 2015,8.00,8.30,7.75,7.80,
