May 19, 2015,904.90,914.00,895.50,900.00,
May 18, 2015,906.00,910.00,890.20,906.10,
May 15, 2015,916.40,918.95,881.00,900.25,
May 14, 2015,904.95,915.95,885.20,913.95,
May 13, 2015,876.00,902.00,869.55,894.00,
May 12, 2015,873.00,877.50,848.90,873.00,
May 11, 2015,848.00,873.40,842.40,871.65,
May 8, 2015,830.80,854.00,830.80,836.00,
May 7, 2015,852.90,852.90,807.00,823.00,
May 6, 2015,891.95,895.00,842.70,855.00,
May 5, 2015,908.95,916.85,890.15,898.00,
May 4, 2015,905.00,929.50,888.55,907.80,
Apr 30, 2015,858.50,894.00,842.50,890.00,
Apr 29, 2015,843.35,864.00,842.40,861.50,
Apr 28, 2015,866.00,873.60,816.00,861.55,
Apr 27, 2015,900.10,905.90,862.00,872.00,
Apr 24, 2015,893.00,909.70,885.00,900.00,
Apr 23, 2015,906.00,911.00,888.55,893.00,
Apr 22, 2015,891.00,921.55,874.05,899.20,
Apr 21, 2015,904.40,905.00,872.35,886.65,
Apr 20, 2015,905.00,921.00,881.35,905.00,
Apr 17, 2015,879.00,881.30,852.00,868.10,
Apr 16, 2015,911.30,919.90,861.00,879.00,
Apr 15, 2015,927.00,940.75,900.15,906.45,
Apr 13, 2015,872.90,921.00,862.10,917.05,
Apr 10, 2015,866.00,881.45,852.00,871.00,
Apr 9, 2015,887.95,887.95,857.60,863.00,
Apr 8, 2015,879.30,901.35,866.75,879.80,
Apr 7, 2015,852.90,861.90,834.05,843.30,
Apr 6, 2015,792.70,863.10,790.30,848.15,
Apr 1, 2015,789.95,791.90,782.05,788.90,
Mar 31, 2015,785.00,798.80,780.00,783.30,
Mar 30, 2015,783.00,789.00,770.00,786.80,
Mar 27, 2015,799.50,799.50,751.00,770.00,
Mar 26, 2015,809.80,809.80,787.10,790.20,
