Jul_3_2015,CROMPGREAV,false
Jul_2_2015,CROMPGREAV,false
Jul_1_2015,CROMPGREAV,false
Jun_30_2015,CROMPGREAV,false
Jun_29_2015,CROMPGREAV,false
Jun_26_2015,CROMPGREAV,false
Jun_25_2015,CROMPGREAV,false
Jun_24_2015,CROMPGREAV,false
Jun_23_2015,CROMPGREAV,true
Jun_22_2015,CROMPGREAV,true
Jun_19_2015,CROMPGREAV,true
Jun_18_2015,CROMPGREAV,true
Jun_17_2015,CROMPGREAV,true
Jun_16_2015,CROMPGREAV,false
Jun_15_2015,CROMPGREAV,true
Jun_12_2015,CROMPGREAV,false
Jun_11_2015,CROMPGREAV,true
Jun_10_2015,CROMPGREAV,false
Jun_9_2015,CROMPGREAV,false
Jun_8_2015,CROMPGREAV,true
Jun_5_2015,CROMPGREAV,true
Jun_4_2015,CROMPGREAV,false
Jun_3_2015,CROMPGREAV,false
Jun_2_2015,CROMPGREAV,false
Jun_1_2015,CROMPGREAV,false
May_29_2015,CROMPGREAV,true
May_28_2015,CROMPGREAV,true
May_27_2015,CROMPGREAV,false
May_26_2015,CROMPGREAV,true
May_25_2015,CROMPGREAV,true
May_22_2015,CROMPGREAV,false
May_21_2015,CROMPGREAV,false
May_20_2015,CROMPGREAV,false
May_19_2015,CROMPGREAV,false
May_18_2015,CROMPGREAV,false
May_15_2015,CROMPGREAV,true
May_14_2015,CROMPGREAV,false
May_13_2015,CROMPGREAV,false
May_12_2015,CROMPGREAV,false
May_11_2015,CROMPGREAV,true
May_8_2015,CROMPGREAV,false
May_7_2015,CROMPGREAV,false
May_6_2015,CROMPGREAV,true
May_5_2015,CROMPGREAV,true
May_4_2015,CROMPGREAV,false
Apr_30_2015,CROMPGREAV,false
Apr_29_2015,CROMPGREAV,true
Apr_28_2015,CROMPGREAV,true
Apr_27_2015,CROMPGREAV,false
Apr_24_2015,CROMPGREAV,true
Apr_23_2015,CROMPGREAV,true
Apr_22_2015,CROMPGREAV,false
Apr_21_2015,CROMPGREAV,false
Apr_20_2015,CROMPGREAV,true
Apr_17_2015,CROMPGREAV,true
Apr_16_2015,CROMPGREAV,false
Apr_15_2015,CROMPGREAV,true
Apr_13_2015,CROMPGREAV,false
Apr_10_2015,CROMPGREAV,true
Apr_9_2015,CROMPGREAV,false
Apr_8_2015,CROMPGREAV,false
Apr_7_2015,CROMPGREAV,true
Apr_6_2015,CROMPGREAV,true
Apr_1_2015,CROMPGREAV,false
Mar_31_2015,CROMPGREAV,true
Mar_30_2015,CROMPGREAV,false
Mar_27_2015,CROMPGREAV,false
