Jul 20, 2015,309.00,311.85,297.25,297.35,
Jul 17, 2015,312.75,321.45,307.00,307.60,
Jul 16, 2015,328.40,330.35,311.10,311.25,
Jul 15, 2015,323.70,339.90,323.00,327.65,
Jul 14, 2015,278.00,329.80,277.05,319.00,
Jul 13, 2015,280.85,284.35,276.10,276.50,
Jul 10, 2015,289.50,290.00,276.70,277.50,
Jul 9, 2015,288.85,293.50,284.00,284.40,
Jul 8, 2015,295.60,298.80,286.55,287.80,
Jul 7, 2015,305.95,308.80,296.00,296.90,
Jul 6, 2015,295.00,305.00,290.30,302.00,
Jul 3, 2015,304.55,307.75,297.05,297.90,
Jul 2, 2015,305.70,309.70,301.80,302.40,
Jul 1, 2015,303.15,310.55,302.50,304.05,
Jun 30, 2015,304.45,308.40,301.00,301.50,
Jun 29, 2015,304.05,307.00,300.85,302.10,
Jun 26, 2015,315.00,321.80,310.15,315.35,
Jun 25, 2015,319.80,321.70,315.10,316.55,
Jun 24, 2015,324.00,331.75,317.55,319.15,
Jun 23, 2015,320.50,327.00,315.50,322.70,
Jun 22, 2015,316.00,324.00,314.30,318.95,
Jun 19, 2015,322.90,327.50,312.10,314.90,
Jun 18, 2015,313.35,328.95,312.30,318.95,
Jun 17, 2015,310.00,320.70,306.25,311.20,
Jun 16, 2015,305.75,313.70,299.00,307.25,
Jun 15, 2015,303.50,315.70,297.90,305.15,
Jun 12, 2015,306.35,308.00,299.50,302.00,
Jun 11, 2015,318.10,319.70,303.05,310.45,
Jun 10, 2015,310.25,319.80,310.25,315.30,
Jun 9, 2015,319.25,320.85,308.05,308.50,
Jun 8, 2015,329.30,331.70,316.10,320.00,
Jun 5, 2015,329.75,336.90,324.30,328.80,
Jun 4, 2015,348.00,348.60,308.55,331.95,
Jun 3, 2015,378.50,378.50,345.85,347.25,
Jun 2, 2015,391.10,391.30,376.05,378.20,
Jun 1, 2015,391.70,394.90,388.10,389.80,
May 29, 2015,397.00,397.40,390.00,390.80,
May 28, 2015,397.00,406.40,392.65,394.45,
May 27, 2015,390.95,410.00,376.20,393.40,
May 26, 2015,397.00,398.00,388.55,394.00,
May 25, 2015,396.80,407.00,392.55,394.35,
May 22, 2015,393.00,396.70,391.45,393.50,
May 21, 2015,395.00,396.00,387.00,392.95,
May 20, 2015,397.65,400.00,391.40,394.40,
May 19, 2015,390.00,400.45,389.10,394.10,
May 18, 2015,389.35,395.90,388.25,393.70,
May 15, 2015,392.95,394.90,386.15,387.90,
May 14, 2015,388.00,395.35,385.00,391.60,
May 13, 2015,388.95,394.80,382.30,389.00,
May 12, 2015,394.05,394.05,381.10,384.10,
May 11, 2015,394.50,401.00,390.50,392.35,
May 8, 2015,394.40,396.95,385.50,394.20,
May 7, 2015,399.00,399.00,382.70,388.75,
May 6, 2015,402.80,411.30,395.40,397.00,
May 5, 2015,406.45,407.70,398.00,402.00,
May 4, 2015,395.00,407.00,394.35,404.75,
Apr 30, 2015,402.60,409.90,391.25,392.30,
Apr 29, 2015,404.20,407.90,396.30,398.40,
Apr 28, 2015,406.15,413.70,395.00,400.30,
Apr 27, 2015,417.75,418.00,402.00,407.05,
Apr 24, 2015,440.00,441.40,414.00,416.10,
Apr 23, 2015,445.40,447.80,436.30,438.30,
Apr 22, 2015,450.90,454.20,433.20,441.50,
Apr 21, 2015,452.00,457.60,446.05,448.50,
Apr 20, 2015,469.80,470.00,446.50,454.70,
Apr 17, 2015,470.50,478.45,464.20,468.65,
Apr 16, 2015,467.95,481.70,463.40,466.85,
Apr 15, 2015,469.00,477.00,461.50,467.00,
Apr 13, 2015,458.40,472.00,457.00,465.00,
Apr 10, 2015,458.00,466.00,451.00,457.10,
Apr 9, 2015,457.00,461.50,451.30,458.20,
Apr 8, 2015,466.20,471.80,452.45,454.00,
Apr 7, 2015,465.90,472.05,455.60,461.55,
Apr 6, 2015,433.80,474.70,433.80,464.00,
Apr 1, 2015,422.00,434.30,419.00,427.80,
Mar 31, 2015,425.00,436.80,420.00,423.70,
Mar 30, 2015,407.00,426.00,407.00,425.00,
Mar 27, 2015,421.00,427.30,402.55,403.85,
Mar 26, 2015,423.15,427.90,416.70,418.80,
