Jul 13, 2015,1333.30,1356.80,1326.50,1345.00,
Jul 10, 2015,1328.00,1338.50,1305.55,1326.00,
Jul 9, 2015,1320.00,1334.00,1305.15,1307.00,
Jul 8, 2015,1337.00,1347.55,1302.50,1305.00,
Jul 7, 2015,1322.50,1365.00,1322.50,1350.25,
Jul 6, 2015,1301.25,1338.00,1288.30,1321.00,
Jul 3, 2015,1309.90,1344.95,1309.75,1324.70,
Jul 2, 2015,1245.00,1319.85,1245.00,1302.45,
Jul 1, 2015,1212.00,1247.00,1212.00,1240.55,
Jun 30, 2015,1202.80,1222.00,1184.00,1212.35,
Jun 29, 2015,1185.00,1206.90,1156.00,1193.55,
Jun 26, 2015,1212.00,1231.95,1201.00,1211.00,
Jun 25, 2015,1238.00,1249.00,1190.00,1212.00,
Jun 24, 2015,1268.00,1276.60,1232.05,1233.00,
Jun 23, 2015,1264.40,1288.40,1248.90,1265.25,
Jun 22, 2015,1245.65,1274.00,1240.10,1259.00,
Jun 19, 2015,1258.00,1263.35,1236.55,1243.15,
Jun 18, 2015,1260.00,1267.95,1238.50,1245.80,
Jun 17, 2015,1241.90,1274.00,1224.05,1256.00,
Jun 16, 2015,1227.90,1245.80,1201.00,1234.05,
Jun 15, 2015,1240.00,1252.50,1219.00,1223.00,
Jun 12, 2015,1228.00,1247.75,1182.05,1241.10,
Jun 11, 2015,1248.00,1263.80,1213.25,1230.00,
Jun 10, 2015,1222.75,1254.30,1202.10,1219.90,
Jun 9, 2015,1179.70,1245.00,1162.00,1209.00,
Jun 8, 2015,1189.00,1206.00,1145.10,1182.00,
Jun 5, 2015,1147.00,1217.95,1136.50,1184.40,
Jun 4, 2015,1068.00,1152.00,1035.10,1150.00,
Jun 3, 2015,1042.20,1073.00,984.85,1058.00,
Jun 2, 2015,1060.00,1068.00,1016.00,1051.00,
Jun 1, 2015,1122.00,1152.00,1052.10,1056.70,
May 29, 2015,984.00,1077.50,962.15,1062.00,
May 28, 2015,941.15,988.80,940.80,983.00,
May 27, 2015,942.00,971.50,932.00,940.00,
May 26, 2015,942.00,954.00,925.00,950.10,
May 25, 2015,941.00,951.25,935.10,938.00,
May 22, 2015,939.90,959.00,937.00,948.00,
May 21, 2015,946.00,952.00,923.75,936.95,
May 20, 2015,952.70,952.70,936.00,946.80,
May 19, 2015,947.70,959.00,931.10,947.65,
May 18, 2015,932.70,964.00,926.00,937.00,
May 15, 2015,927.90,947.00,920.10,923.95,
May 14, 2015,913.90,948.70,894.95,921.00,
May 13, 2015,880.80,923.00,877.95,915.00,
May 12, 2015,907.00,907.00,866.50,868.00,
May 11, 2015,889.65,920.00,885.60,908.00,
May 8, 2015,907.40,919.85,860.10,882.00,
May 7, 2015,927.00,939.95,806.25,900.00,
May 6, 2015,1020.00,1034.70,940.20,947.90,
May 5, 2015,1003.00,1052.00,993.00,1024.00,
May 4, 2015,985.00,1013.50,985.00,999.45,
Apr 30, 2015,958.80,997.00,934.10,984.00,
Apr 29, 2015,932.80,974.90,916.00,969.05,
Apr 28, 2015,923.00,944.00,887.00,932.00,
Apr 27, 2015,998.45,998.45,890.00,927.00,
Apr 24, 2015,1031.00,1038.70,991.55,992.40,
Apr 23, 2015,1035.70,1039.45,1004.25,1024.00,
Apr 22, 2015,1064.80,1082.35,998.00,1022.00,
Apr 21, 2015,1068.00,1097.00,1049.45,1058.00,
Apr 20, 2015,1096.10,1097.25,1055.10,1070.00,
Apr 17, 2015,1061.20,1120.00,1054.90,1091.00,
Apr 16, 2015,1103.00,1103.50,1045.00,1064.85,
Apr 15, 2015,1139.00,1143.00,1092.00,1096.55,
Apr 13, 2015,1161.90,1170.00,1131.90,1135.10,
Apr 10, 2015,1165.05,1178.00,1146.05,1158.00,
Apr 9, 2015,1165.70,1200.00,1160.00,1161.00,
Apr 8, 2015,1167.00,1179.50,1153.00,1155.15,
Apr 7, 2015,1163.00,1172.15,1140.10,1160.00,
Apr 6, 2015,1138.80,1169.00,1112.00,1159.95,
Apr 1, 2015,1100.00,1163.80,1086.00,1136.65,
Mar 31, 2015,1068.90,1109.95,1040.00,1109.95,
Mar 30, 2015,1026.00,1083.85,1026.00,1067.00,
Mar 27, 2015,1058.00,1063.60,983.60,1008.00,
Mar 26, 2015,1017.50,1060.00,990.00,1055.00,
