3MINDIA,Jun_9_2015,8396.2,8345.6,8244.4,8193.8,101.2,202.4,1.22001205546,2.44002411091
AARTIIND,Jun_9_2015,319.63,317.815,314.185,312.37,3.63,7.26,1.14873417722,2.29746835443
ABAN,Jun_9_2015,315.54,312.02,304.98,301.46,7.04,14.08,2.28200972447,4.56401944895
ABB,Jun_9_2015,1340.5,1321.25,1282.75,1263.5,38.5,77.0,2.95698924731,5.91397849462
ABGSHIP,Jun_9_2015,198.0975,189.44875,172.15125,163.5025,17.2975,34.595,9.56720132743,19.1344026549
ABIRLANUVO,Jun_9_2015,1731.2475,1719.57375,1696.22625,1684.5525,23.3475,46.695,1.36702968558,2.73405937116
ACC,Jun_9_2015,1448.9,1442.025,1428.275,1421.4,13.75,27.5,0.958088004738,1.91617600948
ADANIENT,Jun_9_2015,102.955,101.2775,97.9225,96.245,3.355,6.71,3.36847389558,6.73694779116
ADANIPORTS,Jun_9_2015,311.4825,308.69125,303.10875,300.3175,5.5825,11.165,1.82494279176,3.64988558352
ADANIPOWER,Jun_9_2015,31.535,31.0675,30.1325,29.665,0.935,1.87,3.05555555556,6.11111111111
ADVANTA,Jun_9_2015,445.125,437.2875,421.6125,413.775,15.675,31.35,3.6500174642,7.3000349284
AIAENG,Jun_9_2015,987.6975,976.84875,955.15125,944.3025,21.6975,43.395,2.24611801242,4.49223602484
AIL,Jun_9_2015,725.035,718.5175,705.4825,698.965,13.035,26.07,1.83075842697,3.66151685393
AKZOINDIA,Jun_9_2015,1297.6,1288.8,1271.2,1262.4,17.6,35.2,1.375,2.75
ALBK,Jun_9_2015,95.1225,94.31125,92.68875,91.8775,1.6225,3.245,1.73529411765,3.47058823529
ALLCARGO,Jun_9_2015,323.9675,320.70875,314.19125,310.9325,6.5175,13.035,2.05307922507,4.10615845015
ALOKTEXT,Jun_9_2015,6.16,6.105,5.995,5.94,0.11,0.22,1.81818181818,3.63636363636
ALSTOMT&D,Jun_9_2015,527.125,523.6875,516.8125,513.375,6.875,13.75,1.32148005766,2.64296011533
AMARAJABAT,Jun_9_2015,894.885,889.4675,878.6325,873.215,10.835,21.67,1.22560941123,2.45121882246
AMBUJACEM,Jun_9_2015,228.6925,227.22125,224.27875,222.8075,2.9425,5.885,1.30343300111,2.60686600221
AMTEKAUTO,Jun_9_2015,143.35,141.425,137.575,135.65,3.85,7.7,2.75985663082,5.51971326165
ANDHRABANK,Jun_9_2015,70.1025,69.67625,68.82375,68.3975,0.8525,1.705,1.23104693141,2.46209386282
ANSALAPI,Jun_9_2015,19.7775,19.48875,18.91125,18.6225,0.5775,1.155,3.0078125,6.015625
APOLLOHOSP,Jun_9_2015,1195.6475,1182.32375,1155.67625,1142.3525,26.6475,53.295,2.27951240376,4.55902480753
APOLLOTYRE,Jun_9_2015,172.73,167.615,157.385,152.27,10.23,20.46,6.29538461538,12.5907692308
APTECHT,Jun_9_2015,53.7975,53.39875,52.60125,52.2025,0.7975,1.595,1.50471698113,3.00943396226
ARVIND,Jun_9_2015,237.305,234.8025,229.7975,227.295,5.005,10.01,2.15454154111,4.30908308222
ASAHIINDIA,Jun_9_2015,155.675,154.7125,152.7875,151.825,1.925,3.85,1.25203252033,2.50406504065
ASHOKLEY,Jun_9_2015,66.9425,66.57125,65.82875,65.4575,0.7425,1.485,1.12160120846,2.24320241692
ASIANPAINT,Jun_9_2015,743.61,737.78,726.12,720.29,11.66,23.32,1.59300498668,3.18600997336
ASTRAZEN,Jun_9_2015,953.025,939.6875,913.0125,899.675,26.675,53.35,2.87958115183,5.75916230366
ATFL,Jun_9_2015,590.6975,585.34875,574.65125,569.3025,10.6975,21.395,1.84439655172,3.68879310345
ATUL,Jun_9_2015,1157.9,1147.45,1126.55,1116.1,20.9,41.8,1.83817062445,3.6763412489
AUROPHARMA,Jun_9_2015,1314.4,1301.475,1275.625,1262.7,25.85,51.7,2.00613092235,4.01226184471
AUTOAXLES,Jun_9_2015,734.445,726.2225,709.7775,701.555,16.445,32.89,2.29038997214,4.58077994429
AUTOIND,Jun_9_2015,55.0875,53.91875,51.58125,50.4125,2.3375,4.675,4.43127962085,8.86255924171
AXISBANK,Jun_9_2015,564.5525,560.82625,553.37375,549.6475,7.4525,14.905,1.33773110752,2.67546221504
BAJAJ-AUTO,Jun_9_2015,2208.305,2193.1525,2162.8475,2147.695,30.305,60.61,1.39141414141,2.78282828283
BAJAJELEC,Jun_9_2015,274.78,271.59,265.21,262.02,6.38,12.76,2.37704918033,4.75409836066
BAJAJFINSV,Jun_9_2015,1618.7325,1579.36625,1500.63375,1461.2675,78.7325,157.465,5.1125,10.225
BAJAJHIND,Jun_9_2015,13.3925,13.29625,13.10375,13.0075,0.1925,0.385,1.45833333333,2.91666666667
BAJAJHLDNG,Jun_9_2015,1366.45,1355.725,1334.275,1323.55,21.45,42.9,1.59479553903,3.18959107807
BAJFINANCE,Jun_9_2015,4660.395,4600.1975,4479.8025,4419.605,120.395,240.79,2.6518722467,5.30374449339
BALKRISIND,Jun_9_2015,701.6,698.3,691.7,688.4,6.6,13.2,0.94964028777,1.89928057554
BALRAMCHIN,Jun_9_2015,41.365,41.0075,40.2925,39.935,0.715,1.43,1.75891758918,3.51783517835
BANCOINDIA,Jun_9_2015,97.9675,96.90875,94.79125,93.7325,2.1175,4.235,2.209181012,4.418362024
BANKBARODA,Jun_9_2015,156.69,155.095,151.905,150.31,3.19,6.38,2.07817589577,4.15635179153
BANKBEES,Jun_9_2015,1783.2415,1775.12075,1758.87925,1750.7585,16.2415,32.483,0.919156762875,1.83831352575
BANKINDIA,Jun_9_2015,176.92,175.985,174.115,173.18,1.87,3.74,1.06826620965,2.13653241931
BASF,Jun_9_2015,1069.2825,1057.14125,1032.85875,1020.7175,24.2825,48.565,2.32368421053,4.64736842105
BATAINDIA,Jun_9_2015,1002.2125,988.80625,961.99375,948.5875,26.8125,53.625,2.74887225754,5.49774451507
BEML,Jun_9_2015,1254.65,1231.825,1186.175,1163.35,45.65,91.3,3.77584780811,7.55169561621
BGRENERGY,Jun_9_2015,111.7225,109.26125,104.33875,101.8775,4.9225,9.845,4.609082397,9.21816479401
BHARATFORG,Jun_9_2015,1176.5,1136.35,1056.05,1015.9,80.3,160.6,7.32530560117,14.6506112023
BHARTIARTL,Jun_9_2015,412.4325,409.91625,404.88375,402.3675,5.0325,10.065,1.2352724595,2.470544919
BHEL,Jun_9_2015,244.83,243.29,240.21,238.67,3.08,6.16,1.2740434333,2.5480868666
BIOCON,Jun_9_2015,469.2,462.6,449.4,442.8,13.2,26.4,2.89473684211,5.78947368421
BOSCHLTD,Jun_9_2015,21070.8725,20884.43625,20511.56375,20325.1275,372.8725,745.745,1.80149048217,3.60298096434
BPCL,Jun_9_2015,858.86,854.13,844.67,839.94,9.46,18.92,1.11372733694,2.22745467389
BRITANNIA,Jun_9_2015,2681.505,2643.2525,2566.7475,2528.495,76.505,153.01,2.93685220729,5.87370441459
CADILAHC,Jun_9_2015,1787.2,1775.1,1750.9,1738.8,24.2,48.4,1.37266023823,2.74532047646
CAIRN,Jun_9_2015,175.4475,174.22375,171.77625,170.5525,2.4475,4.895,1.41473988439,2.82947976879
CANBK,Jun_9_2015,297.72,295.135,289.965,287.38,5.17,10.34,1.76721927876,3.53443855751
CASTROLIND,Jun_9_2015,442.7775,438.91375,431.18625,427.3225,7.7275,15.455,1.77623261694,3.55246523388
CENTURYTEX,Jun_9_2015,599.8,595.675,587.425,583.3,8.25,16.5,1.39464119686,2.78928239371
CESC,Jun_9_2015,534.6625,530.33125,521.66875,517.3375,8.6625,17.325,1.64686311787,3.29372623574
CHAMBLFERT,Jun_9_2015,60.7975,60.12375,58.77625,58.1025,1.3475,2.695,2.26661059714,4.53322119428
CIPLA,Jun_9_2015,602.715,596.5825,584.3175,578.185,12.265,24.53,2.07722923194,4.15445846388
COALINDIA,Jun_9_2015,406.8675,404.43375,399.56625,397.1325,4.8675,9.735,1.21082089552,2.42164179104
COLPAL,Jun_9_2015,1928.775,1914.8875,1887.1125,1873.225,27.775,55.55,1.46107311941,2.92214623882
COREEDUTEC,Jun_9_2015,6.52,6.41,6.19,6.08,0.22,0.44,3.49206349206,6.98412698413
COROMANDEL,Jun_9_2015,240.3175,238.15875,233.84125,231.6825,4.3175,8.635,1.82944915254,3.65889830508
COX&KINGS,Jun_9_2015,282.25,278.125,269.875,265.75,8.25,16.5,3.01094890511,6.02189781022
CROMPGREAV,Jun_9_2015,164.835,163.2675,160.1325,158.565,3.135,6.27,1.9387755102,3.87755102041
CUMMINSIND,Jun_9_2015,912.7,907.75,897.85,892.9,9.9,19.8,1.09658839167,2.19317678334
DABUR,Jun_9_2015,258.255,256.5775,253.2225,251.545,3.355,6.71,1.31620243233,2.63240486465
DBCORP,Jun_9_2015,345.3075,342.65375,337.34625,334.6925,5.3075,10.615,1.56102941176,3.12205882353
DBREALTY,Jun_9_2015,63.05,62.5,61.4,60.85,1.1,2.2,1.77562550444,3.55125100888
DELTACORP,Jun_9_2015,71.975,71.2875,69.9125,69.225,1.375,2.75,1.94759206799,3.89518413598
DENABANK,Jun_9_2015,45.575,45.4375,45.1625,45.025,0.275,0.55,0.60706401766,1.21412803532
DISHTV,Jun_9_2015,98.1125,97.08125,95.01875,93.9875,2.0625,4.125,2.14731910463,4.29463820927
DIVISLAB,Jun_9_2015,1779.4725,1771.23625,1754.76375,1746.5275,16.4725,32.945,0.934344866704,1.86868973341
DLF,Jun_9_2015,113.0925,111.89625,109.50375,108.3075,2.3925,4.785,2.16124661247,4.32249322493
DRREDDY,Jun_9_2015,3374.85,3350.925,3303.075,3279.15,47.85,95.7,1.43823264202,2.87646528404
EDUCOMP,Jun_9_2015,11.0875,11.01875,10.88125,10.8125,0.1375,0.275,1.25570776256,2.51141552511
EICHERMOT,Jun_9_2015,17482.6375,17303.81875,16946.18125,16767.3625,357.6375,715.275,2.08839416058,4.17678832117
ESCORTS,Jun_9_2015,106.205,105.6275,104.4725,103.895,1.155,2.31,1.09947643979,2.19895287958
