May_18_2015,BANKBEES,false
May_15_2015,BANKBEES,false
May_14_2015,BANKBEES,false
May_13_2015,BANKBEES,true
May_12_2015,BANKBEES,true
May_11_2015,BANKBEES,false
May_8_2015,BANKBEES,true
May_7_2015,BANKBEES,true
May_6_2015,BANKBEES,true
May_5_2015,BANKBEES,true
May_4_2015,BANKBEES,true
Apr_30_2015,BANKBEES,true
Apr_29_2015,BANKBEES,false
Apr_28_2015,BANKBEES,false
Apr_27_2015,BANKBEES,false
Apr_24_2015,BANKBEES,true
Apr_23_2015,BANKBEES,false
Apr_22_2015,BANKBEES,true
Apr_21_2015,BANKBEES,true
Apr_20_2015,BANKBEES,true
Apr_17_2015,BANKBEES,true
Apr_16_2015,BANKBEES,true
Apr_15_2015,BANKBEES,true
Apr_13_2015,BANKBEES,true
Apr_10_2015,BANKBEES,false
Apr_9_2015,BANKBEES,false
Apr_8_2015,BANKBEES,true
Apr_7_2015,BANKBEES,false
Apr_6_2015,BANKBEES,false
Apr_1_2015,BANKBEES,true
Mar_31_2015,BANKBEES,true
Mar_30_2015,BANKBEES,true
Mar_27_2015,BANKBEES,true
