May 14, 2015,148.70,150.70,146.00,148.80,
May 13, 2015,146.80,151.00,146.00,148.90,
May 12, 2015,153.40,153.40,145.40,146.50,
May 11, 2015,154.80,156.00,151.10,152.75,
May 8, 2015,145.95,155.35,144.00,152.60,
May 7, 2015,145.80,147.80,139.05,141.60,
May 6, 2015,157.70,161.50,145.35,145.95,
May 5, 2015,159.65,161.60,153.15,160.90,
May 4, 2015,161.10,161.75,155.50,159.00,
Apr 30, 2015,154.90,160.00,152.40,159.90,
Apr 29, 2015,156.95,160.70,154.05,155.15,
Apr 28, 2015,154.50,158.95,154.00,157.00,
Apr 27, 2015,158.90,159.55,152.00,152.00,
Apr 24, 2015,161.80,161.80,155.20,158.90,
Apr 23, 2015,162.95,168.10,160.15,161.50,
Apr 22, 2015,163.70,165.65,157.80,162.30,
Apr 21, 2015,162.00,166.45,161.10,163.95,
Apr 20, 2015,167.00,168.10,160.40,162.80,
Apr 17, 2015,168.50,172.20,166.40,168.05,
Apr 16, 2015,169.65,171.65,163.55,168.80,
Apr 15, 2015,172.90,173.85,166.60,169.70,
Apr 13, 2015,164.00,171.95,162.10,171.60,
Apr 10, 2015,163.80,165.45,161.55,162.80,
Apr 9, 2015,161.00,164.00,155.70,163.10,
Apr 8, 2015,151.35,162.15,151.35,160.20,
Apr 7, 2015,146.95,151.90,146.95,150.60,
Apr 6, 2015,148.50,149.50,143.25,146.95,
Apr 1, 2015,144.50,148.45,144.20,147.30,
Mar 31, 2015,144.00,148.75,143.45,145.20,
Mar 30, 2015,142.20,145.00,140.40,143.40,
Mar 27, 2015,140.75,142.70,138.00,140.90,
Mar 26, 2015,133.50,146.00,132.85,139.50,
