Jun_25_2015,HEROMOTOCO,false
Jun_24_2015,HEROMOTOCO,false
Jun_23_2015,HEROMOTOCO,false
Jun_22_2015,HEROMOTOCO,true
Jun_19_2015,HEROMOTOCO,false
Jun_18_2015,HEROMOTOCO,false
Jun_17_2015,HEROMOTOCO,true
Jun_16_2015,HEROMOTOCO,false
Jun_15_2015,HEROMOTOCO,true
Jun_12_2015,HEROMOTOCO,true
Jun_11_2015,HEROMOTOCO,false
Jun_10_2015,HEROMOTOCO,true
Jun_9_2015,HEROMOTOCO,false
Jun_8_2015,HEROMOTOCO,false
Jun_5_2015,HEROMOTOCO,true
Jun_4_2015,HEROMOTOCO,false
Jun_3_2015,HEROMOTOCO,false
Jun_2_2015,HEROMOTOCO,false
Jun_1_2015,HEROMOTOCO,true
May_29_2015,HEROMOTOCO,true
May_28_2015,HEROMOTOCO,true
May_27_2015,HEROMOTOCO,true
May_26_2015,HEROMOTOCO,true
May_25_2015,HEROMOTOCO,false
May_22_2015,HEROMOTOCO,false
May_21_2015,HEROMOTOCO,true
May_20_2015,HEROMOTOCO,false
May_19_2015,HEROMOTOCO,false
May_18_2015,HEROMOTOCO,true
May_15_2015,HEROMOTOCO,false
May_14_2015,HEROMOTOCO,true
May_13_2015,HEROMOTOCO,false
May_12_2015,HEROMOTOCO,false
May_11_2015,HEROMOTOCO,false
May_8_2015,HEROMOTOCO,false
May_7_2015,HEROMOTOCO,true
May_6_2015,HEROMOTOCO,false
May_5_2015,HEROMOTOCO,false
May_4_2015,HEROMOTOCO,false
Apr_30_2015,HEROMOTOCO,false
Apr_29_2015,HEROMOTOCO,false
Apr_28_2015,HEROMOTOCO,false
Apr_27_2015,HEROMOTOCO,false
Apr_24_2015,HEROMOTOCO,true
Apr_23_2015,HEROMOTOCO,false
Apr_22_2015,HEROMOTOCO,false
Apr_21_2015,HEROMOTOCO,false
Apr_20_2015,HEROMOTOCO,false
Apr_17_2015,HEROMOTOCO,false
Apr_16_2015,HEROMOTOCO,false
Apr_15_2015,HEROMOTOCO,true
Apr_13_2015,HEROMOTOCO,true
Apr_10_2015,HEROMOTOCO,true
Apr_9_2015,HEROMOTOCO,true
Apr_8_2015,HEROMOTOCO,false
Apr_7_2015,HEROMOTOCO,false
Apr_6_2015,HEROMOTOCO,true
Apr_1_2015,HEROMOTOCO,true
Mar_31_2015,HEROMOTOCO,false
Mar_30_2015,HEROMOTOCO,true
Mar_27_2015,HEROMOTOCO,false
