3MINDIA,Apr_29_2015,8068.645,8004.3225,7875.6775,7811.355,128.645,257.29,1.62021410579,3.24042821159
AARTIIND,Apr_29_2015,333.37,326.935,314.065,307.63,12.87,25.74,4.01560062402,8.03120124805
ABAN,Apr_29_2015,404.78,401.59,395.21,392.02,6.38,12.76,1.60140562249,3.20281124498
ABB,Apr_29_2015,1367.5,1353.75,1326.25,1312.5,27.5,55.0,2.05223880597,4.10447761194
ABGSHIP,Apr_29_2015,205.175,202.8375,198.1625,195.825,4.675,9.35,2.33167082294,4.66334164589
ABIRLANUVO,Apr_29_2015,1598.23,1589.265,1571.335,1562.37,17.93,35.86,1.13459469721,2.26918939442
ACC,Apr_29_2015,1517.22,1498.685,1461.615,1443.08,37.07,74.14,2.50447589771,5.00895179543
ADANIENT,Apr_29_2015,693.005,685.0025,668.9975,660.995,16.005,32.01,2.36410635155,4.7282127031
ADANIPORTS,Apr_29_2015,318.3575,315.70375,310.39625,307.7425,5.3075,10.615,1.69541606772,3.39083213544
ADANIPOWER,Apr_29_2015,43.46,43.13,42.47,42.14,0.66,1.32,1.54205607477,3.08411214953
ADVANTA,Apr_29_2015,479.5175,465.25875,436.74125,422.4825,28.5175,57.035,6.32317073171,12.6463414634
AIAENG,Apr_29_2015,1209.45,1177.825,1114.575,1082.95,63.25,126.5,5.51823416507,11.0364683301
AIL,Apr_29_2015,747.4125,741.70625,730.29375,724.5875,11.4125,22.825,1.55061141304,3.10122282609
AKZOINDIA,Apr_29_2015,1389.225,1386.6125,1381.3875,1378.775,5.225,10.45,0.377528901734,0.755057803468
ALBK,Apr_29_2015,99.715,99.3575,98.6425,98.285,0.715,1.43,0.722222222222,1.44444444444
ALLCARGO,Apr_29_2015,332.2725,330.08625,325.71375,323.5275,4.3725,8.745,1.33348581885,2.66697163769
ALOKTEXT,Apr_29_2015,7.08,6.915,6.585,6.42,0.33,0.66,4.88888888889,9.77777777778
ALSTOMT&D,Apr_29_2015,537.32,531.16,518.84,512.68,12.32,24.64,2.34666666667,4.69333333333
AMARAJABAT,Apr_29_2015,807.0525,802.50125,793.39875,788.8475,9.1025,18.205,1.14073563506,2.28147127013
AMBUJACEM,Apr_29_2015,246.265,242.6075,235.2925,231.635,7.315,14.63,3.06130989747,6.12261979494
AMTEKAUTO,Apr_29_2015,158.8075,156.97875,153.32125,151.4925,3.6575,7.315,2.35739606832,4.71479213664
ANDHRABANK,Apr_29_2015,76.8525,76.42625,75.57375,75.1475,0.8525,1.705,1.12171052632,2.24342105263
ANSALAPI,Apr_29_2015,23.71,23.38,22.72,22.39,0.66,1.32,2.86334056399,5.72668112798
APOLLOHOSP,Apr_29_2015,1175.4925,1168.24625,1153.75375,1146.5075,14.4925,28.985,1.24827734711,2.49655469423
APOLLOTYRE,Apr_29_2015,174.76,173.88,172.12,171.24,1.76,3.52,1.01734104046,2.03468208092
APTECHT,Apr_29_2015,59.315,58.9575,58.2425,57.885,0.715,1.43,1.22013651877,2.44027303754
ARVIND,Apr_29_2015,262.4425,259.87125,254.72875,252.1575,5.1425,10.285,1.99863972017,3.99727944034
ASAHIINDIA,Apr_29_2015,133.6125,132.30625,129.69375,128.3875,2.6125,5.225,1.99427480916,3.98854961832
ASHOKLEY,Apr_29_2015,69.8175,69.30875,68.29125,67.7825,1.0175,2.035,1.4789244186,2.95784883721
ASIANPAINT,Apr_29_2015,763.705,760.1025,752.8975,749.295,7.205,14.41,0.952412425644,1.90482485129
ASTRAZEN,Apr_29_2015,886.1325,883.06625,876.93375,873.8675,6.1325,12.265,0.696875,1.39375
ATFL,Apr_29_2015,649.2225,639.61125,620.38875,610.7775,19.2225,38.445,3.05119047619,6.10238095238
ATUL,Apr_29_2015,1286.25,1265.625,1224.375,1203.75,41.25,82.5,3.31325301205,6.6265060241
AUROPHARMA,Apr_29_2015,1308.0975,1293.94875,1265.65125,1251.5025,28.2975,56.595,2.21108766995,4.4221753399
AUTOAXLES,Apr_29_2015,746.005,733.0525,707.1475,694.195,25.905,51.81,3.59741702541,7.19483405083
AUTOIND,Apr_29_2015,59.1925,58.27125,56.42875,55.5075,1.8425,3.685,3.21272885789,6.42545771578
AXISBANK,Apr_29_2015,572.1075,565.32875,551.77125,544.9925,13.5575,27.115,2.4272670307,4.85453406141
BAJAJ-AUTO,Apr_29_2015,1990.535,1981.8175,1964.3825,1955.665,17.435,34.87,0.883634889261,1.76726977852
BAJAJELEC,Apr_29_2015,232.885,231.3175,228.1825,226.615,3.135,6.27,1.36452665941,2.72905331882
BAJAJFINSV,Apr_29_2015,1433.835,1409.4425,1360.6575,1336.265,48.785,97.57,3.52225551424,7.04451102848
BAJAJHIND,Apr_29_2015,18.0725,17.81125,17.28875,17.0275,0.5225,1.045,2.97720797721,5.95441595442
BAJAJHLDNG,Apr_29_2015,1303.4675,1293.88375,1274.71625,1265.1325,19.1675,38.335,1.49244724753,2.98489449506
BAJFINANCE,Apr_29_2015,4089.5725,4056.03625,3988.96375,3955.4275,67.0725,134.145,1.66743318832,3.33486637663
BALKRISIND,Apr_29_2015,759.5975,754.79875,745.20125,740.4025,9.5975,19.195,1.27966666667,2.55933333333
BALRAMCHIN,Apr_29_2015,48.0575,47.32875,45.87125,45.1425,1.4575,2.915,3.12768240343,6.25536480687
BANCOINDIA,Apr_29_2015,128.465,127.0075,124.0925,122.635,2.915,5.83,2.32178414974,4.64356829948
BANKBARODA,Apr_29_2015,173.6,172.5,170.3,169.2,2.2,4.4,1.28354725788,2.56709451575
BANKBEES,Apr_29_2015,1837.7825,1830.92125,1817.19875,1810.3375,13.7225,27.445,0.752305296975,1.50461059395
BANKINDIA,Apr_29_2015,215.36,213.93,211.07,209.64,2.86,5.72,1.34588235294,2.69176470588
BASF,Apr_29_2015,1125.6,1111.3,1082.7,1068.4,28.6,57.2,2.60711030082,5.21422060164
BATAINDIA,Apr_29_2015,1031.4,1023.7,1008.3,1000.6,15.4,30.8,1.5157480315,3.03149606299
BEML,Apr_29_2015,1001.445,985.2475,952.8525,936.655,32.395,64.79,3.3429647593,6.6859295186
BGRENERGY,Apr_29_2015,123.8375,122.11875,118.68125,116.9625,3.4375,6.875,2.85506644518,5.71013289037
BHARATFORG,Apr_29_2015,1266.115,1258.6075,1243.5925,1236.085,15.015,30.03,1.20014387339,2.40028774678
BHARTIARTL,Apr_29_2015,395.53,390.415,380.185,375.07,10.23,20.46,2.65507396834,5.31014793667
BHEL,Apr_29_2015,235.2175,233.60875,230.39125,228.7825,3.2175,6.435,1.38685344828,2.77370689655
BIOCON,Apr_29_2015,450.0525,446.87625,440.52375,437.3475,6.3525,12.705,1.43171061528,2.86342123056
BOSCHLTD,Apr_29_2015,21983.75,21811.875,21468.125,21296.25,343.75,687.5,1.5884935305,3.176987061
BPCL,Apr_29_2015,765.8125,760.93125,751.16875,746.2875,9.7625,19.525,1.29125057867,2.58250115733
BRITANNIA,Apr_29_2015,2195.7975,2172.84875,2126.95125,2104.0025,45.8975,91.795,2.13486673799,4.26973347598
CADILAHC,Apr_29_2015,1711.1125,1690.55625,1649.44375,1628.8875,41.1125,82.225,2.46182634731,4.92365269461
CAIRN,Apr_29_2015,214.5975,212.82375,209.27625,207.5025,3.5475,7.095,1.68088130775,3.36176261549
CANBK,Apr_29_2015,387.475,385.4125,381.2875,379.225,4.125,8.25,1.07604017217,2.15208034433
CASTROLIND,Apr_29_2015,455.3175,452.33375,446.36625,443.3825,5.9675,11.935,1.32802937576,2.65605875153
CENTURYTEX,Apr_29_2015,739.44,726.845,701.655,689.06,25.19,50.38,3.52677633882,7.05355267763
CESC,Apr_29_2015,551.15,547.575,540.425,536.85,7.15,14.3,1.31433823529,2.62867647059
CHAMBLFERT,Apr_29_2015,68.3775,67.53875,65.86125,65.0225,1.6775,3.355,2.51499250375,5.0299850075
CIPLA,Apr_29_2015,635.87,631.91,623.99,620.03,7.92,15.84,1.26124691456,2.52249382913
COALINDIA,Apr_29_2015,373.37,371.885,368.915,367.43,2.97,5.94,0.801835853132,1.60367170626
COLPAL,Apr_29_2015,2023.385,2012.7425,1991.4575,1980.815,21.285,42.57,1.0631337096,2.12626741921
COREEDUTEC,Apr_29_2015,7.7475,7.62375,7.37625,7.2525,0.2475,0.495,3.3,6.6
COROMANDEL,Apr_29_2015,242.94,241.345,238.155,236.56,3.19,6.38,1.33055265902,2.66110531804
COX&KINGS,Apr_29_2015,322.245,320.6225,317.3775,315.755,3.245,6.49,1.01724137931,2.03448275862
CROMPGREAV,Apr_29_2015,172.52,170.76,167.24,165.48,3.52,7.04,2.08284023669,4.16568047337
CUMMINSIND,Apr_29_2015,874.0775,868.83875,858.36125,853.1225,10.4775,20.955,1.21323529412,2.42647058824
DABUR,Apr_29_2015,259.3075,257.20375,252.99625,250.8925,4.2075,8.415,1.64935319483,3.29870638965
DBCORP,Apr_29_2015,366.435,363.4925,357.6075,354.665,5.885,11.77,1.63222853973,3.26445707946
DBREALTY,Apr_29_2015,63.285,62.5425,61.0575,60.315,1.485,2.97,2.40291262136,4.80582524272
DELTACORP,Apr_29_2015,82.845,81.7725,79.6275,78.555,2.145,4.29,2.65799256506,5.31598513011
