Jun_23_2015,HINDCOPPER,true
Jun_22_2015,HINDCOPPER,true
Jun_19_2015,HINDCOPPER,true
Jun_18_2015,HINDCOPPER,false
Jun_17_2015,HINDCOPPER,true
Jun_16_2015,HINDCOPPER,true
Jun_15_2015,HINDCOPPER,true
Jun_12_2015,HINDCOPPER,true
Jun_11_2015,HINDCOPPER,false
Jun_10_2015,HINDCOPPER,true
Jun_9_2015,HINDCOPPER,false
Jun_8_2015,HINDCOPPER,true
Jun_5_2015,HINDCOPPER,false
Jun_4_2015,HINDCOPPER,true
Jun_3_2015,HINDCOPPER,true
Jun_2_2015,HINDCOPPER,true
Jun_1_2015,HINDCOPPER,false
May_29_2015,HINDCOPPER,true
May_28_2015,HINDCOPPER,true
May_27_2015,HINDCOPPER,true
May_26_2015,HINDCOPPER,true
May_25_2015,HINDCOPPER,true
May_22_2015,HINDCOPPER,true
May_21_2015,HINDCOPPER,false
May_20_2015,HINDCOPPER,false
May_19_2015,HINDCOPPER,true
May_18_2015,HINDCOPPER,false
May_15_2015,HINDCOPPER,true
May_14_2015,HINDCOPPER,false
May_13_2015,HINDCOPPER,true
May_12_2015,HINDCOPPER,true
May_11_2015,HINDCOPPER,false
May_8_2015,HINDCOPPER,false
May_7_2015,HINDCOPPER,true
May_6_2015,HINDCOPPER,true
May_5_2015,HINDCOPPER,true
May_4_2015,HINDCOPPER,false
Apr_30_2015,HINDCOPPER,true
Apr_29_2015,HINDCOPPER,false
Apr_28_2015,HINDCOPPER,true
Apr_27_2015,HINDCOPPER,true
Apr_24_2015,HINDCOPPER,false
Apr_23_2015,HINDCOPPER,false
Apr_22_2015,HINDCOPPER,true
Apr_21_2015,HINDCOPPER,false
Apr_20_2015,HINDCOPPER,true
Apr_17_2015,HINDCOPPER,true
Apr_16_2015,HINDCOPPER,false
Apr_15_2015,HINDCOPPER,true
Apr_13_2015,HINDCOPPER,true
Apr_10_2015,HINDCOPPER,true
Apr_9_2015,HINDCOPPER,true
Apr_8_2015,HINDCOPPER,false
Apr_7_2015,HINDCOPPER,false
Apr_6_2015,HINDCOPPER,false
Apr_1_2015,HINDCOPPER,true
Mar_31_2015,HINDCOPPER,false
Mar_30_2015,HINDCOPPER,false
Mar_27_2015,HINDCOPPER,true
