BANKINDIA,Apr_30_2015,221.5375,219.54375,215.55625,213.5625,3.9875,7.975,1.83291197426,3.66582394852
BASF,Apr_30_2015,1139.37,1124.685,1095.315,1080.63,29.37,58.74,2.64594594595,5.29189189189
BATAINDIA,Apr_30_2015,1031.44,1025.72,1014.28,1008.56,11.44,22.88,1.12156862745,2.2431372549
BEML,Apr_30_2015,1018.595,1001.2975,966.7025,949.405,34.595,69.19,3.51575203252,7.03150406504
BGRENERGY,Apr_30_2015,123.2025,121.95125,119.44875,118.1975,2.5025,5.005,2.07332228666,4.14664457332
BHARATFORG,Apr_30_2015,1282.45,1268.975,1242.025,1228.55,26.95,53.9,2.14655515731,4.29311031462
BHARTIARTL,Apr_30_2015,390.91,386.455,377.545,373.09,8.91,17.82,2.33246073298,4.66492146597
BHEL,Apr_30_2015,250.33,245.49,235.81,230.97,9.68,19.36,4.02243922709,8.04487845419
BIOCON,Apr_30_2015,461.1125,458.15625,452.24375,449.2875,5.9125,11.825,1.29887961336,2.59775922671
BOSCHLTD,Apr_30_2015,23170.25,22874.625,22283.375,21987.75,591.25,1182.5,2.61858363967,5.23716727933
BPCL,Apr_30_2015,781.48,772.79,755.41,746.72,17.38,34.76,2.27457139118,4.54914278236
BRITANNIA,Apr_30_2015,2233.3,2215.15,2178.85,2160.7,36.3,72.6,1.65225307237,3.30450614474
CADILAHC,Apr_30_2015,1727.69,1712.345,1681.655,1666.31,30.69,61.38,1.80848556276,3.61697112552
CAIRN,Apr_30_2015,218.1975,216.14875,212.05125,210.0025,4.0975,8.195,1.91382531527,3.82765063055
CANBK,Apr_30_2015,384.7425,381.62125,375.37875,372.2575,6.2425,12.485,1.64927344782,3.29854689564
CASTROLIND,Apr_30_2015,448.6625,445.70625,439.79375,436.8375,5.9125,11.825,1.33540372671,2.67080745342
CENTURYTEX,Apr_30_2015,759.565,749.3075,728.7925,718.535,20.515,41.03,2.77586090251,5.55172180502
CESC,Apr_30_2015,556.34,552.27,544.13,540.06,8.14,16.28,1.48485954031,2.96971908063
CHAMBLFERT,Apr_30_2015,68.8875,67.44375,64.55625,63.1125,2.8875,5.775,4.375,8.75
CIPLA,Apr_30_2015,650.32,644.16,631.84,625.68,12.32,24.64,1.93103448276,3.86206896552
COALINDIA,Apr_30_2015,370.01,366.93,360.77,357.69,6.16,12.32,1.69300535935,3.3860107187
COLPAL,Apr_30_2015,2024.6675,2012.33375,1987.66625,1975.3325,24.6675,49.335,1.233375,2.46675
COREEDUTEC,Apr_30_2015,7.825,7.6875,7.4125,7.275,0.275,0.55,3.64238410596,7.28476821192
COROMANDEL,Apr_30_2015,239.1975,235.22375,227.27625,223.3025,7.9475,15.895,3.43675675676,6.87351351351
COX&KINGS,Apr_30_2015,313.055,310.2775,304.7225,301.945,5.555,11.11,1.80650406504,3.61300813008
CROMPGREAV,Apr_30_2015,171.4575,169.90375,166.79625,165.2425,3.1075,6.215,1.84585684586,3.69171369171
CUMMINSIND,Apr_30_2015,876.105,867.5525,850.4475,841.895,17.105,34.21,1.99126891735,3.98253783469
DABUR,Apr_30_2015,257.8575,254.92875,249.07125,246.1425,5.8575,11.715,2.3244047619,4.64880952381
DBCORP,Apr_30_2015,371.5,368.75,363.25,360.5,5.5,11.0,1.50273224044,3.00546448087
DBREALTY,Apr_30_2015,66.5675,65.50875,63.39125,62.3325,2.1175,4.235,3.28549262995,6.57098525989
DELTACORP,Apr_30_2015,80.485,79.7425,78.2575,77.515,1.485,2.97,1.87974683544,3.75949367089
DENABANK,Apr_30_2015,49.61,49.28,48.62,48.29,0.66,1.32,1.34831460674,2.69662921348
DISHTV,Apr_30_2015,76.89,76.395,75.405,74.91,0.99,1.98,1.30434782609,2.60869565217
DIVISLAB,Apr_30_2015,1751.16,1735.705,1704.795,1689.34,30.91,61.82,1.79683185583,3.59366371167
DLF,Apr_30_2015,142.5175,140.08375,135.21625,132.7825,4.8675,9.735,3.53614239012,7.07228478024
DRREDDY,Apr_30_2015,3372.925,3344.4625,3287.5375,3259.075,56.925,113.85,1.71667671894,3.43335343788
EDUCOMP,Apr_30_2015,15.0675,14.83375,14.36625,14.1325,0.4675,0.935,3.20205479452,6.40410958904
EICHERMOT,Apr_30_2015,15455.85,15387.925,15252.075,15184.15,135.85,271.7,0.886749347258,1.77349869452
ESCORTS,Apr_30_2015,127.11,125.955,123.645,122.49,2.31,4.62,1.85096153846,3.70192307692
ESSAROIL,Apr_30_2015,111.1375,109.96875,107.63125,106.4625,2.3375,4.675,2.1484375,4.296875
EVEREADY,Apr_30_2015,280.845,278.6725,274.3275,272.155,4.345,8.69,1.57142857143,3.14285714286
EXIDEIND,Apr_30_2015,176.945,173.6725,167.1275,163.855,6.545,13.09,3.84096244131,7.68192488263
FEDERALBNK,Apr_30_2015,132.7575,132.02875,130.57125,129.8425,1.4575,2.915,1.11005331302,2.22010662605
FORTIS,Apr_30_2015,160.6075,158.50375,154.29625,152.1925,4.2075,8.415,2.6902173913,5.38043478261
FRL,Apr_30_2015,118.245,116.6225,113.3775,111.755,3.245,6.49,2.82173913043,5.64347826087
GAIL,Apr_30_2015,365.0975,363.04875,358.95125,356.9025,4.0975,8.195,1.13504155125,2.27008310249
GESHIP,Apr_30_2015,351.5375,344.31875,329.88125,322.6625,14.4375,28.875,4.2828537526,8.56570750519
GILLETTE,Apr_30_2015,4425.26,4377.63,4282.37,4234.74,95.26,190.52,2.2,4.4
GLAXO,Apr_30_2015,3530.28,3445.14,3274.86,3189.72,170.28,340.56,5.06785714286,10.1357142857
GLENMARK,Apr_30_2015,918.325,904.1625,875.8375,861.675,28.325,56.65,3.18258426966,6.36516853933
GMRINFRA,Apr_30_2015,15.275,15.1375,14.8625,14.725,0.275,0.55,1.83333333333,3.66666666667
GODREJIND,Apr_30_2015,391.8625,380.93125,359.06875,348.1375,21.8625,43.725,5.90878378378,11.8175675676
GODREJPROP,Apr_30_2015,254.41,249.68,240.22,235.49,9.46,18.92,3.86201265564,7.72402531129
GOLDBEES,Apr_30_2015,2494.175,2489.0875,2478.9125,2473.825,10.175,20.35,0.4096215781,0.8192431562
GRASIM,Apr_30_2015,3615.74,3601.22,3572.18,3557.66,29.04,58.08,0.809657902808,1.61931580562
GSKCONS,Apr_30_2015,6369.765,6294.8825,6145.1175,6070.235,149.765,299.53,2.40779742765,4.81559485531
GSPL,Apr_30_2015,123.575,121.7875,118.2125,116.425,3.575,7.15,2.97916666667,5.95833333333
GUJFLUORO,Apr_30_2015,637.1975,629.09875,612.90125,604.8025,16.1975,32.395,2.60829307568,5.21658615137
HAVELLS,Apr_30_2015,283.66,282.23,279.37,277.94,2.86,5.72,1.01851851852,2.03703703704
HCLTECH,Apr_30_2015,899.175,892.1625,878.1375,871.125,14.025,28.05,1.58447720725,3.16895441451
HDFC,Apr_30_2015,1201.945,1190.9725,1169.0275,1158.055,21.945,43.89,1.85974576271,3.71949152542
HDFCBANK,Apr_30_2015,1000.7725,996.38625,987.61375,983.2275,8.7725,17.545,0.884324596774,1.76864919355
HDIL,Apr_30_2015,123.555,121.3275,116.8725,114.645,4.455,8.91,3.74055415617,7.48110831234
HEROMOTOCO,Apr_30_2015,2351.9,2341.45,2320.55,2310.1,20.9,41.8,0.896610896611,1.79322179322
HEXAWARE,Apr_30_2015,292.385,286.6925,275.3075,269.615,11.385,22.77,4.05160142349,8.10320284698
HINDALCO,Apr_30_2015,130.7175,129.65875,127.54125,126.4825,2.1175,4.235,1.6465785381,3.29315707621
HINDCOPPER,Apr_30_2015,63.3875,63.04375,62.35625,62.0125,0.6875,1.375,1.09649122807,2.19298245614
HINDPETRO,Apr_30_2015,643.49,635.57,619.73,611.81,15.84,31.68,2.52369951406,5.04739902812
HINDUNILVR,Apr_30_2015,870.4375,862.94375,847.95625,840.4625,14.9875,29.975,1.75200187036,3.50400374072
HINDZINC,Apr_30_2015,170.815,169.9075,168.0925,167.185,1.815,3.63,1.07396449704,2.14792899408
HOTELEELA,Apr_30_2015,18.27,18.16,17.94,17.83,0.22,0.44,1.2188365651,2.43767313019
IBREALEST,Apr_30_2015,61.93,60.665,58.135,56.87,2.53,5.06,4.25925925926,8.51851851852
ICICIBANK,Apr_30_2015,337.22,334.91,330.29,327.98,4.62,9.24,1.38905592303,2.77811184606
IDBI,Apr_30_2015,76.3525,75.65125,74.24875,73.5475,1.4025,2.805,1.87124749833,3.74249499666
IDEA,Apr_30_2015,179.13,177.315,173.685,171.87,3.63,7.26,2.06837606838,4.13675213675
IDFC,Apr_30_2015,172.1825,170.21625,166.28375,164.3175,3.9325,7.865,2.33729569094,4.67459138187
IFCI,Apr_30_2015,34.945,34.4225,33.3775,32.855,1.045,2.09,3.08259587021,6.16519174041
IGL,Apr_30_2015,419.7425,416.62125,410.37875,407.2575,6.2425,12.485,1.50967351874,3.01934703748
INDHOTEL,Apr_30_2015,111.3425,110.42125,108.57875,107.6575,1.8425,3.685,1.68264840183,3.36529680365
INDIACEM,Apr_30_2015,94.1725,93.08625,90.91375,89.8275,2.1725,4.345,2.36141304348,4.72282608696
INDUSINDBK,Apr_30_2015,835.7425,831.52125,823.07875,818.8575,8.4425,16.885,1.02048833555,2.0409766711
INFY,Apr_30_2015,1961.485,1952.4925,1934.5075,1925.515,17.985,35.97,0.925392333419,1.85078466684
IOB,Apr_30_2015,45.35,44.8,43.7,43.15,1.1,2.2,2.48587570621,4.97175141243
IOC,Apr_30_2015,371.4825,366.76625,357.33375,352.6175,9.4325,18.865,2.60530313493,5.21060626985
IRB,Apr_30_2015,242.0875,238.44375,231.15625,227.5125,7.2875,14.575,3.10370528109,6.20741056218
ITC,Apr_30_2015,327.16,325.18,321.22,319.24,3.96,7.92,1.22524752475,2.4504950495
JINDALSTEL,Apr_30_2015,143.94,141.795,137.505,135.36,4.29,8.58,3.07196562836,6.14393125671
JISLJALEQS,Apr_30_2015,58.5275,57.96375,56.83625,56.2725,1.1275,2.255,1.96428571429,3.92857142857
JKCEMENT,Apr_30_2015,650.6725,641.33625,622.66375,613.3275,18.6725,37.345,2.95450949367,5.90901898734
JPASSOCIAT,Apr_30_2015,21.3125,21.10625,20.69375,20.4875,0.4125,0.825,1.97368421053,3.94736842105
JPPOWER,Apr_30_2015,9.0025,8.85125,8.54875,8.3975,0.3025,0.605,3.47701149425,6.95402298851
JSWENERGY,Apr_30_2015,117.6025,115.80125,112.19875,110.3975,3.6025,7.205,3.1600877193,6.3201754386
JSWSTEEL,Apr_30_2015,947.0925,939.02125,922.87875,914.8075,16.1425,32.285,1.73398141683,3.46796283366
JUBLFOOD,Apr_30_2015,1560.27,1535.135,1484.865,1459.73,50.27,100.54,3.32913907285,6.6582781457
JUSTDIAL,Apr_30_2015,1092.9125,1081.70625,1059.29375,1048.0875,22.4125,44.825,2.09364782812,4.18729565624
JYOTHYLAB,Apr_30_2015,251.1725,250.08625,247.91375,246.8275,2.1725,4.345,0.872489959839,1.74497991968
KALINDEE,Apr_30_2015,118.905,116.9525,113.0475,111.095,3.905,7.81,3.39565217391,6.79130434783
KARURVYSYA,Apr_30_2015,494.05,487.175,473.425,466.55,13.75,27.5,2.86279408703,5.72558817406
KOTAKBANK,Apr_30_2015,1356.265,1344.6325,1321.3675,1309.735,23.265,46.53,1.74531132783,3.49062265566
KPIT,Apr_30_2015,112.4125,108.90625,101.89375,98.3875,7.0125,14.025,6.65322580645,13.3064516129
KTKBANK,Apr_30_2015,127.915,127.0075,125.1925,124.285,1.815,3.63,1.43933386201,2.87866772403
L&TFH,Apr_30_2015,63.81,63.48,62.82,62.49,0.66,1.32,1.04513064133,2.09026128266
LICHSGFIN,Apr_30_2015,436.2625,434.13125,429.86875,427.7375,4.2625,8.525,0.986689814815,1.97337962963
LINDEINDIA,Apr_30_2015,395.555,392.7775,387.2225,384.445,5.555,11.11,1.42435897436,2.84871794872
LIQUIDBEES,Apr_30_2015,1000.021,1000.0155,1000.0045,999.999,0.011,0.0219999999999,0.00109998900011,0.00219997800021
LOVABLE,Apr_30_2015,303.59,301.445,297.155,295.01,4.29,8.58,1.43334447043,2.86668894086
LT,Apr_30_2015,1657.155,1648.6025,1631.4975,1622.945,17.105,34.21,1.04295600744,2.08591201488
LUPIN,Apr_30_2015,1808.2,1793.075,1762.825,1747.7,30.25,60.5,1.7013976771,3.4027953542
M&M,Apr_30_2015,1169.9375,1159.96875,1140.03125,1130.0625,19.9375,39.875,1.73369565217,3.46739130435
M&MFIN,Apr_30_2015,276.46,272.555,264.745,260.84,7.81,15.62,2.90712823376,5.81425646752
M100,Apr_30_2015,13.1595,13.07975,12.92025,12.8405,0.1595,0.319,1.22692307692,2.45384615385
M50,Apr_30_2015,79.782,78.891,77.109,76.218,1.782,3.564,2.28461538462,4.56923076923
MARICO,Apr_30_2015,408.8925,404.94625,397.05375,393.1075,7.8925,15.785,1.96820448878,3.93640897756
MARUTI,Apr_30_2015,3781.0775,3758.23875,3712.56125,3689.7225,45.6775,91.355,1.2228275419,2.44565508379
MCDOWELL-N,Apr_30_2015,3401.7,3375.85,3324.15,3298.3,51.7,103.4,1.54328358209,3.08656716418
MCLEODRUSS,Apr_30_2015,244.59,243.545,241.455,240.41,2.09,4.18,0.861855670103,1.72371134021
MERCATOR,Apr_30_2015,16.965,16.8825,16.7175,16.635,0.165,0.33,0.982142857143,1.96428571429
MINDTREE,Apr_30_2015,1237.4875,1229.71875,1214.18125,1206.4125,15.5375,31.075,1.27153320512,2.54306641025
MOSERBAER,Apr_30_2015,11.3475,11.22375,10.97625,10.8525,0.2475,0.495,2.22972972973,4.45945945946
MOTHERSUMI,Apr_30_2015,526.295,516.1475,495.8525,485.705,20.295,40.59,4.01086956522,8.02173913043
MPHASIS,Apr_30_2015,400.5875,396.39375,388.00625,383.8125,8.3875,16.775,2.1385772565,4.277154513
MRF,Apr_30_2015,37237.6675,37048.78375,36671.01625,36482.1325,377.7675,755.535,1.02487391447,2.04974782894
MRPL,Apr_30_2015,71.7875,70.89375,69.10625,68.2125,1.7875,3.575,2.55357142857,5.10714285714
NAUKRI,Apr_30_2015,784.33,778.665,767.335,761.67,11.33,22.66,1.46571798189,2.93143596378
NHPC,Apr_30_2015,19.9925,19.89625,19.70375,19.6075,0.1925,0.385,0.972222222222,1.94444444444
NIFTYBEES,Apr_30_2015,828.9865,826.94325,822.85675,820.8135,4.0865,8.173,0.495393381016,0.990786762032
NMDC,Apr_30_2015,132.305,130.9025,128.0975,126.695,2.805,5.61,2.16602316602,4.33204633205
NTPC,Apr_30_2015,151.375,150.6875,149.3125,148.625,1.375,2.75,0.916666666667,1.83333333333
OFSS,Apr_30_2015,3354.95,3327.45,3272.45,3244.95,55.0,110.0,1.66669191957,3.33338383915
OIL,Apr_30_2015,463.75,461.0,455.5,452.75,5.5,11.0,1.20021822149,2.40043644299
ONGC,Apr_30_2015,307.385,305.8175,302.6825,301.115,3.135,6.27,1.03040262942,2.06080525883
ORIENTBANK,Apr_30_2015,208.1225,206.21125,202.38875,200.4775,3.8225,7.645,1.87102300538,3.74204601077
PEL,Apr_30_2015,975.825,964.4125,941.5875,930.175,22.825,45.65,2.39506820567,4.79013641133
PETRONET,Apr_30_2015,179.5825,176.79125,171.20875,168.4175,5.5825,11.165,3.20833333333,6.41666666667
PFC,Apr_30_2015,274.0675,270.53375,263.46625,259.9325,7.0675,14.135,2.64700374532,5.29400749064
PNB,Apr_30_2015,160.8875,159.99375,158.20625,157.3125,1.7875,3.575,1.12350722816,2.24701445632
POLARIS,Apr_30_2015,159.51,157.805,154.395,152.69,3.41,6.82,2.18449711723,4.36899423447
POWERGRID,Apr_30_2015,144.52,143.31,140.89,139.68,2.42,4.84,1.703026038,3.406052076
PTC,Apr_30_2015,72.3825,71.79125,70.60875,70.0175,1.1825,2.365,1.66081460674,3.32162921348
RAYMOND,Apr_30_2015,458.885,452.3675,439.3325,432.815,13.035,26.07,2.92362902321,5.84725804643
RCOM,Apr_30_2015,61.85,61.3,60.2,59.65,1.1,2.2,1.81069958848,3.62139917695
RECLTD,Apr_30_2015,314.785,312.9425,309.2575,307.415,3.685,7.37,1.18450658952,2.36901317904
RELCAPITAL,Apr_30_2015,409.68,407.04,401.76,399.12,5.28,10.56,1.3056379822,2.61127596439
RELIANCE,Apr_30_2015,874.8725,869.93625,860.06375,855.1275,9.8725,19.745,1.14132947977,2.28265895954
RELINFRA,Apr_30_2015,421.27,418.41,412.69,409.83,5.72,11.44,1.37648899049,2.75297798099
RENUKA,Apr_30_2015,12.725,12.5875,12.3125,12.175,0.275,0.55,2.20883534137,4.41767068273
ROLTA,Apr_30_2015,117.705,116.8525,115.1475,114.295,1.705,3.41,1.46982758621,2.93965517241
RPOWER,Apr_30_2015,57.365,57.0075,56.2925,55.935,0.715,1.43,1.26213592233,2.52427184466
SAIL,Apr_30_2015,72.13,70.865,68.335,67.07,2.53,5.06,3.63505747126,7.27011494253
SBIN,Apr_30_2015,273.4125,271.55625,267.84375,265.9875,3.7125,7.425,1.3765294772,2.75305895439
SIEMENS,Apr_30_2015,1410.635,1389.8175,1348.1825,1327.365,41.635,83.27,3.04127100073,6.08254200146
SKSMICRO,Apr_30_2015,484.9575,477.62875,462.97125,455.6425,14.6575,29.315,3.11662768446,6.23325536891
SRTRANSFIN,Apr_30_2015,999.855,989.9275,970.0725,960.145,19.855,39.71,2.02602040816,4.05204081633
SSLT,Apr_30_2015,214.52,211.935,206.765,204.18,5.17,10.34,2.46954860282,4.93909720564
STAR,Apr_30_2015,1072.5425,1056.77125,1025.22875,1009.4575,31.5425,63.085,3.0300192123,6.06003842459
SUNPHARMA,Apr_30_2015,956.495,950.1975,937.6025,931.305,12.595,25.19,1.33435745312,2.66871490624
SUNTV,Apr_30_2015,353.97,351.385,346.215,343.63,5.17,10.34,1.48222477064,2.96444954128
SYNDIBANK,Apr_30_2015,100.9525,100.25125,98.84875,98.1475,1.4025,2.805,1.40883977901,2.81767955801
TATACHEM,Apr_30_2015,431.6625,429.25625,424.44375,422.0375,4.8125,9.625,1.12744523837,2.25489047675
TATACOFFEE,Apr_30_2015,89.005,88.4275,87.2725,86.695,1.155,2.31,1.31474103586,2.62948207171
TATACOMM,Apr_30_2015,443.105,440.0525,433.9475,430.895,6.105,12.21,1.39702517162,2.79405034325
TATAGLOBAL,Apr_30_2015,144.3125,143.55625,142.04375,141.2875,1.5125,3.025,1.05917366947,2.11834733894
TATAMOTORS,Apr_30_2015,517.2275,513.36375,505.63625,501.7725,7.7275,15.455,1.51668302257,3.03336604514
TATAMTRDVR,Apr_30_2015,317.84,314.87,308.93,305.96,5.94,11.88,1.90445655659,3.80891311318
TATAPOWER,Apr_30_2015,77.7525,76.77625,74.82375,73.8475,1.9525,3.905,2.57585751979,5.15171503958
TATASTEEL,Apr_30_2015,367.69,364.995,359.605,356.91,5.39,10.78,1.4877173613,2.97543472261
TCS,Apr_30_2015,2510.595,2493.2975,2458.7025,2441.405,34.595,69.19,1.39721324717,2.79442649435
TECHM,Apr_30_2015,636.225,628.6625,613.5375,605.975,15.125,30.25,2.43519562067,4.87039124135
TITAN,Apr_30_2015,386.495,384.5975,380.8025,378.905,3.795,7.59,0.991638359028,1.98327671806
TORNTPHARM,Apr_30_2015,1237.2575,1221.12875,1188.87125,1172.7425,32.2575,64.515,2.67697095436,5.35394190871
TORNTPOWER,Apr_30_2015,166.795,165.9975,164.4025,163.605,1.595,3.19,0.965496368039,1.93099273608
TTML,Apr_30_2015,7.81,7.755,7.645,7.59,0.11,0.22,1.42857142857,2.85714285714
TVSMOTOR,Apr_30_2015,240.0875,238.09375,234.10625,232.1125,3.9875,7.975,1.6889030072,3.3778060144
UBL,Apr_30_2015,959.045,945.8725,919.5275,906.355,26.345,52.69,2.82459526107,5.64919052214
UCOBANK,Apr_30_2015,63.9375,63.59375,62.90625,62.5625,0.6875,1.375,1.08695652174,2.17391304348
ULTRACEMCO,Apr_30_2015,2709.535,2694.7675,2665.2325,2650.465,29.535,59.07,1.10205223881,2.20410447761
UNIONBANK,Apr_30_2015,146.5075,145.50375,143.49625,142.4925,2.0075,4.015,1.3892733564,2.7785467128
UNITECH,Apr_30_2015,15.835,15.6425,15.2575,15.065,0.385,0.77,2.49190938511,4.98381877023
UPL,Apr_30_2015,510.5625,501.28125,482.71875,473.4375,18.5625,37.125,3.77286585366,7.54573170732
VIDEOIND,Apr_30_2015,149.645,149.1225,148.0775,147.555,1.045,2.09,0.703230148048,1.4064602961
VIJAYABANK,Apr_30_2015,45.885,45.6925,45.3075,45.115,0.385,0.77,0.846153846154,1.69230769231
VIPIND,Apr_30_2015,100.29,98.695,95.505,93.91,3.19,6.38,3.28527291452,6.57054582904
VOLTAS,Apr_30_2015,288.755,284.3275,275.4725,271.045,8.855,17.71,3.16362986781,6.32725973562
WELCORP,Apr_30_2015,90.495,87.4975,81.5025,78.505,5.995,11.99,7.09467455621,14.1893491124
WIPRO,Apr_30_2015,543.615,541.3325,536.7675,534.485,4.565,9.13,0.846860217049,1.6937204341
YESBANK,Apr_30_2015,856.4175,850.40875,838.39125,832.3825,12.0175,24.035,1.42319990526,2.84639981052
ZEEL,Apr_30_2015,317.4,315.2,310.8,308.6,4.4,8.8,1.40575079872,2.81150159744
