3MINDIA,Jun_15_2015,8383.6225,8344.31125,8265.68875,8226.3775,78.6225,157.245,0.946688741722,1.89337748344
AARTIIND,Jun_15_2015,330.5075,327.57875,321.72125,318.7925,5.8575,11.715,1.80425073156,3.60850146311
ABAN,Jun_15_2015,314.94,310.045,300.255,295.36,9.79,19.58,3.20825823366,6.41651646731
ABB,Jun_15_2015,1269.65,1264.15,1253.15,1247.65,11.0,22.0,0.873952250427,1.74790450085
ABGSHIP,Jun_15_2015,186.4175,183.43375,177.46625,174.4825,5.9675,11.935,3.30701025215,6.61402050429
ABIRLANUVO,Jun_15_2015,1706.0425,1693.84625,1669.45375,1657.2575,24.3925,48.785,1.45050991586,2.90101983171
ACC,Jun_15_2015,1394.91,1381.93,1355.97,1342.99,25.96,51.92,1.89634391322,3.79268782644
ADANIENT,Jun_15_2015,106.9025,103.45125,96.54875,93.0975,6.9025,13.805,6.9025,13.805
ADANIPORTS,Jun_15_2015,314.145,311.6975,306.8025,304.355,4.895,9.79,1.58286176233,3.16572352466
ADANIPOWER,Jun_15_2015,30.415,30.0575,29.3425,28.985,0.715,1.43,2.40740740741,4.81481481481
ADVANTA,Jun_15_2015,422.96,417.955,407.945,402.94,10.01,20.02,2.42402227873,4.84804455745
AIAENG,Jun_15_2015,1002.65,996.325,983.675,977.35,12.65,25.3,1.27777777778,2.55555555556
AIL,Jun_15_2015,725.2925,721.89625,715.10375,711.7075,6.7925,13.585,0.94537230341,1.89074460682
AKZOINDIA,Jun_15_2015,1271.9675,1263.48375,1246.51625,1238.0325,16.9675,33.935,1.35199203187,2.70398406375
ALBK,Jun_15_2015,91.7425,90.82125,88.97875,88.0575,1.8425,3.685,2.04949944383,4.09899888765
ALLCARGO,Jun_15_2015,326.63,322.615,314.585,310.57,8.03,16.06,2.52040175769,5.04080351538
ALOKTEXT,Jun_15_2015,5.96,5.905,5.795,5.74,0.11,0.22,1.88034188034,3.76068376068
ALSTOMT&D,Jun_15_2015,523.8975,520.74875,514.45125,511.3025,6.2975,12.595,1.21667310665,2.43334621329
AMARAJABAT,Jun_15_2015,860.3375,853.11875,838.68125,831.4625,14.4375,28.875,1.70676202861,3.41352405722
AMBUJACEM,Jun_15_2015,218.335,217.0425,214.4575,213.165,2.585,5.17,1.19814600232,2.39629200464
AMTEKAUTO,Jun_15_2015,156.5475,154.77375,151.22625,149.4525,3.5475,7.095,2.31862745098,4.63725490196
ANDHRABANK,Jun_15_2015,69.025,68.6125,67.7875,67.375,0.825,1.65,1.20967741935,2.41935483871
ANSALAPI,Jun_15_2015,18.785,18.5925,18.2075,18.015,0.385,0.77,2.09239130435,4.1847826087
APOLLOHOSP,Jun_15_2015,1238.25,1212.125,1159.875,1133.75,52.25,104.5,4.40556492411,8.81112984823
APOLLOTYRE,Jun_15_2015,169.01,167.305,163.895,162.19,3.41,6.82,2.05917874396,4.11835748792
APTECHT,Jun_15_2015,53.335,52.8675,51.9325,51.465,0.935,1.87,1.78435114504,3.56870229008
ARVIND,Jun_15_2015,233.5825,230.51625,224.38375,221.3175,6.1325,12.265,2.69619696637,5.39239393273
ASAHIINDIA,Jun_15_2015,157.425,156.4625,154.5375,153.575,1.925,3.85,1.23794212219,2.47588424437
ASHOKLEY,Jun_15_2015,66.31,65.705,64.495,63.89,1.21,2.42,1.85867895545,3.71735791091
ASIANPAINT,Jun_15_2015,709.65,703.325,690.675,684.35,12.65,25.3,1.81492109039,3.62984218077
ASTRAZEN,Jun_15_2015,1353.3,1296.65,1183.35,1126.7,113.3,226.6,9.13709677419,18.2741935484
ATFL,Jun_15_2015,586.295,581.6475,572.3525,567.705,9.295,18.59,1.61091854419,3.22183708839
ATUL,Jun_15_2015,1117.55,1109.3,1092.8,1084.55,16.5,33.0,1.49856954725,2.9971390945
AUROPHARMA,Jun_15_2015,1283.45,1277.95,1266.95,1261.45,11.0,22.0,0.864474046131,1.72894809226
AUTOAXLES,Jun_15_2015,700.04,681.67,644.93,626.56,36.74,73.48,5.53897180763,11.0779436153
