Jun_23_2015,SYNDIBANK,true
Jun_22_2015,SYNDIBANK,false
Jun_19_2015,SYNDIBANK,false
Jun_18_2015,SYNDIBANK,false
Jun_17_2015,SYNDIBANK,true
Jun_16_2015,SYNDIBANK,true
Jun_15_2015,SYNDIBANK,true
Jun_12_2015,SYNDIBANK,true
Jun_11_2015,SYNDIBANK,false
Jun_10_2015,SYNDIBANK,true
Jun_9_2015,SYNDIBANK,true
Jun_8_2015,SYNDIBANK,false
Jun_5_2015,SYNDIBANK,true
Jun_4_2015,SYNDIBANK,true
Jun_3_2015,SYNDIBANK,true
Jun_2_2015,SYNDIBANK,true
Jun_1_2015,SYNDIBANK,true
May_29_2015,SYNDIBANK,true
May_28_2015,SYNDIBANK,false
May_27_2015,SYNDIBANK,false
May_26_2015,SYNDIBANK,false
May_25_2015,SYNDIBANK,true
May_22_2015,SYNDIBANK,true
May_21_2015,SYNDIBANK,false
May_20_2015,SYNDIBANK,false
May_19_2015,SYNDIBANK,true
May_18_2015,SYNDIBANK,true
May_15_2015,SYNDIBANK,true
May_14_2015,SYNDIBANK,true
May_13_2015,SYNDIBANK,true
May_12_2015,SYNDIBANK,true
May_11_2015,SYNDIBANK,false
May_8_2015,SYNDIBANK,false
May_7_2015,SYNDIBANK,false
May_6_2015,SYNDIBANK,false
May_5_2015,SYNDIBANK,true
May_4_2015,SYNDIBANK,false
Apr_30_2015,SYNDIBANK,false
Apr_29_2015,SYNDIBANK,false
Apr_28_2015,SYNDIBANK,true
Apr_27_2015,SYNDIBANK,false
Apr_24_2015,SYNDIBANK,false
Apr_23_2015,SYNDIBANK,true
Apr_22_2015,SYNDIBANK,true
Apr_21_2015,SYNDIBANK,false
Apr_20_2015,SYNDIBANK,true
Apr_17_2015,SYNDIBANK,true
Apr_16_2015,SYNDIBANK,true
Apr_15_2015,SYNDIBANK,true
Apr_13_2015,SYNDIBANK,false
Apr_10_2015,SYNDIBANK,true
Apr_9_2015,SYNDIBANK,true
Apr_8_2015,SYNDIBANK,true
Apr_7_2015,SYNDIBANK,true
Apr_6_2015,SYNDIBANK,true
Apr_1_2015,SYNDIBANK,true
Mar_31_2015,SYNDIBANK,true
Mar_30_2015,SYNDIBANK,false
Mar_27_2015,SYNDIBANK,false
