3MINDIA,May 14_2015,8125.825,8029.9875,7838.3125,7742.475,191.675,383.35,2.41582274094,4.83164548187
AARTIIND,May 14_2015,323.7425,320.89625,315.20375,312.3575,5.6925,11.385,1.7898129225,3.57962584499
ABAN,May 14_2015,397.2925,394.44625,388.75375,385.9075,5.6925,11.385,1.45365168539,2.90730337079
ABB,May 14_2015,1345.8675,1340.13375,1328.66625,1322.9325,11.4675,22.935,0.859375,1.71875
ABGSHIP,May 14_2015,184.45,183.35,181.15,180.05,2.2,4.4,1.20713305898,2.41426611797
ABIRLANUVO,May 14_2015,1922.8425,1888.92125,1821.07875,1787.1575,67.8425,135.685,3.65727762803,7.31455525606
ACC,May 14_2015,1489.43,1483.215,1470.785,1464.57,12.43,24.86,0.841570751523,1.68314150305
ADANIENT,May 14_2015,757.4975,747.74875,728.25125,718.5025,19.4975,38.995,2.64193766938,5.28387533875
ADANIPORTS,May 14_2015,338.8875,336.34375,331.25625,328.7125,5.0875,10.175,1.52411623727,3.04823247454
ADANIPOWER,May 14_2015,41.855,41.5525,40.9475,40.645,0.605,1.21,1.46666666667,2.93333333333
ADVANTA,May 14_2015,476.9925,472.49625,463.50375,459.0075,8.9925,17.985,1.92147435897,3.84294871795
AIAENG,May 14_2015,1182.34,1167.545,1137.955,1123.16,29.59,59.18,2.56690522663,5.13381045326
AIL,May 14_2015,757.84,752.67,742.33,737.16,10.34,20.68,1.38327759197,2.76655518395
AKZOINDIA,May 14_2015,1423.115,1417.8075,1407.1925,1401.885,10.615,21.23,0.751504424779,1.50300884956
ALBK,May 14_2015,114.0025,111.37625,106.12375,103.4975,5.2525,10.505,4.82988505747,9.65977011494
ALLCARGO,May 14_2015,316.0625,313.93125,309.66875,307.5375,4.2625,8.525,1.36706221937,2.73412443874
ALOKTEXT,May 14_2015,6.56,6.505,6.395,6.34,0.11,0.22,1.70542635659,3.41085271318
ALSTOMT&D,May 14_2015,551.29,538.145,511.855,498.71,26.29,52.58,5.00761904762,10.0152380952
AMARAJABAT,May 14_2015,847.3975,839.29875,823.10125,815.0025,16.1975,32.395,1.94868864293,3.89737728585
AMBUJACEM,May 14_2015,237.62,235.86,232.34,230.58,3.52,7.04,1.50363092695,3.00726185391
AMTEKAUTO,May 14_2015,151.385,150.0925,147.5075,146.215,2.585,5.17,1.7372311828,3.47446236559
ANDHRABANK,May 14_2015,82.1075,80.82875,78.27125,76.9925,2.5575,5.115,3.21495914519,6.42991829038
ANSALAPI,May 14_2015,23.0575,22.87875,22.52125,22.3425,0.3575,0.715,1.57488986784,3.14977973568
APOLLOHOSP,May 14_2015,1269.545,1258.2975,1235.8025,1224.555,22.495,44.99,1.80385710276,3.60771420553
APOLLOTYRE,May 14_2015,176.665,175.2075,172.2925,170.835,2.915,5.83,1.67769784173,3.35539568345
APTECHT,May 14_2015,60.065,59.7075,58.9925,58.635,0.715,1.43,1.20471777591,2.40943555181
ARVIND,May 14_2015,262.645,259.0975,252.0025,248.455,7.095,14.19,2.77636470358,5.55272940716
ASAHIINDIA,May 14_2015,147.8375,145.84375,141.85625,139.8625,3.9875,7.975,2.77198470629,5.54396941258
ASHOKLEY,May 14_2015,73.38,72.39,70.41,69.42,1.98,3.96,2.7731092437,5.54621848739
ASIANPAINT,May 14_2015,821.35,808.15,781.75,768.55,26.4,52.8,3.32096358262,6.64192716523
ASTRAZEN,May 14_2015,907.9575,898.97875,881.02125,872.0425,17.9575,35.915,2.01769662921,4.03539325843
ATFL,May 14_2015,623.4175,617.68375,606.21625,600.4825,11.4675,22.935,1.87392760846,3.74785521693
ATUL,May 14_2015,1175.6775,1165.48875,1145.11125,1134.9225,20.3775,40.755,1.76382757725,3.52765515451
AUROPHARMA,May 14_2015,1375.945,1365.5225,1344.6775,1334.255,20.845,41.69,1.53826285883,3.07652571766
AUTOAXLES,May 14_2015,740.6125,734.35625,721.84375,715.5875,12.5125,25.025,1.71851394039,3.43702788079
AUTOIND,May 14_2015,57.595,57.0725,56.0275,55.505,1.045,2.09,1.84792219275,3.6958443855
AXISBANK,May 14_2015,561.515,558.4075,552.1925,549.085,6.215,12.43,1.11921483883,2.23842967765
BAJAJ-AUTO,May 14_2015,2195.84,2176.095,2136.605,2116.86,39.49,78.98,1.83133535836,3.66267071672
BAJAJELEC,May 14_2015,240.7625,239.18125,236.01875,234.4375,3.1625,6.325,1.33101851852,2.66203703704
BAJAJFINSV,May 14_2015,1471.95,1458.475,1431.525,1418.05,26.95,53.9,1.86505190311,3.73010380623
BAJAJHIND,May 14_2015,15.5425,15.44625,15.25375,15.1575,0.1925,0.385,1.25407166124,2.50814332248
BAJAJHLDNG,May 14_2015,1305.17,1302.585,1297.415,1294.83,5.17,10.34,0.397692307692,0.795384615385
BAJFINANCE,May 14_2015,4447.31,4424.155,4377.845,4354.69,46.31,92.62,1.05226084981,2.10452169961
BALKRISIND,May 14_2015,784.255,772.1275,747.8725,735.745,24.255,48.51,3.19144736842,6.38289473684
BALRAMCHIN,May 14_2015,42.585,42.3925,42.0075,41.815,0.385,0.77,0.912322274882,1.82464454976
BANCOINDIA,May 14_2015,121.6775,120.83875,119.16125,118.3225,1.6775,3.355,1.39791666667,2.79583333333
BANKBARODA,May 14_2015,169.0175,167.13375,163.36625,161.4825,3.7675,7.535,2.27987897126,4.55975794251
BANKBEES,May 14_2015,1825.2125,1816.48125,1799.01875,1790.2875,17.4625,34.925,0.965979809155,1.93195961831
BANKINDIA,May 14_2015,218.3075,215.10375,208.69625,205.4925,6.4075,12.815,3.02383199622,6.04766399245
BASF,May 14_2015,1076.22,1062.085,1033.815,1019.68,28.27,56.54,2.69764778854,5.39529557708
BATAINDIA,May 14_2015,1085.5075,1076.25375,1057.74625,1048.4925,18.5075,37.015,1.73453608247,3.46907216495
BEML,May 14_2015,950.5625,935.78125,906.21875,891.4375,29.5625,59.125,3.20982627579,6.41965255157
BGRENERGY,May 14_2015,117.79,117.295,116.305,115.81,0.99,1.98,0.847602739726,1.69520547945
BHARATFORG,May 14_2015,1339.8375,1319.41875,1278.58125,1258.1625,40.8375,81.675,3.14376443418,6.28752886836
BHARTIARTL,May 14_2015,392.915,389.8075,383.5925,380.485,6.215,12.43,1.60718903543,3.21437807086
BHEL,May 14_2015,233.9825,232.01625,228.08375,226.1175,3.9325,7.865,1.70941099761,3.41882199522
BIOCON,May 14_2015,444.3375,441.24375,435.05625,431.9625,6.1875,12.375,1.41218760698,2.82437521397
BOSCHLTD,May 14_2015,23179.5,22989.75,22610.25,22420.5,379.5,759.0,1.66447368421,3.32894736842
BPCL,May 14_2015,773.3075,765.15375,748.84625,740.6925,16.3075,32.615,2.15422721268,4.30845442536
BRITANNIA,May 14_2015,2303.45,2281.725,2238.275,2216.55,43.45,86.9,1.92256637168,3.84513274336
CADILAHC,May 14_2015,1686.25,1674.15,1649.95,1637.85,24.2,48.4,1.456033212,2.91206642399
CAIRN,May 14_2015,204.6725,203.58625,201.41375,200.3275,2.1725,4.345,1.07283950617,2.14567901235
CANBK,May 14_2015,380.95,375.45,364.45,358.95,11.0,22.0,2.97337478038,5.94674956075
CASTROLIND,May 14_2015,490.3625,485.20625,474.89375,469.7375,10.3125,20.625,2.14821372774,4.29642745547
CENTURYTEX,May 14_2015,639.98,633.49,620.51,614.02,12.98,25.96,2.0701754386,4.14035087719
CESC,May 14_2015,548.9875,544.24375,534.75625,530.0125,9.4875,18.975,1.75857275255,3.5171455051
CHAMBLFERT,May 14_2015,64.835,64.3675,63.4325,62.965,0.935,1.87,1.46322378717,2.92644757433
CIPLA,May 14_2015,693.4225,688.48625,678.61375,673.6775,9.8725,19.745,1.44429814937,2.88859629873
COALINDIA,May 14_2015,373.795,371.6225,367.2775,365.105,4.345,8.69,1.17607254026,2.35214508053
COLPAL,May 14_2015,2068.03,2056.315,2032.885,2021.17,23.43,46.86,1.1459454172,2.29189083439
COREEDUTEC,May 14_2015,7.415,7.3325,7.1675,7.085,0.165,0.33,2.27586206897,4.55172413793
COROMANDEL,May 14_2015,256.5925,255.12125,252.17875,250.7075,2.9425,5.885,1.16006307905,2.32012615809
COX&KINGS,May 14_2015,296.8275,295.16375,291.83625,290.1725,3.3275,6.655,1.13373083475,2.26746166951
CROMPGREAV,May 14_2015,174.8475,173.62375,171.17625,169.9525,2.4475,4.895,1.41966357309,2.83932714617
CUMMINSIND,May 14_2015,880.7125,870.88125,851.21875,841.3875,19.6625,39.325,2.2835491551,4.5670983102
DABUR,May 14_2015,267.0575,265.50375,262.39625,260.8425,3.1075,6.215,1.17730630801,2.35461261603
DBCORP,May 14_2015,379.775,373.5875,361.2125,355.025,12.375,24.75,3.36826347305,6.73652694611
DBREALTY,May 14_2015,67.3375,66.99375,66.30625,65.9625,0.6875,1.375,1.03150787697,2.06301575394
DELTACORP,May 14_2015,73.89,73.395,72.405,71.91,0.99,1.98,1.35802469136,2.71604938272
DENABANK,May 14_2015,51.8825,51.29125,50.10875,49.5175,1.1825,2.365,2.33234714004,4.66469428008
DISHTV,May 14_2015,81.1775,80.33875,78.66125,77.8225,1.6775,3.355,2.11006289308,4.22012578616
DIVISLAB,May 14_2015,1802.5775,1786.33875,1753.86125,1737.6225,32.4775,64.955,1.83478334557,3.66956669115
DLF,May 14_2015,129.3825,127.96625,125.13375,123.7175,2.8325,5.665,2.23824575267,4.47649150533
DRREDDY,May 14_2015,3548.495,3529.2725,3490.8275,3471.605,38.445,76.89,1.09528354297,2.19056708594
EDUCOMP,May 14_2015,14.85,14.575,14.025,13.75,0.55,1.1,3.84615384615,7.69230769231
EICHERMOT,May 14_2015,18627.35,18413.675,17986.325,17772.65,427.35,854.7,2.34807692308,4.69615384615
ESCORTS,May 14_2015,118.6675,117.88375,116.31625,115.5325,1.5675,3.135,1.33859948762,2.67719897523
ESSAROIL,May 14_2015,108.23,106.965,104.435,103.17,2.53,5.06,2.3935666982,4.7871333964
EVEREADY,May 14_2015,265.06,262.53,257.47,254.94,5.06,10.12,1.94615384615,3.89230769231
EXIDEIND,May 14_2015,158.375,156.8625,153.8375,152.325,3.025,6.05,1.94721596395,3.8944319279
FEDERALBNK,May 14_2015,141.4425,139.14625,134.55375,132.2575,4.5925,9.185,3.35586408476,6.71172816953
FORTIS,May 14_2015,163.1425,161.94625,159.55375,158.3575,2.3925,4.785,1.48833592535,2.9766718507
FRL,May 14_2015,122.065,119.7825,115.2175,112.935,4.565,9.13,3.88510638298,7.77021276596
GAIL,May 14_2015,398.0875,390.31875,374.78125,367.0125,15.5375,31.075,4.06156058032,8.12312116063
GESHIP,May 14_2015,355.94,352.97,347.03,344.06,5.94,11.88,1.69714285714,3.39428571429
GILLETTE,May 14_2015,4398.5,4362.75,4291.25,4255.5,71.5,143.0,1.65241506818,3.30483013635
GLAXO,May 14_2015,3254.9775,3233.51375,3190.58625,3169.1225,42.9275,85.855,1.3364517987,2.67290359739
GLENMARK,May 14_2015,930.8625,922.40625,905.49375,897.0375,16.9125,33.825,1.85048416215,3.70096832431
GMRINFRA,May 14_2015,15.425,15.2875,15.0125,14.875,0.275,0.55,1.81518151815,3.6303630363
GODREJIND,May 14_2015,378.09,372.095,360.105,354.11,11.99,23.98,3.27506145862,6.55012291724
GODREJPROP,May 14_2015,242.0975,240.59875,237.60125,236.1025,2.9975,5.995,1.25365955667,2.50731911334
GOLDBEES,May 14_2015,2533.15,2524.35,2506.75,2497.95,17.6,35.2,0.699648188269,1.39929637654
GRASIM,May 14_2015,3584.79,3557.895,3504.105,3477.21,53.79,107.58,1.52336448598,3.04672897196
GSKCONS,May 14_2015,6439.335,6403.6675,6332.3325,6296.665,71.335,142.67,1.12021042714,2.24042085427
GSPL,May 14_2015,121.3,120.2,118.0,116.9,2.2,4.4,1.84718723762,3.69437447523
GUJFLUORO,May 14_2015,627.865,623.9325,616.0675,612.135,7.865,15.73,1.2685483871,2.53709677419
HAVELLS,May 14_2015,279.6125,278.30625,275.69375,274.3875,2.6125,5.225,0.943140794224,1.88628158845
HCLTECH,May 14_2015,938.95,932.35,919.15,912.55,13.2,26.4,1.42587091547,2.85174183095
HDFC,May 14_2015,1224.82,1215.91,1198.09,1189.18,17.82,35.64,1.47638773819,2.95277547639
HDFCBANK,May 14_2015,1003.9675,998.23375,986.76625,981.0325,11.4675,22.935,1.15541561713,2.31083123426
HDIL,May 14_2015,120.7275,118.23875,113.26125,110.7725,4.9775,9.955,4.30021598272,8.60043196544
HEROMOTOCO,May 14_2015,2567.7675,2549.38375,2512.61625,2494.2325,36.7675,73.535,1.4526866851,2.90537337021
HEXAWARE,May 14_2015,257.09,254.945,250.655,248.51,4.29,8.58,1.69699367089,3.39398734177
HINDALCO,May 14_2015,140.625,139.1125,136.0875,134.575,3.025,6.05,2.19840116279,4.39680232558
HINDCOPPER,May 14_2015,63.345,63.0975,62.6025,62.355,0.495,0.99,0.787589498807,1.57517899761
HINDPETRO,May 14_2015,612.4575,606.22875,593.77125,587.5425,12.4575,24.915,2.07625,4.1525
HINDUNILVR,May 14_2015,857.1175,851.65875,840.74125,835.2825,10.9175,21.835,1.29017962657,2.58035925313
HINDZINC,May 14_2015,178.505,177.1025,174.2975,172.895,2.805,5.61,1.59647125783,3.19294251565
HOTELEELA,May 14_2015,17.765,17.6825,17.5175,17.435,0.165,0.33,0.9375,1.875
IBREALEST,May 14_2015,59.16,58.555,57.345,56.74,1.21,2.42,2.0880069025,4.176013805
ICICIBANK,May 14_2015,319.085,317.2425,313.5575,311.715,3.685,7.37,1.16835764109,2.33671528218
IDBI,May 14_2015,71.305,70.4525,68.7475,67.895,1.705,3.41,2.44971264368,4.89942528736
IDEA,May 14_2015,176.39,174.52,170.78,168.91,3.74,7.48,2.1662322618,4.3324645236
IDFC,May 14_2015,160.375,159.4125,157.4875,156.525,1.925,3.85,1.21489428842,2.42978857684
IFCI,May 14_2015,32.275,31.8625,31.0375,30.625,0.825,1.65,2.62321144674,5.24642289348
IGL,May 14_2015,407.9225,406.28625,403.01375,401.3775,3.2725,6.545,0.808723588286,1.61744717657
INDHOTEL,May 14_2015,105.205,104.3525,102.6475,101.795,1.705,3.41,1.64734299517,3.29468599034
INDIACEM,May 14_2015,92.07,91.41,90.09,89.43,1.32,2.64,1.45454545455,2.90909090909
INDUSINDBK,May 14_2015,826.835,821.4175,810.5825,805.165,10.835,21.67,1.32781862745,2.6556372549
INFY,May 14_2015,1964.04,1949.52,1920.48,1905.96,29.04,58.08,1.5007751938,3.0015503876
IOB,May 14_2015,43.6625,43.18125,42.21875,41.7375,0.9625,1.925,2.25409836066,4.50819672131
IOC,May 14_2015,339.195,336.7475,331.8525,329.405,4.895,9.79,1.46425366437,2.92850732875
IRB,May 14_2015,240.835,238.1675,232.8325,230.165,5.335,10.67,2.26539278132,4.53078556263
ITC,May 14_2015,326.83,325.565,323.035,321.77,2.53,5.06,0.780141843972,1.56028368794
JINDALSTEL,May 14_2015,143.7125,141.30625,136.49375,134.0875,4.8125,9.625,3.46472282217,6.92944564435
JISLJALEQS,May 14_2015,58.9875,58.36875,57.13125,56.5125,1.2375,2.475,2.14285714286,4.28571428571
JKCEMENT,May 14_2015,603.7,599.85,592.15,588.3,7.7,15.4,1.29194630872,2.58389261745
JPASSOCIAT,May 14_2015,20.265,19.9075,19.1925,18.835,0.715,1.43,3.65728900256,7.31457800512
JPPOWER,May 14_2015,8.5925,8.49625,8.30375,8.2075,0.1925,0.385,2.29166666667,4.58333333333
JSWENERGY,May 14_2015,116.1175,113.95875,109.64125,107.4825,4.3175,8.635,3.86180679785,7.72361359571
JSWSTEEL,May 14_2015,922.885,914.4425,897.5575,889.115,16.885,33.77,1.86368653422,3.72737306843
JUBLFOOD,May 14_2015,1596.15,1581.85,1553.25,1538.95,28.6,57.2,1.82450320564,3.64900641128
JUSTDIAL,May 14_2015,1104.75,1097.875,1084.125,1077.25,13.75,27.5,1.2603116407,2.52062328139
JYOTHYLAB,May 14_2015,242.155,241.0275,238.7725,237.645,2.255,4.51,0.939974989579,1.87994997916
KALINDEE,May 14_2015,117.085,116.3425,114.8575,114.115,1.485,2.97,1.28460207612,2.56920415225
KARURVYSYA,May 14_2015,476.0775,473.03875,466.96125,463.9225,6.0775,12.155,1.29308510638,2.58617021277
KOTAKBANK,May 14_2015,1337.29,1332.12,1321.78,1316.61,10.34,20.68,0.779230566336,1.55846113267
KPIT,May 14_2015,104.955,103.8275,101.5725,100.445,2.255,4.51,2.19571567673,4.39143135346
KTKBANK,May 14_2015,126.5625,125.25625,122.64375,121.3375,2.6125,5.225,2.10770471965,4.21540943929
L&TFH,May 14_2015,64.9,64.35,63.25,62.7,1.1,2.2,1.72413793103,3.44827586207
LICHSGFIN,May 14_2015,418.025,415.1375,409.3625,406.475,5.775,11.55,1.40084899939,2.80169799879
LINDEINDIA,May 14_2015,405.7025,403.35125,398.64875,396.2975,4.7025,9.405,1.17269326683,2.34538653367
LIQUIDBEES,May 14_2015,1000.021,1000.0155,1000.0045,999.999,0.011,0.0219999999999,0.00109998900011,0.00219997800021
LOVABLE,May 14_2015,296.61,293.805,288.195,285.39,5.61,11.22,1.92783505155,3.85567010309
LT,May 14_2015,1587.925,1582.0125,1570.1875,1564.275,11.825,23.65,0.750269652941,1.50053930588
LUPIN,May 14_2015,1672.1625,1654.08125,1617.91875,1599.8375,36.1625,72.325,2.21042176039,4.42084352078
M&M,May 14_2015,1244.7175,1234.85875,1215.14125,1205.2825,19.7175,39.435,1.60959183673,3.21918367347
M&MFIN,May 14_2015,277.895,275.9975,272.2025,270.305,3.795,7.59,1.384531193,2.76906238599
M100,May 14_2015,13.3975,13.32875,13.19125,13.1225,0.1375,0.275,1.03695324284,2.07390648567
M50,May 14_2015,79.3545,78.47725,76.72275,75.8455,1.7545,3.509,2.26095360825,4.52190721649
MARICO,May 14_2015,413.4225,407.66125,396.13875,390.3775,11.5225,23.045,2.86700671809,5.73401343618
MARUTI,May 14_2015,3705.825,3677.9125,3622.0875,3594.175,55.825,111.65,1.52945205479,3.05890410959
MCDOWELL-N,May 14_2015,3776.475,3714.7375,3591.2625,3529.525,123.475,246.95,3.38009854914,6.76019709828
MCLEODRUSS,May 14_2015,242.69,241.37,238.73,237.41,2.64,5.28,1.09977088107,2.19954176213
MERCATOR,May 14_2015,16.675,16.5375,16.2625,16.125,0.275,0.55,1.67682926829,3.35365853659
MINDTREE,May 14_2015,1395.1225,1375.06125,1334.93875,1314.8775,40.1225,80.245,2.9610701107,5.9221402214
MOSERBAER,May 14_2015,12.76,12.43,11.77,11.44,0.66,1.32,5.45454545455,10.9090909091
