Jun_23_2015,ABAN,true
Jun_22_2015,ABAN,true
Jun_19_2015,ABAN,true
Jun_18_2015,ABAN,true
Jun_17_2015,ABAN,true
Jun_16_2015,ABAN,true
Jun_15_2015,ABAN,true
Jun_12_2015,ABAN,true
Jun_11_2015,ABAN,false
Jun_10_2015,ABAN,true
Jun_9_2015,ABAN,true
Jun_8_2015,ABAN,true
Jun_5_2015,ABAN,false
Jun_4_2015,ABAN,true
Jun_3_2015,ABAN,true
Jun_2_2015,ABAN,true
Jun_1_2015,ABAN,true
May_29_2015,ABAN,false
May_28_2015,ABAN,true
May_27_2015,ABAN,true
May_26_2015,ABAN,false
May_25_2015,ABAN,false
May_22_2015,ABAN,true
May_21_2015,ABAN,true
May_20_2015,ABAN,false
May_19_2015,ABAN,true
May_18_2015,ABAN,true
May_15_2015,ABAN,true
May_14_2015,ABAN,true
May_13_2015,ABAN,false
May_12_2015,ABAN,true
May_11_2015,ABAN,true
May_8_2015,ABAN,false
May_7_2015,ABAN,true
May_6_2015,ABAN,true
May_5_2015,ABAN,false
May_4_2015,ABAN,true
Apr_30_2015,ABAN,false
Apr_29_2015,ABAN,true
Apr_28_2015,ABAN,true
Apr_27_2015,ABAN,false
Apr_24_2015,ABAN,true
Apr_23_2015,ABAN,true
Apr_22_2015,ABAN,true
Apr_21_2015,ABAN,false
Apr_20_2015,ABAN,true
Apr_17_2015,ABAN,true
Apr_16_2015,ABAN,true
Apr_15_2015,ABAN,true
Apr_13_2015,ABAN,true
Apr_10_2015,ABAN,true
Apr_9_2015,ABAN,true
Apr_8_2015,ABAN,false
Apr_7_2015,ABAN,false
Apr_6_2015,ABAN,false
Apr_1_2015,ABAN,true
Mar_31_2015,ABAN,true
Mar_30_2015,ABAN,true
Mar_27_2015,ABAN,true
