3MINDIA,Apr_6_2015,8337.5,8268.75,8131.25,8062.5,137.5,275.0,1.67682926829,3.35365853659
AARTIIND,Apr_6_2015,349.8825,347.91625,343.98375,342.0175,3.9325,7.865,1.13672496025,2.27344992051
ABAN,Apr_6_2015,486.495,475.2475,452.7525,441.505,22.495,44.99,4.84806034483,9.69612068966
ABB,Apr_6_2015,1397.56,1368.905,1311.595,1282.94,57.31,114.62,4.27606789778,8.55213579556
ABGSHIP,Apr_6_2015,241.195,237.0975,228.9025,224.805,8.195,16.39,3.51716738197,7.03433476395
ABIRLANUVO,Apr_6_2015,1687.335,1679.4425,1663.6575,1655.765,15.785,31.57,0.944333104005,1.88866620801
ACC,Apr_6_2015,1640.095,1626.9225,1600.5775,1587.405,26.345,52.69,1.63253292022,3.26506584043
ADANIENT,Apr_6_2015,646.0925,639.94625,627.65375,621.5075,12.2925,24.585,1.9394919533,3.8789839066
ADANIPORTS,Apr_6_2015,329.07,325.66,318.84,315.43,6.82,13.64,2.11636927851,4.23273855702
ADANIPOWER,Apr_6_2015,48.065,47.7075,46.9925,46.635,0.715,1.43,1.51003167899,3.02006335797
ADVANTA,Apr_6_2015,477.3725,468.03625,449.36375,440.0275,18.6725,37.345,4.07074340528,8.14148681055
AIAENG,Apr_6_2015,1258.885,1247.9675,1226.1325,1215.215,21.835,43.67,1.76508629401,3.53017258801
AIL,Apr_6_2015,749.7,745.85,738.15,734.3,7.7,15.4,1.03773584906,2.07547169811
AKZOINDIA,Apr_6_2015,1410.2,1403.6,1390.4,1383.8,13.2,26.4,0.944881889764,1.88976377953
ALBK,Apr_6_2015,101.935,101.1925,99.7075,98.965,1.485,2.97,1.47834743654,2.95669487307
ALLCARGO,Apr_6_2015,340.6725,336.28625,327.51375,323.1275,8.7725,17.545,2.6431153962,5.28623079241
ALOKTEXT,Apr_6_2015,8.37,8.26,8.04,7.93,0.22,0.44,2.69938650307,5.39877300613
ALSTOMT&D,Apr_6_2015,603.47,593.735,574.265,564.53,19.47,38.94,3.33390410959,6.66780821918
AMARAJABAT,Apr_6_2015,866.9,861.95,852.05,847.1,9.9,19.8,1.15519253209,2.31038506418
AMBUJACEM,Apr_6_2015,264.9875,263.54375,260.65625,259.2125,2.8875,5.775,1.10167874857,2.20335749714
AMTEKAUTO,Apr_6_2015,150.3875,148.66875,145.23125,143.5125,3.4375,6.875,2.33923103096,4.67846206193
ANDHRABANK,Apr_6_2015,80.97,80.31,78.99,78.33,1.32,2.64,1.65725047081,3.31450094162
ANSALAPI,Apr_6_2015,27.18,26.465,25.035,24.32,1.43,2.86,5.55339805825,11.1067961165
APOLLOHOSP,Apr_6_2015,1437.34,1423.645,1396.255,1382.56,27.39,54.78,1.9426220788,3.88524415759
APOLLOTYRE,Apr_6_2015,180.11,178.68,175.82,174.39,2.86,5.72,1.61354019746,3.22708039492
APTECHT,Apr_6_2015,62.0325,61.44125,60.25875,59.6675,1.1825,2.365,1.9433032046,3.8866064092
ARVIND,Apr_6_2015,272.4375,270.44375,266.45625,264.4625,3.9875,7.975,1.48537902775,2.9707580555
ASAHIINDIA,Apr_6_2015,141.745,140.1225,136.8775,135.255,3.245,6.49,2.34296028881,4.68592057762
ASHOKLEY,Apr_6_2015,74.9425,74.29625,73.00375,72.3575,1.2925,2.585,1.75492192804,3.50984385608
ASIANPAINT,Apr_6_2015,830.92,827.51,820.69,817.28,6.82,13.64,0.827569469725,1.65513893945
ASTRAZEN,Apr_6_2015,1048.095,1023.9225,975.5775,951.405,48.345,96.69,4.83570892723,9.67141785446
ATFL,Apr_6_2015,633.7275,629.86375,622.13625,618.2725,7.7275,15.455,1.23442492013,2.46884984026
ATUL,Apr_6_2015,1142.265,1132.2825,1112.3175,1102.335,19.965,39.93,1.77893611334,3.55787222668
AUROPHARMA,Apr_6_2015,1363.1725,1345.58625,1310.41375,1292.8275,35.1725,70.345,2.64853162651,5.29706325301
AUTOAXLES,Apr_6_2015,809.345,790.9475,754.1525,735.755,36.795,73.59,4.76279852437,9.52559704873
AUTOIND,Apr_6_2015,64.8275,63.98875,62.31125,61.4725,1.6775,3.355,2.65637371338,5.31274742676
AXISBANK,Apr_6_2015,573.4175,570.70875,565.29125,562.5825,5.4175,10.835,0.953785211268,1.90757042254
BAJAJ-AUTO,Apr_6_2015,2063.9525,2049.22625,2019.77375,2005.0475,29.4525,58.905,1.44765298599,2.89530597198
BAJAJELEC,Apr_6_2015,238.17,236.135,232.065,230.03,4.07,8.14,1.73857325929,3.47714651858
BAJAJFINSV,Apr_6_2015,1442.74,1432.895,1413.205,1403.36,19.69,39.38,1.38364779874,2.76729559748
BAJAJHIND,Apr_6_2015,15.635,15.4425,15.0575,14.865,0.385,0.77,2.52459016393,5.04918032787
BAJAJHLDNG,Apr_6_2015,1296.935,1292.6175,1283.9825,1279.665,8.635,17.27,0.670263137468,1.34052627494
BAJFINANCE,Apr_6_2015,4310.55,4277.825,4212.375,4179.65,65.45,130.9,1.54177757886,3.08355515771
BALKRISIND,Apr_6_2015,686.44,675.22,652.78,641.56,22.44,44.88,3.37951807229,6.75903614458
BALRAMCHIN,Apr_6_2015,52.495,51.6975,50.1025,49.305,1.595,3.19,3.13359528487,6.26719056974
BANCOINDIA,Apr_6_2015,108.6475,107.97375,106.62625,105.9525,1.3475,2.695,1.25582479031,2.51164958062
BANKBARODA,Apr_6_2015,170.6125,169.30625,166.69375,165.3875,2.6125,5.225,1.55505952381,3.11011904762
BANKBEES,Apr_6_2015,1871.4145,1864.81725,1851.62275,1845.0255,13.1945,26.389,0.710061241403,1.42012248281
BANKINDIA,Apr_6_2015,209.6875,207.69375,203.70625,201.7125,3.9875,7.975,1.9385026738,3.87700534759
BASF,Apr_6_2015,1150.52,1137.76,1112.24,1099.48,25.52,51.04,2.26844444444,4.53688888889
BATAINDIA,Apr_6_2015,1154.145,1142.0725,1117.9275,1105.855,24.145,48.29,2.13672566372,4.27345132743
BEML,Apr_6_2015,1191.3,1175.625,1144.275,1128.6,31.35,62.7,2.7027027027,5.40540540541
BGRENERGY,Apr_6_2015,126.2,125.375,123.725,122.9,1.65,3.3,1.32476916901,2.64953833802
BHARATFORG,Apr_6_2015,1349.835,1334.7925,1304.7075,1289.665,30.085,60.17,2.27959840879,4.55919681758
BHARTIARTL,Apr_6_2015,405.5575,402.62875,396.77125,393.8425,5.8575,11.715,1.46547410558,2.93094821116
BHEL,Apr_6_2015,242.54,239.57,233.63,230.66,5.94,11.88,2.51056635672,5.02113271344
BIOCON,Apr_6_2015,487.2525,482.42625,472.77375,467.9475,9.6525,19.305,2.02104271357,4.04208542714
BOSCHLTD,Apr_6_2015,25564.5,25457.25,25242.75,25135.5,214.5,429.0,0.846153846154,1.69230769231
BPCL,Apr_6_2015,808.7125,804.38125,795.71875,791.3875,8.6625,17.325,1.08274482845,2.1654896569
BRITANNIA,Apr_6_2015,2249.245,2232.7725,2199.8275,2183.355,32.945,65.89,1.48648648649,2.97297297297
CADILAHC,Apr_6_2015,2018.2925,1975.29625,1889.30375,1846.3075,85.9925,171.985,4.45026652176,8.90053304352
CAIRN,Apr_6_2015,227.1475,224.54875,219.35125,216.7525,5.1975,10.395,2.34174363595,4.68348727191
CANBK,Apr_6_2015,392.315,388.9325,382.1675,378.785,6.765,13.53,1.75463623395,3.5092724679
CASTROLIND,Apr_6_2015,473.7575,471.37875,466.62125,464.2425,4.7575,9.515,1.01439232409,2.02878464819
CENTURYTEX,Apr_6_2015,704.205,696.2025,680.1975,672.195,16.005,32.01,2.3256320837,4.65126416739
CESC,Apr_6_2015,618.37,614.96,608.14,604.73,6.82,13.64,1.11519908429,2.23039816859
