Jun 23, 2015,1048.00,1053.10,1038.00,1048.00,
Jun 22, 2015,1030.00,1049.40,1026.05,1039.30,
Jun 19, 2015,1014.95,1030.70,1000.00,1027.00,
Jun 18, 2015,1011.20,1021.90,998.40,1001.35,
Jun 17, 2015,1021.70,1029.90,1005.45,1011.15,
Jun 16, 2015,1038.10,1038.50,1009.00,1016.00,
Jun 15, 2015,1006.90,1038.90,987.05,1034.00,
Jun 12, 2015,995.00,1002.00,975.20,988.10,
Jun 11, 2015,1003.90,1014.00,983.00,996.00,
Jun 10, 2015,980.00,1005.00,976.35,993.00,
Jun 9, 2015,991.00,991.00,942.25,975.40,
Jun 8, 2015,1007.95,1012.35,975.10,985.00,
Jun 5, 2015,1030.00,1045.70,996.65,997.00,
Jun 4, 2015,1026.00,1040.55,1021.35,1031.00,
Jun 3, 2015,1031.90,1041.20,1004.30,1028.00,
Jun 2, 2015,1057.15,1057.95,1024.00,1038.00,
Jun 1, 2015,1068.90,1069.00,1045.45,1054.80,
May 29, 2015,1050.00,1078.55,1046.00,1065.80,
May 28, 2015,1049.85,1065.85,1020.20,1043.00,
May 27, 2015,1069.90,1069.90,1028.55,1030.00,
May 26, 2015,1113.15,1116.90,1061.00,1073.90,
May 25, 2015,1119.95,1125.55,1103.70,1113.00,
May 22, 2015,1126.00,1134.40,1113.00,1113.25,
May 21, 2015,1103.00,1128.00,1095.00,1127.00,
May 20, 2015,1123.70,1131.50,1093.35,1095.00,
May 19, 2015,1072.00,1119.90,1058.00,1117.50,
May 18, 2015,1058.00,1071.90,1052.00,1062.60,
May 15, 2015,1065.10,1080.00,1055.10,1057.00,
May 14, 2015,1068.00,1078.65,1045.00,1067.00,
May 13, 2015,1049.95,1064.80,1038.00,1058.00,
May 12, 2015,1048.10,1074.90,1034.00,1040.00,
May 11, 2015,1051.30,1059.80,1037.05,1049.25,
May 8, 2015,1043.00,1055.00,1036.30,1048.00,
May 7, 2015,1041.00,1045.00,1017.00,1034.00,
May 6, 2015,1061.20,1066.45,1011.65,1040.95,
May 5, 2015,1031.55,1071.00,1031.35,1067.80,
May 4, 2015,1024.95,1054.80,1020.40,1032.70,
Apr 30, 2015,1014.00,1027.80,1007.00,1020.00,
Apr 29, 2015,1015.35,1032.00,1004.00,1016.00,
Apr 28, 2015,1010.00,1034.00,995.80,1018.45,
Apr 27, 2015,1018.25,1027.00,992.00,1004.80,
Apr 24, 2015,1025.00,1027.00,1002.00,1021.00,
Apr 23, 2015,1010.00,1044.65,1010.00,1019.00,
Apr 22, 2015,1012.40,1028.55,975.00,1001.00,
Apr 21, 2015,1058.00,1066.00,1005.00,1010.50,
Apr 20, 2015,1104.95,1104.95,1050.00,1062.00,
Apr 17, 2015,1135.10,1140.05,1095.00,1098.90,
Apr 16, 2015,1147.00,1154.90,1126.00,1134.00,
Apr 15, 2015,1169.25,1172.55,1141.00,1141.00,
Apr 13, 2015,1161.00,1178.40,1155.05,1157.10,
Apr 10, 2015,1162.00,1166.00,1138.10,1157.00,
Apr 9, 2015,1139.00,1165.90,1128.00,1158.00,
Apr 8, 2015,1139.00,1140.00,1120.05,1129.00,
Apr 7, 2015,1145.00,1146.65,1119.00,1133.00,
Apr 6, 2015,1094.00,1137.90,1094.00,1130.00,
Apr 1, 2015,1095.00,1104.90,1085.00,1092.25,
Mar 31, 2015,1091.75,1114.55,1085.95,1090.00,
Mar 30, 2015,1092.55,1095.00,1062.40,1076.45,
Mar 27, 2015,1120.30,1130.00,1068.00,1081.90,
Mar 26, 2015,1155.00,1155.00,1110.00,1121.00,
