Jun_23_2015,INDUSINDBK,true
Jun_22_2015,INDUSINDBK,true
Jun_19_2015,INDUSINDBK,true
Jun_18_2015,INDUSINDBK,true
Jun_17_2015,INDUSINDBK,false
Jun_16_2015,INDUSINDBK,true
Jun_15_2015,INDUSINDBK,true
Jun_12_2015,INDUSINDBK,true
Jun_11_2015,INDUSINDBK,false
Jun_10_2015,INDUSINDBK,true
Jun_9_2015,INDUSINDBK,true
Jun_8_2015,INDUSINDBK,true
Jun_5_2015,INDUSINDBK,true
Jun_4_2015,INDUSINDBK,true
Jun_3_2015,INDUSINDBK,false
Jun_2_2015,INDUSINDBK,true
Jun_1_2015,INDUSINDBK,true
May_29_2015,INDUSINDBK,true
May_28_2015,INDUSINDBK,true
May_27_2015,INDUSINDBK,true
May_26_2015,INDUSINDBK,true
May_25_2015,INDUSINDBK,true
May_22_2015,INDUSINDBK,true
May_21_2015,INDUSINDBK,false
May_20_2015,INDUSINDBK,false
May_19_2015,INDUSINDBK,true
May_18_2015,INDUSINDBK,true
May_15_2015,INDUSINDBK,true
May_14_2015,INDUSINDBK,true
May_13_2015,INDUSINDBK,true
May_12_2015,INDUSINDBK,true
May_11_2015,INDUSINDBK,false
May_8_2015,INDUSINDBK,false
May_7_2015,INDUSINDBK,false
May_6_2015,INDUSINDBK,true
May_5_2015,INDUSINDBK,false
May_4_2015,INDUSINDBK,true
Apr_30_2015,INDUSINDBK,false
Apr_29_2015,INDUSINDBK,true
Apr_28_2015,INDUSINDBK,true
Apr_27_2015,INDUSINDBK,true
Apr_24_2015,INDUSINDBK,false
Apr_23_2015,INDUSINDBK,true
Apr_22_2015,INDUSINDBK,true
Apr_21_2015,INDUSINDBK,true
Apr_20_2015,INDUSINDBK,true
Apr_17_2015,INDUSINDBK,true
Apr_16_2015,INDUSINDBK,true
Apr_15_2015,INDUSINDBK,false
Apr_13_2015,INDUSINDBK,false
Apr_10_2015,INDUSINDBK,false
Apr_9_2015,INDUSINDBK,false
Apr_8_2015,INDUSINDBK,false
Apr_7_2015,INDUSINDBK,true
Apr_6_2015,INDUSINDBK,false
Apr_1_2015,INDUSINDBK,true
Mar_31_2015,INDUSINDBK,false
Mar_30_2015,INDUSINDBK,false
Mar_27_2015,INDUSINDBK,true
