Jun_23_2015,NIFTYBEES,true
Jun_22_2015,NIFTYBEES,true
Jun_19_2015,NIFTYBEES,true
Jun_18_2015,NIFTYBEES,true
Jun_17_2015,NIFTYBEES,true
Jun_16_2015,NIFTYBEES,true
Jun_15_2015,NIFTYBEES,true
Jun_12_2015,NIFTYBEES,false
Jun_11_2015,NIFTYBEES,true
Jun_10_2015,NIFTYBEES,true
Jun_9_2015,NIFTYBEES,false
Jun_8_2015,NIFTYBEES,true
Jun_5_2015,NIFTYBEES,true
Jun_4_2015,NIFTYBEES,false
Jun_3_2015,NIFTYBEES,false
Jun_2_2015,NIFTYBEES,true
Jun_1_2015,NIFTYBEES,false
May_29_2015,NIFTYBEES,true
May_28_2015,NIFTYBEES,true
May_27_2015,NIFTYBEES,true
May_26_2015,NIFTYBEES,false
May_25_2015,NIFTYBEES,true
May_22_2015,NIFTYBEES,true
May_21_2015,NIFTYBEES,true
May_20_2015,NIFTYBEES,true
May_19_2015,NIFTYBEES,false
May_18_2015,NIFTYBEES,true
May_15_2015,NIFTYBEES,true
May_14_2015,NIFTYBEES,true
May_13_2015,NIFTYBEES,true
May_12_2015,NIFTYBEES,true
May_11_2015,NIFTYBEES,true
May_8_2015,NIFTYBEES,false
May_7_2015,NIFTYBEES,false
May_6_2015,NIFTYBEES,true
May_5_2015,NIFTYBEES,false
May_4_2015,NIFTYBEES,false
Apr_30_2015,NIFTYBEES,true
Apr_29_2015,NIFTYBEES,true
Apr_28_2015,NIFTYBEES,true
Apr_27_2015,NIFTYBEES,false
Apr_24_2015,NIFTYBEES,true
Apr_23_2015,NIFTYBEES,false
Apr_22_2015,NIFTYBEES,false
Apr_21_2015,NIFTYBEES,false
Apr_20_2015,NIFTYBEES,false
Apr_17_2015,NIFTYBEES,true
Apr_16_2015,NIFTYBEES,false
Apr_15_2015,NIFTYBEES,true
Apr_13_2015,NIFTYBEES,false
Apr_10_2015,NIFTYBEES,true
Apr_9_2015,NIFTYBEES,true
Apr_8_2015,NIFTYBEES,true
Apr_7_2015,NIFTYBEES,true
Apr_6_2015,NIFTYBEES,true
Apr_1_2015,NIFTYBEES,false
Mar_31_2015,NIFTYBEES,true
Mar_30_2015,NIFTYBEES,false
Mar_27_2015,NIFTYBEES,true
